# Date: 2014-10-1
# Start Time: 12:10:27.768
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1790","4th",4.000000,"2014-10-01","12:10:36.690",1.000000,1.000000,1.000000,35.000000,20.000000,4.550875
"1790","4th",4.000000,"2014-10-01","12:10:41.705",2.000000,2.000000,2.000000,22.000000,46.000000,3.856098
"1790","4th",4.000000,"2014-10-01","12:10:48.049",3.000000,1.000000,1.000000,32.000000,71.000000,2.959723
"1790","4th",4.000000,"2014-10-01","12:10:53.127",4.000000,1.000000,1.000000,28.000000,56.000000,3.800028
"1790","4th",4.000000,"2014-10-01","12:10:58.299",5.000000,2.000000,2.000000,33.000000,55.000000,3.042729
"1790","4th",4.000000,"2014-10-01","12:11:3.862",6.000000,1.000000,1.000000,26.000000,64.000000,3.440252
"1790","4th",4.000000,"2014-10-01","12:11:8.752",7.000000,1.000000,2.000000,37.000000,9.000000,2.818898
"1790","4th",4.000000,"2014-10-01","12:11:12.002",8.000000,1.000000,1.000000,39.000000,10.000000,5.193177
"1790","4th",4.000000,"2014-10-01","12:11:17.658",9.000000,1.000000,1.000000,22.000000,13.000000,5.078723
"1790","4th",4.000000,"2014-10-01","12:11:23.158",10.000000,1.000000,1.000000,23.000000,49.000000,4.083777
"1790","4th",4.000000,"2014-10-01","12:11:27.377",11.000000,2.000000,1.000000,28.000000,67.000000,5.164670
"1790","4th",4.000000,"2014-10-01","12:11:32.893",12.000000,2.000000,2.000000,27.000000,56.000000,12.345841
"1790","4th",4.000000,"2014-10-01","12:11:45.768",13.000000,2.000000,2.000000,24.000000,16.000000,4.326696
"1790","4th",4.000000,"2014-10-01","12:11:50.783",14.000000,2.000000,2.000000,38.000000,12.000000,5.111388
"1790","4th",4.000000,"2014-10-01","12:11:56.768",15.000000,1.000000,2.000000,34.000000,62.000000,3.176647
"1790","4th",4.000000,"2014-10-01","12:12:0.205",16.000000,2.000000,2.000000,21.000000,64.000000,4.100161
"1790","4th",4.000000,"2014-10-01","12:12:4.502",17.000000,1.000000,2.000000,27.000000,11.000000,3.981207
"1790","4th",4.000000,"2014-10-01","12:12:9.642",18.000000,2.000000,2.000000,26.000000,51.000000,2.999476
"1790","4th",4.000000,"2014-10-01","12:12:13.658",19.000000,1.000000,2.000000,37.000000,5.000000,3.130454
"1790","4th",4.000000,"2014-10-01","12:12:17.486",20.000000,2.000000,2.000000,36.000000,60.000000,3.601185
"1790","4th",4.000000,"2014-10-01","12:12:21.455",21.000000,2.000000,2.000000,32.000000,42.000000,3.871551
"1790","4th",4.000000,"2014-10-01","12:12:25.455",22.000000,1.000000,2.000000,33.000000,49.000000,4.015557
"1790","4th",4.000000,"2014-10-01","12:12:30.361",23.000000,1.000000,2.000000,21.000000,60.000000,3.172509
"1790","4th",4.000000,"2014-10-01","12:12:33.705",24.000000,1.000000,1.000000,33.000000,56.000000,4.823209
"1790","4th",4.000000,"2014-10-01","12:12:38.658",25.000000,1.000000,1.000000,35.000000,18.000000,6.008817
"1790","4th",4.000000,"2014-10-01","12:12:44.955",26.000000,1.000000,2.000000,23.000000,69.000000,4.387455
"1790","4th",4.000000,"2014-10-01","12:12:49.486",27.000000,2.000000,2.000000,24.000000,70.000000,6.017054
"1790","4th",4.000000,"2014-10-01","12:12:55.798",28.000000,1.000000,1.000000,22.000000,55.000000,4.214872
"1790","4th",4.000000,"2014-10-01","12:13:0.189",29.000000,2.000000,1.000000,21.000000,20.000000,4.279424
"1790","4th",4.000000,"2014-10-01","12:13:4.580",30.000000,2.000000,2.000000,28.000000,64.000000,5.768038
