# Date: 2014-2-18
# Start Time: 17:47:18.468
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1672","4th",6.000000,"2014-02-18","17:47:24.999",1.000000,2.000000,2.000000,21.000000,65.000000,3.925122
"1672","4th",6.000000,"2014-02-18","17:47:29.046",2.000000,1.000000,1.000000,27.000000,4.000000,3.786538
"1672","4th",6.000000,"2014-02-18","17:47:32.920",3.000000,2.000000,2.000000,24.000000,64.000000,3.835838
"1672","4th",6.000000,"2014-02-18","17:47:36.842",4.000000,1.000000,1.000000,33.000000,41.000000,3.850888
"1672","4th",6.000000,"2014-02-18","17:47:40.779",5.000000,1.000000,1.000000,21.000000,64.000000,3.821338
"1672","4th",6.000000,"2014-02-18","17:47:44.685",6.000000,1.000000,1.000000,39.000000,17.000000,3.724888
"1672","4th",6.000000,"2014-02-18","17:47:48.497",7.000000,1.000000,1.000000,37.000000,42.000000,3.824558
"1672","4th",6.000000,"2014-02-18","17:47:52.403",8.000000,2.000000,2.000000,38.000000,19.000000,5.821929
"1672","4th",6.000000,"2014-02-18","17:47:58.309",9.000000,2.000000,2.000000,32.000000,7.000000,3.838902
"1672","4th",6.000000,"2014-02-18","17:48:2.230",10.000000,2.000000,2.000000,23.000000,52.000000,3.908395
"1672","4th",6.000000,"2014-02-18","17:48:6.230",11.000000,2.000000,2.000000,36.000000,8.000000,3.957132
"1672","4th",6.000000,"2014-02-18","17:48:10.261",12.000000,2.000000,2.000000,37.000000,61.000000,4.989556
"1672","4th",6.000000,"2014-02-18","17:48:15.339",13.000000,1.000000,1.000000,39.000000,49.000000,3.770504
"1672","4th",6.000000,"2014-02-18","17:48:19.213",14.000000,2.000000,2.000000,32.000000,45.000000,3.850336
"1672","4th",6.000000,"2014-02-18","17:48:23.151",15.000000,2.000000,2.000000,28.000000,48.000000,3.974611
"1672","4th",6.000000,"2014-02-18","17:48:27.213",16.000000,2.000000,2.000000,39.000000,61.000000,3.804370
"1672","4th",6.000000,"2014-02-18","17:48:31.103",17.000000,1.000000,1.000000,34.000000,71.000000,3.790543
"1672","4th",6.000000,"2014-02-18","17:48:34.978",18.000000,1.000000,1.000000,27.000000,14.000000,3.920881
"1672","4th",6.000000,"2014-02-18","17:48:38.993",19.000000,2.000000,2.000000,25.000000,52.000000,3.774634
"1672","4th",6.000000,"2014-02-18","17:48:42.852",20.000000,1.000000,1.000000,32.000000,66.000000,4.040420
"1672","4th",6.000000,"2014-02-18","17:48:46.961",21.000000,1.000000,1.000000,27.000000,63.000000,4.327836
"1672","4th",6.000000,"2014-02-18","17:48:51.383",22.000000,1.000000,1.000000,34.000000,18.000000,4.506322
"1672","4th",6.000000,"2014-02-18","17:48:55.976",23.000000,2.000000,2.000000,35.000000,3.000000,3.737915
"1672","4th",6.000000,"2014-02-18","17:48:59.788",24.000000,1.000000,1.000000,23.000000,65.000000,3.775832
"1672","4th",6.000000,"2014-02-18","17:49:3.663",25.000000,1.000000,1.000000,36.000000,11.000000,4.070143
"1672","4th",6.000000,"2014-02-18","17:49:7.819",26.000000,1.000000,1.000000,37.000000,62.000000,3.839835
"1672","4th",6.000000,"2014-02-18","17:49:11.740",27.000000,2.000000,2.000000,39.000000,1.000000,3.991051
"1672","4th",6.000000,"2014-02-18","17:49:15.802",28.000000,2.000000,2.000000,24.000000,51.000000,3.908273
"1672","4th",6.000000,"2014-02-18","17:49:19.802",29.000000,2.000000,2.000000,34.000000,45.000000,3.688702
"1672","4th",6.000000,"2014-02-18","17:49:23.583",30.000000,1.000000,1.000000,36.000000,40.000000,3.856914
