# Date: 2014-4-17
# Start Time: 16:22:14.713
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1684","4th_gen",1.000000,"2014-04-17","16:22:22.494",1.000000,1.000000,1.000000,24.000000,68.000000,3.928131
"1684","4th_gen",1.000000,"2014-04-17","16:22:26.572",2.000000,2.000000,2.000000,38.000000,1.000000,3.858173
"1684","4th_gen",1.000000,"2014-04-17","16:22:30.510",3.000000,2.000000,1.000000,32.000000,49.000000,3.669523
"1684","4th_gen",1.000000,"2014-04-17","16:22:34.275",4.000000,2.000000,2.000000,35.000000,58.000000,3.838815
"1684","4th_gen",1.000000,"2014-04-17","16:22:38.213",5.000000,1.000000,2.000000,21.000000,45.000000,3.986879
"1684","4th_gen",1.000000,"2014-04-17","16:22:42.275",6.000000,2.000000,1.000000,38.000000,41.000000,3.912087
"1684","4th_gen",1.000000,"2014-04-17","16:22:46.275",7.000000,2.000000,2.000000,32.000000,14.000000,4.518775
"1684","4th_gen",1.000000,"2014-04-17","16:22:50.900",8.000000,2.000000,2.000000,22.000000,53.000000,3.667220
"1684","4th_gen",1.000000,"2014-04-17","16:22:54.665",9.000000,2.000000,2.000000,34.000000,5.000000,4.210736
"1684","4th_gen",1.000000,"2014-04-17","16:22:58.962",10.000000,1.000000,1.000000,33.000000,56.000000,4.093218
"1684","4th_gen",1.000000,"2014-04-17","16:23:3.149",11.000000,2.000000,2.000000,22.000000,57.000000,4.565617
"1684","4th_gen",1.000000,"2014-04-17","16:23:7.790",12.000000,1.000000,2.000000,36.000000,51.000000,4.598587
"1684","4th_gen",1.000000,"2014-04-17","16:23:12.477",13.000000,2.000000,2.000000,39.000000,48.000000,3.846666
"1684","4th_gen",1.000000,"2014-04-17","16:23:16.414",14.000000,2.000000,2.000000,22.000000,60.000000,4.005966
"1684","4th_gen",1.000000,"2014-04-17","16:23:20.524",15.000000,1.000000,1.000000,38.000000,68.000000,3.785230
"1684","4th_gen",1.000000,"2014-04-17","16:23:24.399",16.000000,2.000000,1.000000,23.000000,17.000000,4.917300
"1684","4th_gen",1.000000,"2014-04-17","16:23:29.398",17.000000,1.000000,1.000000,26.000000,5.000000,4.581505
"1684","4th_gen",1.000000,"2014-04-17","16:23:34.055",18.000000,2.000000,1.000000,36.000000,17.000000,3.813636
"1684","4th_gen",1.000000,"2014-04-17","16:23:37.976",19.000000,2.000000,2.000000,31.000000,6.000000,3.789100
"1684","4th_gen",1.000000,"2014-04-17","16:23:41.851",20.000000,1.000000,1.000000,36.000000,63.000000,3.860463
"1684","4th_gen",1.000000,"2014-04-17","16:23:45.789",21.000000,2.000000,1.000000,29.000000,44.000000,3.846175
"1684","4th_gen",1.000000,"2014-04-17","16:23:49.742",22.000000,2.000000,1.000000,38.000000,19.000000,3.853280
"1684","4th_gen",1.000000,"2014-04-17","16:23:53.679",23.000000,1.000000,1.000000,25.000000,67.000000,4.126255
"1684","4th_gen",1.000000,"2014-04-17","16:23:57.898",24.000000,1.000000,1.000000,23.000000,59.000000,5.670077
"1684","4th_gen",1.000000,"2014-04-17","16:24:3.663",25.000000,2.000000,2.000000,32.000000,41.000000,3.929564
"1684","4th_gen",1.000000,"2014-04-17","16:24:7.678",26.000000,1.000000,1.000000,35.000000,70.000000,4.708207
"1684","4th_gen",1.000000,"2014-04-17","16:24:12.475",27.000000,2.000000,2.000000,32.000000,55.000000,3.663736
"1684","4th_gen",1.000000,"2014-04-17","16:24:16.225",28.000000,1.000000,1.000000,26.000000,20.000000,3.660013
"1684","4th_gen",1.000000,"2014-04-17","16:24:19.975",29.000000,1.000000,1.000000,27.000000,71.000000,3.819961
"1684","4th_gen",1.000000,"2014-04-17","16:24:23.881",30.000000,2.000000,2.000000,26.000000,3.000000,3.674094
