# Date: 2014-9-30
# Start Time: 17:23:9.848
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1790","4th",1.000000,"2014-09-30","17:23:20.755",1.000000,2.000000,2.000000,24.000000,51.000000,4.133412
"1790","4th",1.000000,"2014-09-30","17:23:25.036",2.000000,2.000000,1.000000,34.000000,62.000000,4.067338
"1790","4th",1.000000,"2014-09-30","17:23:29.223",3.000000,1.000000,2.000000,36.000000,40.000000,5.510336
"1790","4th",1.000000,"2014-09-30","17:23:34.817",4.000000,1.000000,2.000000,39.000000,14.000000,6.427762
"1790","4th",1.000000,"2014-09-30","17:23:41.332",5.000000,1.000000,1.000000,28.000000,3.000000,4.021080
"1790","4th",1.000000,"2014-09-30","17:23:45.473",6.000000,1.000000,1.000000,25.000000,61.000000,4.003732
"1790","4th",1.000000,"2014-09-30","17:23:49.582",7.000000,2.000000,2.000000,28.000000,58.000000,4.538272
"1790","4th",1.000000,"2014-09-30","17:23:54.223",8.000000,1.000000,1.000000,22.000000,71.000000,3.993526
"1790","4th",1.000000,"2014-09-30","17:23:58.301",9.000000,2.000000,1.000000,21.000000,7.000000,4.266709
"1790","4th",1.000000,"2014-09-30","17:24:2.660",10.000000,2.000000,1.000000,36.000000,49.000000,4.057745
"1790","4th",1.000000,"2014-09-30","17:24:6.816",11.000000,1.000000,2.000000,38.000000,2.000000,4.184830
"1790","4th",1.000000,"2014-09-30","17:24:11.113",12.000000,2.000000,1.000000,21.000000,59.000000,4.347452
"1790","4th",1.000000,"2014-09-30","17:24:15.582",13.000000,2.000000,2.000000,34.000000,70.000000,5.292283
"1790","4th",1.000000,"2014-09-30","17:24:20.973",14.000000,2.000000,1.000000,22.000000,55.000000,4.643363
"1790","4th",1.000000,"2014-09-30","17:24:25.707",15.000000,2.000000,2.000000,27.000000,65.000000,3.991128
"1790","4th",1.000000,"2014-09-30","17:24:29.816",16.000000,1.000000,1.000000,34.000000,54.000000,4.249446
"1790","4th",1.000000,"2014-09-30","17:24:34.160",17.000000,1.000000,1.000000,29.000000,48.000000,4.113892
"1790","4th",1.000000,"2014-09-30","17:24:38.363",18.000000,2.000000,1.000000,35.000000,11.000000,4.015653
"1790","4th",1.000000,"2014-09-30","17:24:42.503",19.000000,1.000000,2.000000,26.000000,59.000000,5.544781
"1790","4th",1.000000,"2014-09-30","17:24:48.144",20.000000,2.000000,2.000000,28.000000,53.000000,4.821531
"1790","4th",1.000000,"2014-09-30","17:24:53.066",21.000000,1.000000,1.000000,34.000000,42.000000,4.522744
"1790","4th",1.000000,"2014-09-30","17:24:57.675",22.000000,2.000000,1.000000,31.000000,45.000000,3.973488
"1790","4th",1.000000,"2014-09-30","17:25:1.738",23.000000,2.000000,1.000000,39.000000,6.000000,4.026307
"1790","4th",1.000000,"2014-09-30","17:25:5.847",24.000000,2.000000,1.000000,37.000000,13.000000,3.963236
"1790","4th",1.000000,"2014-09-30","17:25:9.878",25.000000,2.000000,1.000000,38.000000,11.000000,4.045450
"1790","4th",1.000000,"2014-09-30","17:25:14.034",26.000000,1.000000,2.000000,31.000000,57.000000,4.977390
"1790","4th",1.000000,"2014-09-30","17:25:19.128",27.000000,1.000000,1.000000,33.000000,48.000000,6.889134
"1790","4th",1.000000,"2014-09-30","17:25:26.112",28.000000,2.000000,1.000000,38.000000,17.000000,4.035921
"1790","4th",1.000000,"2014-09-30","17:25:30.237",29.000000,2.000000,1.000000,27.000000,12.000000,4.279125
"1790","4th",1.000000,"2014-09-30","17:25:34.612",30.000000,1.000000,2.000000,38.000000,67.000000,6.091474
