# Date: 2013-11-14
# Start Time: 15:9:30.769
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1652","4th_gen",3.000000,"2013-11-14","15:9:38.363",1.000000,1.000000,2.000000,35.000000,3.000000,4.152513
"1652","4th_gen",3.000000,"2013-11-14","15:9:42.598",2.000000,2.000000,1.000000,23.000000,11.000000,3.678488
"1652","4th_gen",3.000000,"2013-11-14","15:9:46.316",3.000000,2.000000,2.000000,33.000000,67.000000,4.289329
"1652","4th_gen",3.000000,"2013-11-14","15:9:50.645",4.000000,2.000000,1.000000,35.000000,54.000000,3.788390
"1652","4th_gen",3.000000,"2013-11-14","15:9:54.473",5.000000,1.000000,2.000000,24.000000,49.000000,3.749265
"1652","4th_gen",3.000000,"2013-11-14","15:9:58.254",6.000000,1.000000,2.000000,38.000000,2.000000,3.716754
"1652","4th_gen",3.000000,"2013-11-14","15:10:2.004",7.000000,2.000000,1.000000,31.000000,64.000000,3.718411
"1652","4th_gen",3.000000,"2013-11-14","15:10:5.754",8.000000,2.000000,2.000000,30.000000,43.000000,4.032856
"1652","4th_gen",3.000000,"2013-11-14","15:10:9.817",9.000000,2.000000,2.000000,23.000000,14.000000,4.451475
"1652","4th_gen",3.000000,"2013-11-14","15:10:14.317",10.000000,1.000000,1.000000,26.000000,59.000000,3.711917
"1652","4th_gen",3.000000,"2013-11-14","15:10:18.051",11.000000,2.000000,1.000000,23.000000,43.000000,3.849777
"1652","4th_gen",3.000000,"2013-11-14","15:10:21.942",12.000000,1.000000,2.000000,21.000000,71.000000,4.032382
"1652","4th_gen",3.000000,"2013-11-14","15:10:26.004",13.000000,2.000000,1.000000,39.000000,6.000000,3.717441
"1652","4th_gen",3.000000,"2013-11-14","15:10:29.754",14.000000,1.000000,2.000000,36.000000,70.000000,3.717270
"1652","4th_gen",3.000000,"2013-11-14","15:10:33.504",15.000000,2.000000,1.000000,32.000000,19.000000,3.717807
"1652","4th_gen",3.000000,"2013-11-14","15:10:37.254",16.000000,2.000000,2.000000,22.000000,4.000000,3.732882
"1652","4th_gen",3.000000,"2013-11-14","15:10:41.020",17.000000,1.000000,2.000000,21.000000,2.000000,4.000875
"1652","4th_gen",3.000000,"2013-11-14","15:10:45.051",18.000000,1.000000,1.000000,37.000000,71.000000,3.817097
"1652","4th_gen",3.000000,"2013-11-14","15:10:48.911",19.000000,2.000000,2.000000,30.000000,54.000000,3.800444
"1652","4th_gen",3.000000,"2013-11-14","15:10:52.739",20.000000,2.000000,1.000000,37.000000,70.000000,3.715675
"1652","4th_gen",3.000000,"2013-11-14","15:10:56.489",21.000000,1.000000,2.000000,23.000000,48.000000,3.801730
"1652","4th_gen",3.000000,"2013-11-14","15:11:0.317",22.000000,1.000000,1.000000,36.000000,70.000000,3.717108
"1652","4th_gen",3.000000,"2013-11-14","15:11:4.067",23.000000,1.000000,2.000000,37.000000,62.000000,3.717872
"1652","4th_gen",3.000000,"2013-11-14","15:11:7.833",24.000000,2.000000,2.000000,25.000000,54.000000,3.712929
"1652","4th_gen",3.000000,"2013-11-14","15:11:11.567",25.000000,2.000000,2.000000,30.000000,15.000000,3.817792
"1652","4th_gen",3.000000,"2013-11-14","15:11:15.426",26.000000,2.000000,1.000000,24.000000,5.000000,3.800484
"1652","4th_gen",3.000000,"2013-11-14","15:11:19.254",27.000000,1.000000,2.000000,36.000000,54.000000,3.816852
"1652","4th_gen",3.000000,"2013-11-14","15:11:23.098",28.000000,1.000000,1.000000,23.000000,41.000000,3.716635
"1652","4th_gen",3.000000,"2013-11-14","15:11:26.848",29.000000,2.000000,2.000000,36.000000,60.000000,4.101277
"1652","4th_gen",3.000000,"2013-11-14","15:11:30.989",30.000000,2.000000,1.000000,32.000000,40.000000,3.733034
