# Date: 2014-2-27
# Start Time: 14:22:58.436
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1674","4th_gen",1.000000,"2014-02-27","14:23:7.329",1.000000,2.000000,1.000000,37.000000,55.000000,3.829355
"1674","4th_gen",1.000000,"2014-02-27","14:23:11.276",2.000000,1.000000,2.000000,30.000000,6.000000,3.632774
"1674","4th_gen",1.000000,"2014-02-27","14:23:14.989",3.000000,2.000000,2.000000,31.000000,49.000000,3.681516
"1674","4th_gen",1.000000,"2014-02-27","14:23:18.765",4.000000,2.000000,2.000000,22.000000,14.000000,3.745457
"1674","4th_gen",1.000000,"2014-02-27","14:23:22.603",5.000000,2.000000,2.000000,25.000000,55.000000,3.684751
"1674","4th_gen",1.000000,"2014-02-27","14:23:26.363",6.000000,2.000000,2.000000,29.000000,71.000000,3.661475
"1674","4th_gen",1.000000,"2014-02-27","14:23:30.107",7.000000,2.000000,2.000000,30.000000,68.000000,3.698628
"1674","4th_gen",1.000000,"2014-02-27","14:23:33.883",8.000000,1.000000,2.000000,31.000000,51.000000,3.693093
"1674","4th_gen",1.000000,"2014-02-27","14:23:37.659",9.000000,2.000000,1.000000,25.000000,12.000000,3.828095
"1674","4th_gen",1.000000,"2014-02-27","14:23:41.575",10.000000,1.000000,2.000000,29.000000,41.000000,3.712692
"1674","4th_gen",1.000000,"2014-02-27","14:23:45.366",11.000000,2.000000,2.000000,26.000000,63.000000,3.676086
"1674","4th_gen",1.000000,"2014-02-27","14:23:49.126",12.000000,1.000000,1.000000,29.000000,8.000000,3.789546
"1674","4th_gen",1.000000,"2014-02-27","14:23:52.995",13.000000,1.000000,2.000000,23.000000,60.000000,3.759969
"1674","4th_gen",1.000000,"2014-02-27","14:23:56.849",14.000000,1.000000,2.000000,29.000000,44.000000,3.853493
"1674","4th_gen",1.000000,"2014-02-27","14:24:0.796",15.000000,1.000000,2.000000,28.000000,58.000000,4.280839
"1674","4th_gen",1.000000,"2014-02-27","14:24:5.149",16.000000,2.000000,2.000000,34.000000,44.000000,4.298839
"1674","4th_gen",1.000000,"2014-02-27","14:24:9.533",17.000000,1.000000,2.000000,22.000000,47.000000,3.793519
"1674","4th_gen",1.000000,"2014-02-27","14:24:13.417",18.000000,1.000000,1.000000,25.000000,57.000000,3.888825
"1674","4th_gen",1.000000,"2014-02-27","14:24:17.396",19.000000,1.000000,2.000000,23.000000,6.000000,4.061673
"1674","4th_gen",1.000000,"2014-02-27","14:24:21.530",20.000000,2.000000,2.000000,24.000000,13.000000,4.592916
"1674","4th_gen",1.000000,"2014-02-27","14:24:26.211",21.000000,1.000000,2.000000,38.000000,5.000000,4.106592
"1674","4th_gen",1.000000,"2014-02-27","14:24:30.392",22.000000,1.000000,2.000000,27.000000,48.000000,4.398504
"1674","4th_gen",1.000000,"2014-02-27","14:24:34.885",23.000000,1.000000,1.000000,22.000000,9.000000,3.878102
"1674","4th_gen",1.000000,"2014-02-27","14:24:38.848",24.000000,1.000000,1.000000,21.000000,71.000000,3.727227
"1674","4th_gen",1.000000,"2014-02-27","14:24:42.670",25.000000,1.000000,1.000000,39.000000,67.000000,3.943399
"1674","4th_gen",1.000000,"2014-02-27","14:24:46.696",26.000000,2.000000,1.000000,33.000000,15.000000,4.036576
"1674","4th_gen",1.000000,"2014-02-27","14:24:50.830",27.000000,2.000000,2.000000,30.000000,60.000000,3.752266
"1674","4th_gen",1.000000,"2014-02-27","14:24:54.668",28.000000,2.000000,2.000000,25.000000,46.000000,3.665416
"1674","4th_gen",1.000000,"2014-02-27","14:24:58.412",29.000000,1.000000,2.000000,37.000000,9.000000,3.682887
"1674","4th_gen",1.000000,"2014-02-27","14:25:2.172",30.000000,2.000000,1.000000,31.000000,70.000000,3.729702
