# Date: 2013-11-11
# Start Time: 19:14:9.338
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1652","4th",9.000000,"2013-11-11","19:14:20.806",1.000000,2.000000,1.000000,28.000000,10.000000,5.514107
"1652","4th",9.000000,"2013-11-11","19:14:26.400",2.000000,2.000000,2.000000,39.000000,64.000000,5.330712
"1652","4th",9.000000,"2013-11-11","19:14:31.775",3.000000,2.000000,1.000000,34.000000,65.000000,5.171207
"1652","4th",9.000000,"2013-11-11","19:14:36.978",4.000000,2.000000,2.000000,36.000000,20.000000,4.540596
"1652","4th",9.000000,"2013-11-11","19:14:41.556",5.000000,2.000000,2.000000,27.000000,48.000000,5.999762
"1652","4th",9.000000,"2013-11-11","19:14:47.587",6.000000,1.000000,1.000000,21.000000,4.000000,4.283455
"1652","4th",9.000000,"2013-11-11","19:14:51.900",7.000000,2.000000,1.000000,31.000000,57.000000,4.317463
"1652","4th",9.000000,"2013-11-11","19:14:56.259",8.000000,1.000000,1.000000,38.000000,59.000000,3.882286
"1652","4th",9.000000,"2013-11-11","19:15:0.165",9.000000,2.000000,1.000000,26.000000,20.000000,4.350617
"1652","4th",9.000000,"2013-11-11","19:15:4.556",10.000000,2.000000,2.000000,25.000000,58.000000,4.267394
"1652","4th",9.000000,"2013-11-11","19:15:8.853",11.000000,2.000000,1.000000,36.000000,69.000000,4.133936
"1652","4th",9.000000,"2013-11-11","19:15:13.025",12.000000,2.000000,1.000000,24.000000,49.000000,4.018014
"1652","4th",9.000000,"2013-11-11","19:15:17.072",13.000000,2.000000,2.000000,23.000000,18.000000,4.051112
"1652","4th",9.000000,"2013-11-11","19:15:21.150",14.000000,1.000000,1.000000,25.000000,41.000000,4.050571
"1652","4th",9.000000,"2013-11-11","19:15:25.243",15.000000,1.000000,1.000000,37.000000,10.000000,4.184813
"1652","4th",9.000000,"2013-11-11","19:15:29.462",16.000000,1.000000,1.000000,30.000000,42.000000,4.217218
"1652","4th",9.000000,"2013-11-11","19:15:33.728",17.000000,1.000000,1.000000,37.000000,13.000000,4.046050
"1652","4th",9.000000,"2013-11-11","19:15:37.806",18.000000,1.000000,2.000000,36.000000,2.000000,4.147221
"1652","4th",9.000000,"2013-11-11","19:15:41.993",19.000000,1.000000,2.000000,33.000000,45.000000,4.284431
"1652","4th",9.000000,"2013-11-11","19:15:46.306",20.000000,2.000000,1.000000,30.000000,18.000000,4.116513
"1652","4th",9.000000,"2013-11-11","19:15:50.462",21.000000,1.000000,2.000000,22.000000,44.000000,6.033406
"1652","4th",9.000000,"2013-11-11","19:15:56.524",22.000000,1.000000,1.000000,37.000000,63.000000,4.233851
"1652","4th",9.000000,"2013-11-11","19:16:0.790",23.000000,2.000000,1.000000,31.000000,64.000000,4.476489
"1652","4th",9.000000,"2013-11-11","19:16:5.306",24.000000,2.000000,1.000000,38.000000,69.000000,4.766576
"1652","4th",9.000000,"2013-11-11","19:16:10.102",25.000000,1.000000,1.000000,34.000000,70.000000,4.934480
"1652","4th",9.000000,"2013-11-11","19:16:15.071",26.000000,2.000000,1.000000,27.000000,40.000000,3.766724
"1652","4th",9.000000,"2013-11-11","19:16:18.868",27.000000,1.000000,2.000000,31.000000,46.000000,4.268142
"1652","4th",9.000000,"2013-11-11","19:16:23.165",28.000000,1.000000,1.000000,30.000000,44.000000,3.750551
"1652","4th",9.000000,"2013-11-11","19:16:26.962",29.000000,1.000000,1.000000,22.000000,2.000000,4.217576
"1652","4th",9.000000,"2013-11-11","19:16:31.212",30.000000,2.000000,1.000000,24.000000,47.000000,4.016846
