# Date: 2014-10-9
# Start Time: 20:30:36.531
# dB Attenuation: -1.010000e+01
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1794","4th_gen",2.000000,"2014-10-09","20:30:42.636",1.000000,2.000000,1.000000,35.000000,12.000000,3.991845
"1794","4th_gen",2.000000,"2014-10-09","20:30:46.688",2.000000,2.000000,1.000000,32.000000,58.000000,5.029303
"1794","4th_gen",2.000000,"2014-10-09","20:30:51.759",3.000000,1.000000,1.000000,27.000000,41.000000,3.884044
"1794","4th_gen",2.000000,"2014-10-09","20:30:55.686",4.000000,1.000000,1.000000,24.000000,14.000000,3.914869
"1794","4th_gen",2.000000,"2014-10-09","20:30:59.643",5.000000,1.000000,1.000000,34.000000,60.000000,3.834123
"1794","4th_gen",2.000000,"2014-10-09","20:31:3.518",6.000000,2.000000,2.000000,30.000000,44.000000,3.884786
"1794","4th_gen",2.000000,"2014-10-09","20:31:7.447",7.000000,1.000000,1.000000,38.000000,62.000000,3.847704
"1794","4th_gen",2.000000,"2014-10-09","20:31:11.341",8.000000,2.000000,2.000000,33.000000,69.000000,3.895149
"1794","4th_gen",2.000000,"2014-10-09","20:31:15.278",9.000000,2.000000,2.000000,22.000000,10.000000,3.850824
"1794","4th_gen",2.000000,"2014-10-09","20:31:19.170",10.000000,2.000000,1.000000,34.000000,52.000000,3.900653
"1794","4th_gen",2.000000,"2014-10-09","20:31:23.114",11.000000,2.000000,2.000000,35.000000,8.000000,3.799190
"1794","4th_gen",2.000000,"2014-10-09","20:31:26.954",12.000000,2.000000,1.000000,23.000000,40.000000,4.050130
"1794","4th_gen",2.000000,"2014-10-09","20:31:31.044",13.000000,2.000000,2.000000,27.000000,65.000000,3.802755
"1794","4th_gen",2.000000,"2014-10-09","20:31:34.902",14.000000,1.000000,1.000000,24.000000,4.000000,4.286583
"1794","4th_gen",2.000000,"2014-10-09","20:31:39.230",15.000000,1.000000,2.000000,38.000000,46.000000,4.166378
"1794","4th_gen",2.000000,"2014-10-09","20:31:43.445",16.000000,1.000000,1.000000,23.000000,8.000000,3.893867
"1794","4th_gen",2.000000,"2014-10-09","20:31:47.386",17.000000,1.000000,1.000000,24.000000,63.000000,3.810461
"1794","4th_gen",2.000000,"2014-10-09","20:31:51.237",18.000000,2.000000,2.000000,33.000000,40.000000,3.835811
"1794","4th_gen",2.000000,"2014-10-09","20:31:55.115",19.000000,1.000000,1.000000,36.000000,5.000000,4.132465
"1794","4th_gen",2.000000,"2014-10-09","20:31:59.289",20.000000,1.000000,1.000000,31.000000,41.000000,3.983803
"1794","4th_gen",2.000000,"2014-10-09","20:32:3.314",21.000000,2.000000,2.000000,33.000000,44.000000,3.934078
"1794","4th_gen",2.000000,"2014-10-09","20:32:7.289",22.000000,2.000000,2.000000,39.000000,17.000000,4.450116
"1794","4th_gen",2.000000,"2014-10-09","20:32:11.781",23.000000,1.000000,1.000000,26.000000,15.000000,3.866707
"1794","4th_gen",2.000000,"2014-10-09","20:32:15.689",24.000000,2.000000,2.000000,39.000000,66.000000,3.783951
"1794","4th_gen",2.000000,"2014-10-09","20:32:19.515",25.000000,1.000000,1.000000,24.000000,41.000000,4.399269
"1794","4th_gen",2.000000,"2014-10-09","20:32:23.959",26.000000,2.000000,2.000000,37.000000,70.000000,4.080876
"1794","4th_gen",2.000000,"2014-10-09","20:32:28.080",27.000000,2.000000,1.000000,34.000000,60.000000,3.851568
"1794","4th_gen",2.000000,"2014-10-09","20:32:31.973",28.000000,2.000000,2.000000,36.000000,46.000000,3.900684
"1794","4th_gen",2.000000,"2014-10-09","20:32:35.921",29.000000,2.000000,2.000000,22.000000,7.000000,3.878228
"1794","4th_gen",2.000000,"2014-10-09","20:32:39.839",30.000000,2.000000,1.000000,23.000000,67.000000,3.801355
