# Date: 2014-2-18
# Start Time: 17:42:18.422
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1672","4th",4.000000,"2014-02-18","17:42:25.657",1.000000,2.000000,2.000000,31.000000,58.000000,3.923718
"1672","4th",4.000000,"2014-02-18","17:42:29.719",2.000000,1.000000,1.000000,23.000000,59.000000,3.792400
"1672","4th",4.000000,"2014-02-18","17:42:33.594",3.000000,1.000000,1.000000,24.000000,42.000000,3.825962
"1672","4th",4.000000,"2014-02-18","17:42:37.500",4.000000,1.000000,1.000000,27.000000,46.000000,3.913660
"1672","4th",4.000000,"2014-02-18","17:42:41.484",5.000000,2.000000,2.000000,25.000000,70.000000,3.866562
"1672","4th",4.000000,"2014-02-18","17:42:45.437",6.000000,1.000000,1.000000,32.000000,59.000000,3.797149
"1672","4th",4.000000,"2014-02-18","17:42:49.312",7.000000,2.000000,2.000000,22.000000,19.000000,3.881221
"1672","4th",4.000000,"2014-02-18","17:42:53.265",8.000000,1.000000,1.000000,32.000000,45.000000,4.142170
"1672","4th",4.000000,"2014-02-18","17:42:57.500",9.000000,1.000000,1.000000,33.000000,71.000000,3.745843
"1672","4th",4.000000,"2014-02-18","17:43:1.328",10.000000,1.000000,1.000000,25.000000,46.000000,4.023931
"1672","4th",4.000000,"2014-02-18","17:43:5.452",11.000000,2.000000,2.000000,34.000000,63.000000,4.034416
"1672","4th",4.000000,"2014-02-18","17:43:9.577",12.000000,1.000000,1.000000,28.000000,13.000000,3.905898
"1672","4th",4.000000,"2014-02-18","17:43:13.562",13.000000,2.000000,2.000000,27.000000,4.000000,3.972719
"1672","4th",4.000000,"2014-02-18","17:43:17.624",14.000000,2.000000,1.000000,37.000000,45.000000,4.320794
"1672","4th",4.000000,"2014-02-18","17:43:22.030",15.000000,2.000000,2.000000,26.000000,11.000000,3.957811
"1672","4th",4.000000,"2014-02-18","17:43:26.077",16.000000,1.000000,1.000000,32.000000,7.000000,3.825655
"1672","4th",4.000000,"2014-02-18","17:43:29.983",17.000000,1.000000,1.000000,29.000000,63.000000,3.921599
"1672","4th",4.000000,"2014-02-18","17:43:33.983",18.000000,1.000000,1.000000,32.000000,52.000000,4.305565
"1672","4th",4.000000,"2014-02-18","17:43:38.405",19.000000,1.000000,1.000000,28.000000,3.000000,4.135701
"1672","4th",4.000000,"2014-02-18","17:43:42.623",20.000000,2.000000,2.000000,26.000000,45.000000,3.888285
"1672","4th",4.000000,"2014-02-18","17:43:46.592",21.000000,1.000000,2.000000,39.000000,55.000000,3.793591
"1672","4th",4.000000,"2014-02-18","17:43:50.467",22.000000,2.000000,2.000000,25.000000,16.000000,3.989636
"1672","4th",4.000000,"2014-02-18","17:43:54.545",23.000000,1.000000,1.000000,35.000000,52.000000,5.770881
"1672","4th",4.000000,"2014-02-18","17:44:0.404",24.000000,1.000000,1.000000,33.000000,47.000000,5.105813
"1672","4th",4.000000,"2014-02-18","17:44:5.592",25.000000,1.000000,1.000000,22.000000,69.000000,3.767118
"1672","4th",4.000000,"2014-02-18","17:44:9.451",26.000000,2.000000,2.000000,24.000000,66.000000,3.856694
"1672","4th",4.000000,"2014-02-18","17:44:13.388",27.000000,1.000000,1.000000,31.000000,67.000000,3.991564
"1672","4th",4.000000,"2014-02-18","17:44:17.466",28.000000,2.000000,2.000000,39.000000,11.000000,4.005201
"1672","4th",4.000000,"2014-02-18","17:44:21.560",29.000000,2.000000,2.000000,21.000000,17.000000,3.959603
"1672","4th",4.000000,"2014-02-18","17:44:25.607",30.000000,1.000000,1.000000,24.000000,10.000000,5.089685
