# Date: 2014-10-1
# Start Time: 12:19:46.89
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1790","4th",7.000000,"2014-10-01","12:19:57.218",1.000000,1.000000,1.000000,36.000000,69.000000,4.193178
"1790","4th",7.000000,"2014-10-01","12:20:2.671",2.000000,1.000000,1.000000,23.000000,2.000000,3.277175
"1790","4th",7.000000,"2014-10-01","12:20:6.343",3.000000,2.000000,1.000000,36.000000,43.000000,3.665425
"1790","4th",7.000000,"2014-10-01","12:20:11.108",4.000000,2.000000,1.000000,32.000000,1.000000,3.642444
"1790","4th",7.000000,"2014-10-01","12:20:15.358",5.000000,2.000000,1.000000,38.000000,64.000000,3.553647
"1790","4th",7.000000,"2014-10-01","12:20:19.842",6.000000,2.000000,2.000000,23.000000,68.000000,3.125550
"1790","4th",7.000000,"2014-10-01","12:20:23.061",7.000000,1.000000,1.000000,36.000000,6.000000,4.680841
"1790","4th",7.000000,"2014-10-01","12:20:28.545",8.000000,1.000000,1.000000,30.000000,46.000000,3.139786
"1790","4th",7.000000,"2014-10-01","12:20:32.639",9.000000,2.000000,2.000000,39.000000,13.000000,3.054256
"1790","4th",7.000000,"2014-10-01","12:20:36.514",10.000000,2.000000,2.000000,29.000000,63.000000,3.296010
"1790","4th",7.000000,"2014-10-01","12:20:40.670",11.000000,1.000000,2.000000,35.000000,47.000000,3.630442
"1790","4th",7.000000,"2014-10-01","12:20:45.030",12.000000,2.000000,1.000000,22.000000,16.000000,3.495042
"1790","4th",7.000000,"2014-10-01","12:20:49.280",13.000000,2.000000,2.000000,21.000000,65.000000,3.206995
"1790","4th",7.000000,"2014-10-01","12:20:53.608",14.000000,2.000000,2.000000,23.000000,43.000000,3.106904
"1790","4th",7.000000,"2014-10-01","12:20:57.358",15.000000,2.000000,2.000000,24.000000,18.000000,3.991706
"1790","4th",7.000000,"2014-10-01","12:21:1.998",16.000000,1.000000,1.000000,21.000000,62.000000,3.398135
"1790","4th",7.000000,"2014-10-01","12:21:5.889",17.000000,1.000000,2.000000,31.000000,41.000000,3.628427
"1790","4th",7.000000,"2014-10-01","12:21:9.623",18.000000,1.000000,1.000000,38.000000,71.000000,4.074003
"1790","4th",7.000000,"2014-10-01","12:21:14.123",19.000000,1.000000,2.000000,32.000000,57.000000,3.855152
"1790","4th",7.000000,"2014-10-01","12:21:19.014",20.000000,1.000000,1.000000,21.000000,10.000000,3.047597
"1790","4th",7.000000,"2014-10-01","12:21:22.139",21.000000,2.000000,1.000000,39.000000,9.000000,3.928233
"1790","4th",7.000000,"2014-10-01","12:21:27.076",22.000000,2.000000,1.000000,34.000000,13.000000,3.962361
"1790","4th",7.000000,"2014-10-01","12:21:32.529",23.000000,2.000000,2.000000,33.000000,40.000000,2.999806
"1790","4th",7.000000,"2014-10-01","12:21:35.639",24.000000,2.000000,1.000000,38.000000,41.000000,4.105014
"1790","4th",7.000000,"2014-10-01","12:21:40.373",25.000000,1.000000,1.000000,34.000000,56.000000,3.848709
"1790","4th",7.000000,"2014-10-01","12:21:44.358",26.000000,1.000000,2.000000,38.000000,13.000000,3.816321
"1790","4th",7.000000,"2014-10-01","12:21:49.889",27.000000,2.000000,1.000000,25.000000,68.000000,2.666526
"1790","4th",7.000000,"2014-10-01","12:21:53.389",28.000000,1.000000,2.000000,22.000000,47.000000,3.198788
"1790","4th",7.000000,"2014-10-01","12:21:57.248",29.000000,2.000000,1.000000,38.000000,61.000000,3.580209
"1790","4th",7.000000,"2014-10-01","12:22:1.326",30.000000,1.000000,2.000000,25.000000,54.000000,3.495341
