# Date: 2013-8-6
# Start Time: 17:22:10.409
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1621","4th",7.000000,"2013-08-06","17:22:27.581",1.000000,1.000000,1.000000,23.000000,15.000000,7.028911
"1621","4th",7.000000,"2013-08-06","17:22:34.674",2.000000,2.000000,2.000000,21.000000,13.000000,4.049145
"1621","4th",7.000000,"2013-08-06","17:22:38.768",3.000000,1.000000,1.000000,24.000000,69.000000,4.258868
"1621","4th",7.000000,"2013-08-06","17:22:43.065",4.000000,2.000000,1.000000,21.000000,64.000000,7.373704
"1621","4th",7.000000,"2013-08-06","17:22:50.487",5.000000,2.000000,2.000000,35.000000,9.000000,6.014687
"1621","4th",7.000000,"2013-08-06","17:22:56.534",6.000000,2.000000,1.000000,29.000000,47.000000,6.841823
"1621","4th",7.000000,"2013-08-06","17:23:3.409",7.000000,2.000000,2.000000,32.000000,53.000000,7.200032
"1621","4th",7.000000,"2013-08-06","17:23:10.643",8.000000,1.000000,1.000000,23.000000,14.000000,7.783066
"1621","4th",7.000000,"2013-08-06","17:23:18.456",9.000000,1.000000,1.000000,24.000000,13.000000,8.150176
"1621","4th",7.000000,"2013-08-06","17:23:26.643",10.000000,1.000000,2.000000,22.000000,48.000000,14.032749
"1621","4th",7.000000,"2013-08-06","17:23:40.706",11.000000,1.000000,1.000000,37.000000,1.000000,3.800356
"1621","4th",7.000000,"2013-08-06","17:23:44.549",12.000000,1.000000,1.000000,36.000000,60.000000,9.395753
"1621","4th",7.000000,"2013-08-06","17:23:53.971",13.000000,2.000000,2.000000,27.000000,69.000000,8.732620
"1621","4th",7.000000,"2013-08-06","17:24:2.737",14.000000,1.000000,2.000000,36.000000,41.000000,10.333252
"1621","4th",7.000000,"2013-08-06","17:24:13.112",15.000000,2.000000,2.000000,32.000000,57.000000,11.978501
"1621","4th",7.000000,"2013-08-06","17:24:25.128",16.000000,1.000000,1.000000,31.000000,53.000000,7.400171
"1621","4th",7.000000,"2013-08-06","17:24:32.565",17.000000,2.000000,2.000000,35.000000,68.000000,9.066613
"1621","4th",7.000000,"2013-08-06","17:24:41.674",18.000000,1.000000,1.000000,28.000000,4.000000,8.873126
"1621","4th",7.000000,"2013-08-06","17:24:50.581",19.000000,1.000000,1.000000,26.000000,63.000000,4.783771
"1621","4th",7.000000,"2013-08-06","17:24:55.393",20.000000,1.000000,2.000000,33.000000,55.000000,6.600713
"1621","4th",7.000000,"2013-08-06","17:25:2.034",21.000000,2.000000,2.000000,25.000000,70.000000,9.149431
"1621","4th",7.000000,"2013-08-06","17:25:11.206",22.000000,2.000000,1.000000,27.000000,2.000000,6.682431
"1621","4th",7.000000,"2013-08-06","17:25:17.924",23.000000,1.000000,2.000000,23.000000,47.000000,8.616675
"1621","4th",7.000000,"2013-08-06","17:25:26.581",24.000000,2.000000,1.000000,32.000000,42.000000,18.766510
"1621","4th",7.000000,"2013-08-06","17:25:45.378",25.000000,1.000000,1.000000,23.000000,3.000000,3.997290
"1621","4th",7.000000,"2013-08-06","17:25:49.409",26.000000,2.000000,2.000000,26.000000,71.000000,18.733675
"1621","4th",7.000000,"2013-08-06","17:26:8.174",27.000000,1.000000,2.000000,30.000000,7.000000,17.167290
"1621","4th",7.000000,"2013-08-06","17:26:25.378",28.000000,1.000000,2.000000,36.000000,42.000000,23.648119
"1621","4th",7.000000,"2013-08-06","17:26:49.065",29.000000,1.000000,1.000000,33.000000,50.000000,11.765737
"1621","4th",7.000000,"2013-08-06","17:27:0.862",30.000000,2.000000,2.000000,38.000000,64.000000,41.832524
