# Date: 2014-4-17
# Start Time: 16:29:12.438
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1684","4th_gen",4.000000,"2014-04-17","16:29:19.141",1.000000,2.000000,2.000000,28.000000,56.000000,3.807554
"1684","4th_gen",4.000000,"2014-04-17","16:29:23.078",2.000000,1.000000,2.000000,38.000000,47.000000,4.480841
"1684","4th_gen",4.000000,"2014-04-17","16:29:27.657",3.000000,2.000000,2.000000,32.000000,5.000000,3.676495
"1684","4th_gen",4.000000,"2014-04-17","16:29:31.438",4.000000,2.000000,2.000000,35.000000,66.000000,3.798324
"1684","4th_gen",4.000000,"2014-04-17","16:29:35.344",5.000000,1.000000,1.000000,28.000000,60.000000,3.743988
"1684","4th_gen",4.000000,"2014-04-17","16:29:39.156",6.000000,2.000000,2.000000,21.000000,13.000000,3.686929
"1684","4th_gen",4.000000,"2014-04-17","16:29:42.938",7.000000,2.000000,2.000000,23.000000,57.000000,4.259096
"1684","4th_gen",4.000000,"2014-04-17","16:29:47.313",8.000000,2.000000,2.000000,26.000000,40.000000,3.975722
"1684","4th_gen",4.000000,"2014-04-17","16:29:51.375",9.000000,1.000000,1.000000,23.000000,55.000000,3.813075
"1684","4th_gen",4.000000,"2014-04-17","16:29:55.281",10.000000,2.000000,2.000000,28.000000,12.000000,3.654752
"1684","4th_gen",4.000000,"2014-04-17","16:29:59.015",11.000000,1.000000,1.000000,34.000000,51.000000,3.853250
"1684","4th_gen",4.000000,"2014-04-17","16:30:2.969",12.000000,1.000000,1.000000,23.000000,68.000000,3.930948
"1684","4th_gen",4.000000,"2014-04-17","16:30:6.984",13.000000,1.000000,1.000000,33.000000,18.000000,3.713801
"1684","4th_gen",4.000000,"2014-04-17","16:30:10.781",14.000000,2.000000,2.000000,39.000000,1.000000,4.147228
"1684","4th_gen",4.000000,"2014-04-17","16:30:15.015",15.000000,2.000000,2.000000,36.000000,57.000000,3.728604
"1684","4th_gen",4.000000,"2014-04-17","16:30:18.843",16.000000,2.000000,2.000000,38.000000,45.000000,3.841046
"1684","4th_gen",4.000000,"2014-04-17","16:30:22.781",17.000000,2.000000,2.000000,31.000000,16.000000,4.190613
"1684","4th_gen",4.000000,"2014-04-17","16:30:27.062",18.000000,2.000000,2.000000,21.000000,44.000000,3.687698
"1684","4th_gen",4.000000,"2014-04-17","16:30:30.828",19.000000,2.000000,2.000000,30.000000,20.000000,3.812425
"1684","4th_gen",4.000000,"2014-04-17","16:30:34.734",20.000000,1.000000,1.000000,32.000000,61.000000,4.013367
"1684","4th_gen",4.000000,"2014-04-17","16:30:38.843",21.000000,2.000000,2.000000,37.000000,64.000000,4.470478
"1684","4th_gen",4.000000,"2014-04-17","16:30:43.406",22.000000,1.000000,1.000000,22.000000,70.000000,3.794365
"1684","4th_gen",4.000000,"2014-04-17","16:30:47.296",23.000000,2.000000,2.000000,38.000000,18.000000,3.655205
"1684","4th_gen",4.000000,"2014-04-17","16:30:51.030",24.000000,2.000000,1.000000,23.000000,43.000000,3.860382
"1684","4th_gen",4.000000,"2014-04-17","16:30:54.984",25.000000,2.000000,2.000000,36.000000,40.000000,3.702569
"1684","4th_gen",4.000000,"2014-04-17","16:30:58.780",26.000000,2.000000,2.000000,39.000000,7.000000,4.039521
"1684","4th_gen",4.000000,"2014-04-17","16:31:2.921",27.000000,2.000000,2.000000,27.000000,60.000000,3.713341
"1684","4th_gen",4.000000,"2014-04-17","16:31:6.718",28.000000,2.000000,2.000000,35.000000,61.000000,3.776648
"1684","4th_gen",4.000000,"2014-04-17","16:31:10.577",29.000000,1.000000,1.000000,28.000000,41.000000,3.678457
"1684","4th_gen",4.000000,"2014-04-17","16:31:14.358",30.000000,1.000000,1.000000,30.000000,6.000000,5.503499
