# Date: 2014-4-14
# Start Time: 14:21:0.199
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1684","4th",2.000000,"2014-04-14","14:21:9.455",1.000000,2.000000,2.000000,27.000000,60.000000,6.818371
"1684","4th",2.000000,"2014-04-14","14:21:16.444",2.000000,1.000000,2.000000,22.000000,20.000000,4.587385
"1684","4th",2.000000,"2014-04-14","14:21:21.134",3.000000,1.000000,1.000000,27.000000,14.000000,3.848197
"1684","4th",2.000000,"2014-04-14","14:21:25.121",4.000000,2.000000,2.000000,31.000000,15.000000,4.724990
"1684","4th",2.000000,"2014-04-14","14:21:29.921",5.000000,1.000000,1.000000,35.000000,68.000000,3.881859
"1684","4th",2.000000,"2014-04-14","14:21:33.893",6.000000,1.000000,1.000000,25.000000,64.000000,3.796419
"1684","4th",2.000000,"2014-04-14","14:21:37.786",7.000000,2.000000,2.000000,37.000000,14.000000,4.077304
"1684","4th",2.000000,"2014-04-14","14:21:41.976",8.000000,1.000000,1.000000,35.000000,64.000000,4.029930
"1684","4th",2.000000,"2014-04-14","14:21:46.088",9.000000,2.000000,2.000000,33.000000,56.000000,4.775270
"1684","4th",2.000000,"2014-04-14","14:21:50.966",10.000000,2.000000,1.000000,36.000000,15.000000,4.539893
"1684","4th",2.000000,"2014-04-14","14:21:55.610",11.000000,2.000000,2.000000,34.000000,64.000000,5.260129
"1684","4th",2.000000,"2014-04-14","14:22:0.973",12.000000,1.000000,1.000000,22.000000,56.000000,5.287161
"1684","4th",2.000000,"2014-04-14","14:22:6.398",13.000000,1.000000,1.000000,31.000000,46.000000,4.008329
"1684","4th",2.000000,"2014-04-14","14:22:10.510",14.000000,2.000000,1.000000,35.000000,66.000000,5.777145
"1684","4th",2.000000,"2014-04-14","14:22:16.389",15.000000,2.000000,2.000000,31.000000,69.000000,8.553984
"1684","4th",2.000000,"2014-04-14","14:22:25.051",16.000000,2.000000,1.000000,38.000000,54.000000,5.559505
"1684","4th",2.000000,"2014-04-14","14:22:30.696",17.000000,2.000000,2.000000,35.000000,47.000000,10.566600
"1684","4th",2.000000,"2014-04-14","14:22:41.390",18.000000,1.000000,2.000000,26.000000,20.000000,5.106086
"1684","4th",2.000000,"2014-04-14","14:22:46.581",19.000000,2.000000,1.000000,22.000000,52.000000,3.784532
"1684","4th",2.000000,"2014-04-14","14:22:50.474",20.000000,2.000000,2.000000,38.000000,61.000000,8.620113
"1684","4th",2.000000,"2014-04-14","14:22:59.199",21.000000,2.000000,1.000000,30.000000,10.000000,5.517538
"1684","4th",2.000000,"2014-04-14","14:23:4.828",22.000000,2.000000,2.000000,39.000000,2.000000,3.661884
"1684","4th",2.000000,"2014-04-14","14:23:8.564",23.000000,1.000000,1.000000,25.000000,9.000000,4.302745
"1684","4th",2.000000,"2014-04-14","14:23:12.989",24.000000,2.000000,1.000000,36.000000,20.000000,3.754536
"1684","4th",2.000000,"2014-04-14","14:23:16.820",25.000000,2.000000,2.000000,33.000000,70.000000,4.002329
"1684","4th",2.000000,"2014-04-14","14:23:20.916",26.000000,2.000000,1.000000,31.000000,46.000000,4.312481
"1684","4th",2.000000,"2014-04-14","14:23:25.325",27.000000,1.000000,2.000000,27.000000,47.000000,6.048875
"1684","4th",2.000000,"2014-04-14","14:23:31.454",28.000000,2.000000,2.000000,30.000000,64.000000,5.000338
"1684","4th",2.000000,"2014-04-14","14:23:36.551",29.000000,2.000000,1.000000,24.000000,45.000000,4.664307
"1684","4th",2.000000,"2014-04-14","14:23:41.288",30.000000,2.000000,1.000000,30.000000,44.000000,9.751927
