# Date: 2013-11-14
# Start Time: 15:11:41.02
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1652","4th_gen",4.000000,"2013-11-14","15:11:48.255",1.000000,1.000000,2.000000,31.000000,3.000000,3.813225
"1652","4th_gen",4.000000,"2013-11-14","15:11:52.145",2.000000,1.000000,2.000000,38.000000,20.000000,3.911812
"1652","4th_gen",4.000000,"2013-11-14","15:11:56.098",3.000000,1.000000,2.000000,32.000000,58.000000,3.708110
"1652","4th_gen",4.000000,"2013-11-14","15:11:59.848",4.000000,1.000000,2.000000,21.000000,10.000000,3.791554
"1652","4th_gen",4.000000,"2013-11-14","15:12:3.677",5.000000,2.000000,2.000000,39.000000,9.000000,4.217503
"1652","4th_gen",4.000000,"2013-11-14","15:12:7.927",6.000000,2.000000,1.000000,34.000000,13.000000,3.867898
"1652","4th_gen",4.000000,"2013-11-14","15:12:11.817",7.000000,2.000000,2.000000,33.000000,57.000000,3.713973
"1652","4th_gen",4.000000,"2013-11-14","15:12:15.567",8.000000,2.000000,2.000000,38.000000,58.000000,3.717374
"1652","4th_gen",4.000000,"2013-11-14","15:12:19.317",9.000000,1.000000,1.000000,34.000000,56.000000,3.717014
"1652","4th_gen",4.000000,"2013-11-14","15:12:23.067",10.000000,1.000000,2.000000,38.000000,50.000000,3.782774
"1652","4th_gen",4.000000,"2013-11-14","15:12:26.880",11.000000,2.000000,2.000000,25.000000,53.000000,3.868069
"1652","4th_gen",4.000000,"2013-11-14","15:12:30.786",12.000000,1.000000,2.000000,22.000000,47.000000,3.716465
"1652","4th_gen",4.000000,"2013-11-14","15:12:34.536",13.000000,2.000000,1.000000,38.000000,45.000000,3.715234
"1652","4th_gen",4.000000,"2013-11-14","15:12:38.286",14.000000,1.000000,2.000000,25.000000,55.000000,3.717085
"1652","4th_gen",4.000000,"2013-11-14","15:12:42.036",15.000000,2.000000,2.000000,35.000000,57.000000,3.714552
"1652","4th_gen",4.000000,"2013-11-14","15:12:45.786",16.000000,1.000000,1.000000,31.000000,8.000000,4.833877
"1652","4th_gen",4.000000,"2013-11-14","15:12:50.661",17.000000,1.000000,2.000000,36.000000,3.000000,3.999001
"1652","4th_gen",4.000000,"2013-11-14","15:12:54.693",18.000000,1.000000,2.000000,21.000000,43.000000,3.748332
"1652","4th_gen",4.000000,"2013-11-14","15:12:58.474",19.000000,2.000000,2.000000,37.000000,42.000000,3.765235
"1652","4th_gen",4.000000,"2013-11-14","15:13:2.271",20.000000,1.000000,1.000000,33.000000,57.000000,3.850350
"1652","4th_gen",4.000000,"2013-11-14","15:13:6.161",21.000000,2.000000,2.000000,39.000000,59.000000,3.784270
"1652","4th_gen",4.000000,"2013-11-14","15:13:9.974",22.000000,1.000000,2.000000,32.000000,12.000000,3.932967
"1652","4th_gen",4.000000,"2013-11-14","15:13:13.943",23.000000,1.000000,1.000000,31.000000,63.000000,4.216309
"1652","4th_gen",4.000000,"2013-11-14","15:13:18.193",24.000000,2.000000,2.000000,26.000000,49.000000,4.562868
"1652","4th_gen",4.000000,"2013-11-14","15:13:22.787",25.000000,1.000000,1.000000,38.000000,71.000000,4.067920
"1652","4th_gen",4.000000,"2013-11-14","15:13:26.880",26.000000,1.000000,1.000000,32.000000,13.000000,4.383935
"1652","4th_gen",4.000000,"2013-11-14","15:13:31.302",27.000000,2.000000,2.000000,27.000000,48.000000,3.934137
"1652","4th_gen",4.000000,"2013-11-14","15:13:35.271",28.000000,2.000000,2.000000,39.000000,58.000000,3.816182
"1652","4th_gen",4.000000,"2013-11-14","15:13:39.130",29.000000,1.000000,2.000000,31.000000,70.000000,4.214719
"1652","4th_gen",4.000000,"2013-11-14","15:13:43.380",30.000000,2.000000,2.000000,26.000000,2.000000,3.714887
