# Date: 2014-10-3
# Start Time: 12:15:48.791
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1790","4th_gen",2.000000,"2014-10-03","12:15:57.119",1.000000,1.000000,2.000000,39.000000,47.000000,4.031149
"1790","4th_gen",2.000000,"2014-10-03","12:16:1.291",2.000000,1.000000,1.000000,25.000000,70.000000,4.137125
"1790","4th_gen",2.000000,"2014-10-03","12:16:5.509",3.000000,2.000000,2.000000,38.000000,14.000000,5.303729
"1790","4th_gen",2.000000,"2014-10-03","12:16:10.900",4.000000,1.000000,2.000000,29.000000,10.000000,4.009776
"1790","4th_gen",2.000000,"2014-10-03","12:16:14.993",5.000000,2.000000,2.000000,33.000000,60.000000,3.957052
"1790","4th_gen",2.000000,"2014-10-03","12:16:19.040",6.000000,2.000000,1.000000,35.000000,48.000000,4.007900
"1790","4th_gen",2.000000,"2014-10-03","12:16:23.134",7.000000,1.000000,2.000000,22.000000,50.000000,4.004168
"1790","4th_gen",2.000000,"2014-10-03","12:16:27.227",8.000000,1.000000,2.000000,35.000000,56.000000,5.773722
"1790","4th_gen",2.000000,"2014-10-03","12:16:33.102",9.000000,1.000000,2.000000,22.000000,70.000000,5.134787
"1790","4th_gen",2.000000,"2014-10-03","12:16:38.336",10.000000,1.000000,1.000000,37.000000,50.000000,3.975221
"1790","4th_gen",2.000000,"2014-10-03","12:16:42.399",11.000000,1.000000,2.000000,34.000000,69.000000,4.336799
"1790","4th_gen",2.000000,"2014-10-03","12:16:46.821",12.000000,1.000000,1.000000,22.000000,57.000000,4.061505
"1790","4th_gen",2.000000,"2014-10-03","12:16:50.977",13.000000,2.000000,2.000000,24.000000,62.000000,3.870881
"1790","4th_gen",2.000000,"2014-10-03","12:16:54.930",14.000000,1.000000,1.000000,29.000000,18.000000,5.840209
"1790","4th_gen",2.000000,"2014-10-03","12:17:0.883",15.000000,2.000000,2.000000,25.000000,4.000000,3.948590
"1790","4th_gen",2.000000,"2014-10-03","12:17:4.914",16.000000,1.000000,2.000000,38.000000,14.000000,4.175826
"1790","4th_gen",2.000000,"2014-10-03","12:17:9.179",17.000000,2.000000,1.000000,34.000000,46.000000,3.969078
"1790","4th_gen",2.000000,"2014-10-03","12:17:13.242",18.000000,2.000000,2.000000,30.000000,71.000000,3.838985
"1790","4th_gen",2.000000,"2014-10-03","12:17:17.179",19.000000,1.000000,2.000000,32.000000,2.000000,4.394047
"1790","4th_gen",2.000000,"2014-10-03","12:17:21.663",20.000000,2.000000,2.000000,27.000000,68.000000,4.302763
"1790","4th_gen",2.000000,"2014-10-03","12:17:26.054",21.000000,1.000000,2.000000,35.000000,13.000000,3.970238
"1790","4th_gen",2.000000,"2014-10-03","12:17:30.100",22.000000,2.000000,2.000000,27.000000,40.000000,3.910929
"1790","4th_gen",2.000000,"2014-10-03","12:17:34.116",23.000000,2.000000,2.000000,24.000000,51.000000,3.919922
"1790","4th_gen",2.000000,"2014-10-03","12:17:38.131",24.000000,1.000000,2.000000,35.000000,7.000000,3.883366
"1790","4th_gen",2.000000,"2014-10-03","12:17:42.100",25.000000,2.000000,1.000000,26.000000,4.000000,3.871123
"1790","4th_gen",2.000000,"2014-10-03","12:17:46.053",26.000000,1.000000,2.000000,21.000000,41.000000,4.006170
"1790","4th_gen",2.000000,"2014-10-03","12:17:50.162",27.000000,2.000000,2.000000,37.000000,49.000000,3.929018
"1790","4th_gen",2.000000,"2014-10-03","12:17:54.178",28.000000,1.000000,2.000000,28.000000,71.000000,6.286634
"1790","4th_gen",2.000000,"2014-10-03","12:18:0.568",29.000000,1.000000,1.000000,33.000000,63.000000,5.031836
"1790","4th_gen",2.000000,"2014-10-03","12:18:5.693",30.000000,2.000000,2.000000,38.000000,11.000000,4.526164
