# Date: 2014-2-20
# Start Time: 11:2:55.677
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1672","4th_gen",1.000000,"2014-02-20","11:3:11.302",1.000000,2.000000,2.000000,29.000000,50.000000,4.032141
"1672","4th_gen",1.000000,"2014-02-20","11:3:15.473",2.000000,1.000000,2.000000,23.000000,41.000000,3.872726
"1672","4th_gen",1.000000,"2014-02-20","11:3:19.426",3.000000,2.000000,2.000000,35.000000,63.000000,3.769355
"1672","4th_gen",1.000000,"2014-02-20","11:3:23.301",4.000000,1.000000,2.000000,38.000000,46.000000,3.881568
"1672","4th_gen",1.000000,"2014-02-20","11:3:27.270",5.000000,1.000000,1.000000,31.000000,68.000000,3.785967
"1672","4th_gen",1.000000,"2014-02-20","11:3:31.129",6.000000,2.000000,2.000000,29.000000,43.000000,3.726239
"1672","4th_gen",1.000000,"2014-02-20","11:3:34.942",7.000000,1.000000,1.000000,30.000000,11.000000,3.820323
"1672","4th_gen",1.000000,"2014-02-20","11:3:38.848",8.000000,2.000000,2.000000,22.000000,2.000000,3.693236
"1672","4th_gen",1.000000,"2014-02-20","11:3:42.644",9.000000,2.000000,2.000000,35.000000,59.000000,3.727423
"1672","4th_gen",1.000000,"2014-02-20","11:3:46.457",10.000000,2.000000,2.000000,33.000000,51.000000,3.704615
"1672","4th_gen",1.000000,"2014-02-20","11:3:50.254",11.000000,1.000000,1.000000,21.000000,9.000000,3.814384
"1672","4th_gen",1.000000,"2014-02-20","11:3:54.175",12.000000,2.000000,2.000000,32.000000,58.000000,3.856351
"1672","4th_gen",1.000000,"2014-02-20","11:3:58.128",13.000000,2.000000,2.000000,21.000000,65.000000,3.816413
"1672","4th_gen",1.000000,"2014-02-20","11:4:2.035",14.000000,1.000000,1.000000,30.000000,66.000000,3.750836
"1672","4th_gen",1.000000,"2014-02-20","11:4:5.863",15.000000,1.000000,1.000000,33.000000,46.000000,3.705563
"1672","4th_gen",1.000000,"2014-02-20","11:4:9.659",16.000000,1.000000,1.000000,27.000000,44.000000,4.063856
"1672","4th_gen",1.000000,"2014-02-20","11:4:13.831",17.000000,1.000000,1.000000,33.000000,49.000000,4.179315
"1672","4th_gen",1.000000,"2014-02-20","11:4:18.081",18.000000,2.000000,2.000000,24.000000,69.000000,4.024390
"1672","4th_gen",1.000000,"2014-02-20","11:4:22.206",19.000000,2.000000,1.000000,27.000000,50.000000,4.592321
"1672","4th_gen",1.000000,"2014-02-20","11:4:26.909",20.000000,1.000000,1.000000,39.000000,19.000000,3.825881
"1672","4th_gen",1.000000,"2014-02-20","11:4:30.815",21.000000,1.000000,1.000000,23.000000,68.000000,4.000550
"1672","4th_gen",1.000000,"2014-02-20","11:4:34.909",22.000000,2.000000,2.000000,24.000000,61.000000,3.815497
"1672","4th_gen",1.000000,"2014-02-20","11:4:38.815",23.000000,2.000000,2.000000,32.000000,12.000000,3.876494
"1672","4th_gen",1.000000,"2014-02-20","11:4:42.784",24.000000,2.000000,2.000000,31.000000,1.000000,3.820727
"1672","4th_gen",1.000000,"2014-02-20","11:4:46.690",25.000000,1.000000,1.000000,32.000000,64.000000,3.895455
"1672","4th_gen",1.000000,"2014-02-20","11:4:50.690",26.000000,1.000000,2.000000,25.000000,48.000000,3.856433
"1672","4th_gen",1.000000,"2014-02-20","11:4:54.658",27.000000,1.000000,2.000000,21.000000,4.000000,3.776319
"1672","4th_gen",1.000000,"2014-02-20","11:4:58.518",28.000000,2.000000,2.000000,25.000000,13.000000,3.828597
"1672","4th_gen",1.000000,"2014-02-20","11:5:2.439",29.000000,2.000000,2.000000,36.000000,17.000000,3.732614
"1672","4th_gen",1.000000,"2014-02-20","11:5:6.267",30.000000,1.000000,1.000000,37.000000,15.000000,3.682043
