# Date: 2014-10-2
# Start Time: 15:32:38.74
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1790","4th",1.000000,"2014-10-02","15:32:52.224",1.000000,1.000000,1.000000,28.000000,55.000000,4.428308
"1790","4th",1.000000,"2014-10-02","15:32:56.803",2.000000,1.000000,1.000000,32.000000,16.000000,4.244551
"1790","4th",1.000000,"2014-10-02","15:33:1.146",3.000000,2.000000,1.000000,27.000000,2.000000,4.236678
"1790","4th",1.000000,"2014-10-02","15:33:5.490",4.000000,2.000000,2.000000,24.000000,65.000000,4.498702
"1790","4th",1.000000,"2014-10-02","15:33:10.084",5.000000,2.000000,1.000000,36.000000,58.000000,4.191397
"1790","4th",1.000000,"2014-10-02","15:33:14.365",6.000000,1.000000,2.000000,39.000000,1.000000,4.112016
"1790","4th",1.000000,"2014-10-02","15:33:18.568",7.000000,2.000000,2.000000,25.000000,71.000000,4.332220
"1790","4th",1.000000,"2014-10-02","15:33:23.006",8.000000,2.000000,2.000000,34.000000,14.000000,4.011344
"1790","4th",1.000000,"2014-10-02","15:33:27.115",9.000000,2.000000,1.000000,35.000000,8.000000,3.993844
"1790","4th",1.000000,"2014-10-02","15:33:31.209",10.000000,2.000000,2.000000,22.000000,15.000000,4.009375
"1790","4th",1.000000,"2014-10-02","15:33:35.849",11.000000,2.000000,2.000000,26.000000,49.000000,3.553671
"1790","4th",1.000000,"2014-10-02","15:33:39.506",12.000000,2.000000,1.000000,27.000000,16.000000,4.011602
"1790","4th",1.000000,"2014-10-02","15:33:43.615",13.000000,2.000000,2.000000,23.000000,53.000000,23.450175
"1790","4th",1.000000,"2014-10-02","15:34:7.162",14.000000,2.000000,1.000000,39.000000,66.000000,4.978261
"1790","4th",1.000000,"2014-10-02","15:34:12.224",15.000000,2.000000,2.000000,24.000000,63.000000,4.006788
"1790","4th",1.000000,"2014-10-02","15:34:16.334",16.000000,1.000000,2.000000,33.000000,18.000000,4.050751
"1790","4th",1.000000,"2014-10-02","15:34:20.490",17.000000,2.000000,1.000000,21.000000,58.000000,3.987792
"1790","4th",1.000000,"2014-10-02","15:34:24.568",18.000000,2.000000,2.000000,32.000000,71.000000,7.456857
"1790","4th",1.000000,"2014-10-02","15:34:32.146",19.000000,1.000000,1.000000,24.000000,8.000000,4.656649
"1790","4th",1.000000,"2014-10-02","15:34:36.881",20.000000,2.000000,2.000000,26.000000,40.000000,3.926122
"1790","4th",1.000000,"2014-10-02","15:34:40.928",21.000000,2.000000,2.000000,39.000000,41.000000,3.991983
"1790","4th",1.000000,"2014-10-02","15:34:45.021",22.000000,1.000000,2.000000,33.000000,48.000000,4.127113
"1790","4th",1.000000,"2014-10-02","15:34:49.256",23.000000,1.000000,1.000000,21.000000,42.000000,4.037883
"1790","4th",1.000000,"2014-10-02","15:34:53.381",24.000000,2.000000,2.000000,23.000000,9.000000,4.505008
"1790","4th",1.000000,"2014-10-02","15:34:57.990",25.000000,1.000000,2.000000,39.000000,51.000000,3.971109
"1790","4th",1.000000,"2014-10-02","15:35:2.053",26.000000,2.000000,1.000000,35.000000,60.000000,3.975742
"1790","4th",1.000000,"2014-10-02","15:35:6.131",27.000000,2.000000,2.000000,29.000000,44.000000,3.947541
"1790","4th",1.000000,"2014-10-02","15:35:10.162",28.000000,2.000000,2.000000,24.000000,59.000000,4.039972
"1790","4th",1.000000,"2014-10-02","15:35:14.287",29.000000,1.000000,2.000000,21.000000,42.000000,4.102480
"1790","4th",1.000000,"2014-10-02","15:35:18.474",30.000000,1.000000,2.000000,23.000000,57.000000,3.960598
