# Date: 2014-2-27
# Start Time: 14:29:18.015
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1674","4th_gen",4.000000,"2014-02-27","14:29:24.793",1.000000,1.000000,2.000000,27.000000,68.000000,3.758463
"1674","4th_gen",4.000000,"2014-02-27","14:29:28.682",2.000000,1.000000,2.000000,29.000000,40.000000,3.657889
"1674","4th_gen",4.000000,"2014-02-27","14:29:32.415",3.000000,1.000000,1.000000,22.000000,65.000000,3.665498
"1674","4th_gen",4.000000,"2014-02-27","14:29:36.164",4.000000,2.000000,1.000000,37.000000,18.000000,3.683902
"1674","4th_gen",4.000000,"2014-02-27","14:29:39.928",5.000000,1.000000,2.000000,29.000000,43.000000,3.662599
"1674","4th_gen",4.000000,"2014-02-27","14:29:43.676",6.000000,1.000000,2.000000,31.000000,16.000000,3.670131
"1674","4th_gen",4.000000,"2014-02-27","14:29:47.425",7.000000,2.000000,1.000000,29.000000,13.000000,3.714362
"1674","4th_gen",4.000000,"2014-02-27","14:29:51.220",8.000000,2.000000,1.000000,23.000000,67.000000,3.733000
"1674","4th_gen",4.000000,"2014-02-27","14:29:55.031",9.000000,1.000000,2.000000,29.000000,55.000000,3.704037
"1674","4th_gen",4.000000,"2014-02-27","14:29:58.842",10.000000,2.000000,2.000000,24.000000,13.000000,3.655089
"1674","4th_gen",4.000000,"2014-02-27","14:30:2.575",11.000000,2.000000,1.000000,27.000000,17.000000,3.715544
"1674","4th_gen",4.000000,"2014-02-27","14:30:6.371",12.000000,1.000000,1.000000,39.000000,42.000000,3.716838
"1674","4th_gen",4.000000,"2014-02-27","14:30:10.166",13.000000,1.000000,1.000000,21.000000,66.000000,3.765067
"1674","4th_gen",4.000000,"2014-02-27","14:30:14.024",14.000000,2.000000,2.000000,29.000000,70.000000,3.688201
"1674","4th_gen",4.000000,"2014-02-27","14:30:17.804",15.000000,1.000000,2.000000,27.000000,43.000000,3.695987
"1674","4th_gen",4.000000,"2014-02-27","14:30:21.583",16.000000,1.000000,2.000000,39.000000,58.000000,3.748954
"1674","4th_gen",4.000000,"2014-02-27","14:30:25.410",17.000000,2.000000,2.000000,36.000000,57.000000,3.667670
"1674","4th_gen",4.000000,"2014-02-27","14:30:29.159",18.000000,1.000000,2.000000,39.000000,44.000000,3.732933
"1674","4th_gen",4.000000,"2014-02-27","14:30:32.985",19.000000,2.000000,1.000000,33.000000,55.000000,3.832423
"1674","4th_gen",4.000000,"2014-02-27","14:30:36.890",20.000000,2.000000,1.000000,38.000000,43.000000,4.028868
"1674","4th_gen",4.000000,"2014-02-27","14:30:41.013",21.000000,1.000000,2.000000,27.000000,9.000000,3.662790
"1674","4th_gen",4.000000,"2014-02-27","14:30:44.762",22.000000,2.000000,2.000000,36.000000,66.000000,3.692012
"1674","4th_gen",4.000000,"2014-02-27","14:30:48.542",23.000000,2.000000,2.000000,35.000000,57.000000,3.780989
"1674","4th_gen",4.000000,"2014-02-27","14:30:52.400",24.000000,2.000000,2.000000,29.000000,52.000000,3.783086
"1674","4th_gen",4.000000,"2014-02-27","14:30:56.273",25.000000,1.000000,2.000000,36.000000,4.000000,3.680233
"1674","4th_gen",4.000000,"2014-02-27","14:31:0.037",26.000000,2.000000,1.000000,32.000000,19.000000,3.798289
"1674","4th_gen",4.000000,"2014-02-27","14:31:3.926",27.000000,2.000000,2.000000,38.000000,49.000000,3.693373
"1674","4th_gen",4.000000,"2014-02-27","14:31:7.706",28.000000,2.000000,2.000000,36.000000,57.000000,3.928037
"1674","4th_gen",4.000000,"2014-02-27","14:31:11.705",29.000000,2.000000,2.000000,28.000000,1.000000,3.951576
"1674","4th_gen",4.000000,"2014-02-27","14:31:15.750",30.000000,2.000000,2.000000,23.000000,4.000000,3.713028
