# Date: 2014-10-7
# Start Time: 21:24:21.402
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1794","4th",10.000000,"2014-10-07","21:24:28.714",1.000000,1.000000,1.000000,26.000000,1.000000,3.765478
"1794","4th",10.000000,"2014-10-07","21:24:32.621",2.000000,2.000000,2.000000,25.000000,40.000000,3.635888
"1794","4th",10.000000,"2014-10-07","21:24:36.339",3.000000,1.000000,1.000000,21.000000,66.000000,3.757367
"1794","4th",10.000000,"2014-10-07","21:24:40.199",4.000000,1.000000,2.000000,26.000000,14.000000,3.898908
"1794","4th",10.000000,"2014-10-07","21:24:44.198",5.000000,1.000000,1.000000,22.000000,65.000000,4.037161
"1794","4th",10.000000,"2014-10-07","21:24:48.339",6.000000,2.000000,2.000000,37.000000,14.000000,3.739756
"1794","4th",10.000000,"2014-10-07","21:24:52.167",7.000000,2.000000,2.000000,34.000000,69.000000,3.839865
"1794","4th",10.000000,"2014-10-07","21:24:56.089",8.000000,1.000000,1.000000,33.000000,51.000000,3.850243
"1794","4th",10.000000,"2014-10-07","21:25:0.042",9.000000,1.000000,1.000000,30.000000,18.000000,4.032253
"1794","4th",10.000000,"2014-10-07","21:25:4.167",10.000000,2.000000,1.000000,31.000000,63.000000,3.834464
"1794","4th",10.000000,"2014-10-07","21:25:8.089",11.000000,2.000000,2.000000,33.000000,20.000000,4.610058
"1794","4th",10.000000,"2014-10-07","21:25:12.792",12.000000,2.000000,1.000000,37.000000,9.000000,3.915295
"1794","4th",10.000000,"2014-10-07","21:25:16.807",13.000000,2.000000,2.000000,24.000000,14.000000,4.023529
"1794","4th",10.000000,"2014-10-07","21:25:20.916",14.000000,2.000000,1.000000,31.000000,64.000000,3.774302
"1794","4th",10.000000,"2014-10-07","21:25:24.791",15.000000,1.000000,2.000000,22.000000,70.000000,4.134659
"1794","4th",10.000000,"2014-10-07","21:25:29.010",16.000000,2.000000,2.000000,31.000000,51.000000,4.034822
"1794","4th",10.000000,"2014-10-07","21:25:33.135",17.000000,2.000000,1.000000,29.000000,45.000000,3.845889
"1794","4th",10.000000,"2014-10-07","21:25:37.088",18.000000,2.000000,2.000000,38.000000,51.000000,3.762162
"1794","4th",10.000000,"2014-10-07","21:25:40.932",19.000000,1.000000,2.000000,22.000000,48.000000,3.682629
"1794","4th",10.000000,"2014-10-07","21:25:44.713",20.000000,1.000000,1.000000,31.000000,52.000000,3.689066
"1794","4th",10.000000,"2014-10-07","21:25:48.478",21.000000,2.000000,2.000000,35.000000,62.000000,3.753980
"1794","4th",10.000000,"2014-10-07","21:25:52.338",22.000000,1.000000,2.000000,26.000000,2.000000,3.880010
"1794","4th",10.000000,"2014-10-07","21:25:56.306",23.000000,1.000000,1.000000,22.000000,71.000000,3.781200
"1794","4th",10.000000,"2014-10-07","21:26:0.181",24.000000,1.000000,1.000000,24.000000,40.000000,4.464004
"1794","4th",10.000000,"2014-10-07","21:26:4.728",25.000000,2.000000,1.000000,21.000000,51.000000,3.987937
"1794","4th",10.000000,"2014-10-07","21:26:8.822",26.000000,1.000000,2.000000,26.000000,59.000000,3.671676
"1794","4th",10.000000,"2014-10-07","21:26:12.587",27.000000,2.000000,2.000000,28.000000,1.000000,3.719011
"1794","4th",10.000000,"2014-10-07","21:26:16.400",28.000000,2.000000,1.000000,30.000000,61.000000,3.936848
"1794","4th",10.000000,"2014-10-07","21:26:20.431",29.000000,2.000000,2.000000,37.000000,44.000000,4.109997
"1794","4th",10.000000,"2014-10-07","21:26:24.650",30.000000,2.000000,1.000000,29.000000,7.000000,3.671095
