# Date: 2013-11-13
# Start Time: 12:35:41.838
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1652","4th",11.000000,"2013-11-13","12:35:50.211",1.000000,2.000000,2.000000,35.000000,40.000000,4.279577
"1652","4th",11.000000,"2013-11-13","12:35:54.553",2.000000,1.000000,1.000000,34.000000,65.000000,3.914984
"1652","4th",11.000000,"2013-11-13","12:35:58.506",3.000000,2.000000,2.000000,29.000000,11.000000,4.209696
"1652","4th",11.000000,"2013-11-13","12:36:2.770",4.000000,2.000000,1.000000,37.000000,56.000000,4.006794
"1652","4th",11.000000,"2013-11-13","12:36:6.800",5.000000,1.000000,2.000000,28.000000,71.000000,4.201642
"1652","4th",11.000000,"2013-11-13","12:36:11.033",6.000000,2.000000,1.000000,25.000000,8.000000,4.733510
"1652","4th",11.000000,"2013-11-13","12:36:15.829",7.000000,2.000000,2.000000,32.000000,68.000000,4.002746
"1652","4th",11.000000,"2013-11-13","12:36:19.875",8.000000,2.000000,2.000000,39.000000,64.000000,3.928795
"1652","4th",11.000000,"2013-11-13","12:36:23.827",9.000000,1.000000,1.000000,23.000000,2.000000,3.851963
"1652","4th",11.000000,"2013-11-13","12:36:27.716",10.000000,2.000000,2.000000,32.000000,49.000000,4.183746
"1652","4th",11.000000,"2013-11-13","12:36:31.918",11.000000,2.000000,2.000000,30.000000,46.000000,4.535280
"1652","4th",11.000000,"2013-11-13","12:36:36.495",12.000000,2.000000,2.000000,34.000000,57.000000,3.949865
"1652","4th",11.000000,"2013-11-13","12:36:40.478",13.000000,1.000000,2.000000,23.000000,64.000000,3.951923
"1652","4th",11.000000,"2013-11-13","12:36:44.462",14.000000,1.000000,2.000000,28.000000,51.000000,3.850310
"1652","4th",11.000000,"2013-11-13","12:36:48.336",15.000000,1.000000,1.000000,26.000000,59.000000,4.051198
"1652","4th",11.000000,"2013-11-13","12:36:52.413",16.000000,1.000000,2.000000,27.000000,18.000000,3.751446
"1652","4th",11.000000,"2013-11-13","12:36:56.208",17.000000,2.000000,2.000000,29.000000,59.000000,3.717829
"1652","4th",11.000000,"2013-11-13","12:36:59.957",18.000000,2.000000,1.000000,28.000000,17.000000,3.834299
"1652","4th",11.000000,"2013-11-13","12:37:3.816",19.000000,2.000000,1.000000,27.000000,18.000000,4.116745
"1652","4th",11.000000,"2013-11-13","12:37:7.971",20.000000,2.000000,2.000000,30.000000,16.000000,3.883826
"1652","4th",11.000000,"2013-11-13","12:37:11.876",21.000000,2.000000,2.000000,28.000000,45.000000,4.069211
"1652","4th",11.000000,"2013-11-13","12:37:16.000",22.000000,1.000000,2.000000,38.000000,52.000000,3.994390
"1652","4th",11.000000,"2013-11-13","12:37:20.030",23.000000,2.000000,1.000000,34.000000,20.000000,4.118371
"1652","4th",11.000000,"2013-11-13","12:37:24.185",24.000000,1.000000,2.000000,30.000000,45.000000,3.750713
"1652","4th",11.000000,"2013-11-13","12:37:27.965",25.000000,1.000000,2.000000,24.000000,58.000000,3.868153
"1652","4th",11.000000,"2013-11-13","12:37:31.855",26.000000,2.000000,2.000000,21.000000,55.000000,3.717281
"1652","4th",11.000000,"2013-11-13","12:37:35.604",27.000000,1.000000,1.000000,22.000000,1.000000,3.717860
"1652","4th",11.000000,"2013-11-13","12:37:39.354",28.000000,1.000000,2.000000,30.000000,42.000000,3.901322
"1652","4th",11.000000,"2013-11-13","12:37:43.291",29.000000,2.000000,2.000000,35.000000,8.000000,3.817568
"1652","4th",11.000000,"2013-11-13","12:37:47.150",30.000000,1.000000,1.000000,28.000000,63.000000,3.863647
