# Date: 2014-10-9
# Start Time: 20:32:45.741
# dB Attenuation: -1.010000e+01
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1794","4th_gen",3.000000,"2014-10-09","20:32:52.333",1.000000,1.000000,1.000000,31.000000,59.000000,3.832778
"1794","4th_gen",3.000000,"2014-10-09","20:32:56.231",2.000000,2.000000,2.000000,29.000000,55.000000,3.726698
"1794","4th_gen",3.000000,"2014-10-09","20:33:0.003",3.000000,2.000000,1.000000,21.000000,57.000000,3.798128
"1794","4th_gen",3.000000,"2014-10-09","20:33:3.842",4.000000,2.000000,2.000000,30.000000,46.000000,4.000566
"1794","4th_gen",3.000000,"2014-10-09","20:33:7.886",5.000000,2.000000,2.000000,27.000000,49.000000,3.815096
"1794","4th_gen",3.000000,"2014-10-09","20:33:11.742",6.000000,2.000000,2.000000,37.000000,7.000000,4.499604
"1794","4th_gen",3.000000,"2014-10-09","20:33:16.283",7.000000,2.000000,2.000000,39.000000,58.000000,3.868786
"1794","4th_gen",3.000000,"2014-10-09","20:33:20.201",8.000000,1.000000,1.000000,28.000000,7.000000,4.191614
"1794","4th_gen",3.000000,"2014-10-09","20:33:24.433",9.000000,1.000000,2.000000,35.000000,20.000000,3.868001
"1794","4th_gen",3.000000,"2014-10-09","20:33:28.344",10.000000,2.000000,2.000000,36.000000,43.000000,3.765896
"1794","4th_gen",3.000000,"2014-10-09","20:33:32.153",11.000000,2.000000,2.000000,35.000000,63.000000,4.131346
"1794","4th_gen",3.000000,"2014-10-09","20:33:36.327",12.000000,1.000000,1.000000,29.000000,53.000000,3.900485
"1794","4th_gen",3.000000,"2014-10-09","20:33:40.276",13.000000,2.000000,2.000000,22.000000,12.000000,4.092495
"1794","4th_gen",3.000000,"2014-10-09","20:33:44.411",14.000000,2.000000,2.000000,25.000000,63.000000,3.866527
"1794","4th_gen",3.000000,"2014-10-09","20:33:48.318",15.000000,2.000000,2.000000,21.000000,56.000000,3.900879
"1794","4th_gen",3.000000,"2014-10-09","20:33:52.264",16.000000,1.000000,1.000000,32.000000,42.000000,3.814960
"1794","4th_gen",3.000000,"2014-10-09","20:33:56.121",17.000000,2.000000,2.000000,30.000000,20.000000,3.849637
"1794","4th_gen",3.000000,"2014-10-09","20:34:0.011",18.000000,1.000000,1.000000,39.000000,13.000000,4.117487
"1794","4th_gen",3.000000,"2014-10-09","20:34:4.177",19.000000,1.000000,1.000000,37.000000,64.000000,3.926825
"1794","4th_gen",3.000000,"2014-10-09","20:34:8.146",20.000000,2.000000,2.000000,28.000000,67.000000,3.833197
"1794","4th_gen",3.000000,"2014-10-09","20:34:12.021",21.000000,2.000000,2.000000,35.000000,56.000000,4.033573
"1794","4th_gen",3.000000,"2014-10-09","20:34:16.096",22.000000,1.000000,2.000000,30.000000,20.000000,4.100515
"1794","4th_gen",3.000000,"2014-10-09","20:34:20.236",23.000000,2.000000,2.000000,21.000000,6.000000,3.785754
"1794","4th_gen",3.000000,"2014-10-09","20:34:24.064",24.000000,2.000000,2.000000,31.000000,19.000000,3.850007
"1794","4th_gen",3.000000,"2014-10-09","20:34:27.955",25.000000,2.000000,2.000000,28.000000,65.000000,3.917786
"1794","4th_gen",3.000000,"2014-10-09","20:34:31.915",26.000000,1.000000,1.000000,21.000000,69.000000,4.281797
"1794","4th_gen",3.000000,"2014-10-09","20:34:36.241",27.000000,1.000000,1.000000,30.000000,6.000000,4.047449
"1794","4th_gen",3.000000,"2014-10-09","20:34:40.338",28.000000,1.000000,2.000000,33.000000,42.000000,3.792416
"1794","4th_gen",3.000000,"2014-10-09","20:34:44.173",29.000000,1.000000,1.000000,24.000000,44.000000,3.834187
"1794","4th_gen",3.000000,"2014-10-09","20:34:48.056",30.000000,1.000000,1.000000,37.000000,64.000000,3.893104
