# Date: 2014-10-9
# Start Time: 20:28:15.652
# dB Attenuation: -1.010000e+01
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1794","4th_gen",1.000000,"2014-10-09","20:28:25.733",1.000000,2.000000,2.000000,37.000000,55.000000,6.998826
"1794","4th_gen",1.000000,"2014-10-09","20:28:32.802",2.000000,1.000000,1.000000,30.000000,6.000000,4.087721
"1794","4th_gen",1.000000,"2014-10-09","20:28:36.942",3.000000,2.000000,2.000000,31.000000,49.000000,4.056121
"1794","4th_gen",1.000000,"2014-10-09","20:28:41.041",4.000000,2.000000,2.000000,22.000000,14.000000,4.032167
"1794","4th_gen",1.000000,"2014-10-09","20:28:45.115",5.000000,2.000000,2.000000,25.000000,55.000000,4.066327
"1794","4th_gen",1.000000,"2014-10-09","20:28:49.223",6.000000,2.000000,2.000000,29.000000,71.000000,4.050349
"1794","4th_gen",1.000000,"2014-10-09","20:28:53.314",7.000000,2.000000,2.000000,30.000000,68.000000,3.900977
"1794","4th_gen",1.000000,"2014-10-09","20:28:57.261",8.000000,1.000000,1.000000,31.000000,51.000000,3.913357
"1794","4th_gen",1.000000,"2014-10-09","20:29:1.216",9.000000,2.000000,2.000000,25.000000,12.000000,3.850190
"1794","4th_gen",1.000000,"2014-10-09","20:29:5.106",10.000000,1.000000,1.000000,29.000000,41.000000,4.117906
"1794","4th_gen",1.000000,"2014-10-09","20:29:9.266",11.000000,2.000000,2.000000,26.000000,63.000000,3.932957
"1794","4th_gen",1.000000,"2014-10-09","20:29:13.245",12.000000,1.000000,1.000000,29.000000,8.000000,4.578710
"1794","4th_gen",1.000000,"2014-10-09","20:29:17.865",13.000000,1.000000,1.000000,23.000000,60.000000,4.732754
"1794","4th_gen",1.000000,"2014-10-09","20:29:22.639",14.000000,1.000000,1.000000,29.000000,44.000000,3.949946
"1794","4th_gen",1.000000,"2014-10-09","20:29:26.630",15.000000,1.000000,1.000000,28.000000,58.000000,4.981894
"1794","4th_gen",1.000000,"2014-10-09","20:29:31.657",16.000000,2.000000,2.000000,34.000000,44.000000,3.831606
"1794","4th_gen",1.000000,"2014-10-09","20:29:35.528",17.000000,1.000000,1.000000,22.000000,47.000000,5.315991
"1794","4th_gen",1.000000,"2014-10-09","20:29:40.885",18.000000,1.000000,1.000000,25.000000,57.000000,3.884562
"1794","4th_gen",1.000000,"2014-10-09","20:29:44.812",19.000000,1.000000,1.000000,23.000000,6.000000,4.164829
"1794","4th_gen",1.000000,"2014-10-09","20:29:49.051",20.000000,2.000000,2.000000,24.000000,13.000000,3.835374
"1794","4th_gen",1.000000,"2014-10-09","20:29:52.928",21.000000,1.000000,2.000000,38.000000,5.000000,5.065081
"1794","4th_gen",1.000000,"2014-10-09","20:29:58.035",22.000000,1.000000,1.000000,27.000000,48.000000,3.965589
"1794","4th_gen",1.000000,"2014-10-09","20:30:2.053",23.000000,1.000000,2.000000,22.000000,9.000000,3.923581
"1794","4th_gen",1.000000,"2014-10-09","20:30:6.018",24.000000,1.000000,2.000000,21.000000,71.000000,4.549797
"1794","4th_gen",1.000000,"2014-10-09","20:30:10.608",25.000000,1.000000,1.000000,39.000000,67.000000,3.950760
"1794","4th_gen",1.000000,"2014-10-09","20:30:14.602",26.000000,2.000000,2.000000,33.000000,15.000000,3.949339
"1794","4th_gen",1.000000,"2014-10-09","20:30:18.595",27.000000,2.000000,1.000000,30.000000,60.000000,3.897627
"1794","4th_gen",1.000000,"2014-10-09","20:30:22.541",28.000000,2.000000,2.000000,25.000000,46.000000,3.811002
"1794","4th_gen",1.000000,"2014-10-09","20:30:26.400",29.000000,1.000000,1.000000,37.000000,9.000000,4.010910
"1794","4th_gen",1.000000,"2014-10-09","20:30:30.458",30.000000,2.000000,2.000000,31.000000,70.000000,3.943687
