# Date: 2014-4-17
# Start Time: 16:11:24.992
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1684","4th",1.000000,"2014-04-17","16:11:39.425",1.000000,2.000000,2.000000,27.000000,13.000000,3.974215
"1684","4th",1.000000,"2014-04-17","16:11:43.548",2.000000,2.000000,2.000000,21.000000,41.000000,4.002931
"1684","4th",1.000000,"2014-04-17","16:11:47.641",3.000000,1.000000,1.000000,33.000000,5.000000,3.848916
"1684","4th",1.000000,"2014-04-17","16:11:51.577",4.000000,1.000000,1.000000,23.000000,61.000000,4.143463
"1684","4th",1.000000,"2014-04-17","16:11:55.795",5.000000,1.000000,1.000000,27.000000,59.000000,3.870096
"1684","4th",1.000000,"2014-04-17","16:11:59.746",6.000000,1.000000,1.000000,23.000000,55.000000,3.912867
"1684","4th",1.000000,"2014-04-17","16:12:3.745",7.000000,1.000000,2.000000,38.000000,46.000000,3.817071
"1684","4th",1.000000,"2014-04-17","16:12:7.650",8.000000,2.000000,2.000000,27.000000,68.000000,4.345357
"1684","4th",1.000000,"2014-04-17","16:12:12.102",9.000000,2.000000,2.000000,31.000000,14.000000,5.022460
"1684","4th",1.000000,"2014-04-17","16:12:17.210",10.000000,1.000000,2.000000,21.000000,45.000000,4.292960
"1684","4th",1.000000,"2014-04-17","16:12:21.599",11.000000,2.000000,2.000000,25.000000,52.000000,3.880589
"1684","4th",1.000000,"2014-04-17","16:12:25.567",12.000000,1.000000,2.000000,37.000000,12.000000,6.339214
"1684","4th",1.000000,"2014-04-17","16:12:32.002",13.000000,1.000000,1.000000,38.000000,53.000000,5.401021
"1684","4th",1.000000,"2014-04-17","16:12:37.485",14.000000,2.000000,2.000000,30.000000,20.000000,3.796075
"1684","4th",1.000000,"2014-04-17","16:12:41.374",15.000000,1.000000,2.000000,37.000000,47.000000,4.407216
"1684","4th",1.000000,"2014-04-17","16:12:45.873",16.000000,2.000000,2.000000,31.000000,6.000000,4.396394
"1684","4th",1.000000,"2014-04-17","16:12:50.356",17.000000,1.000000,1.000000,30.000000,66.000000,3.931691
"1684","4th",1.000000,"2014-04-17","16:12:54.370",18.000000,1.000000,2.000000,23.000000,48.000000,5.108550
"1684","4th",1.000000,"2014-04-17","16:12:59.571",19.000000,2.000000,2.000000,36.000000,16.000000,5.471779
"1684","4th",1.000000,"2014-04-17","16:13:5.132",20.000000,2.000000,1.000000,23.000000,1.000000,4.242579
"1684","4th",1.000000,"2014-04-17","16:13:9.459",21.000000,2.000000,2.000000,27.000000,71.000000,3.849635
"1684","4th",1.000000,"2014-04-17","16:13:13.395",22.000000,2.000000,2.000000,26.000000,17.000000,3.740819
"1684","4th",1.000000,"2014-04-17","16:13:17.222",23.000000,2.000000,2.000000,32.000000,70.000000,3.843383
"1684","4th",1.000000,"2014-04-17","16:13:21.158",24.000000,2.000000,2.000000,30.000000,67.000000,3.742765
"1684","4th",1.000000,"2014-04-17","16:13:25.001",25.000000,2.000000,2.000000,21.000000,63.000000,4.969343
"1684","4th",1.000000,"2014-04-17","16:13:30.062",26.000000,2.000000,1.000000,31.000000,46.000000,5.966497
"1684","4th",1.000000,"2014-04-17","16:13:36.123",27.000000,1.000000,1.000000,36.000000,17.000000,3.738674
"1684","4th",1.000000,"2014-04-17","16:13:39.965",28.000000,2.000000,2.000000,31.000000,70.000000,3.885274
"1684","4th",1.000000,"2014-04-17","16:13:43.933",29.000000,2.000000,2.000000,34.000000,59.000000,3.877078
"1684","4th",1.000000,"2014-04-17","16:13:47.900",30.000000,2.000000,1.000000,22.000000,46.000000,4.632466
