# Date: 2013-10-24
# Start Time: 14:16:6.552
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1641","4th",4.000000,"2013-10-24","14:16:15.813",1.000000,2.000000,2.000000,31.000000,58.000000,3.937696
"1641","4th",4.000000,"2013-10-24","14:16:19.836",2.000000,1.000000,1.000000,23.000000,59.000000,3.859282
"1641","4th",4.000000,"2013-10-24","14:16:23.734",3.000000,1.000000,1.000000,24.000000,42.000000,3.900062
"1641","4th",4.000000,"2013-10-24","14:16:27.694",4.000000,1.000000,1.000000,27.000000,46.000000,3.858754
"1641","4th",4.000000,"2013-10-24","14:16:31.577",5.000000,2.000000,2.000000,25.000000,70.000000,3.909967
"1641","4th",4.000000,"2013-10-24","14:16:35.522",6.000000,1.000000,1.000000,32.000000,59.000000,3.894833
"1641","4th",4.000000,"2013-10-24","14:16:39.451",7.000000,2.000000,2.000000,22.000000,19.000000,3.895029
"1641","4th",4.000000,"2013-10-24","14:16:43.365",8.000000,1.000000,1.000000,32.000000,45.000000,14.062237
"1641","4th",4.000000,"2013-10-24","14:16:57.444",9.000000,1.000000,1.000000,33.000000,71.000000,3.981268
"1641","4th",4.000000,"2013-10-24","14:17:1.451",10.000000,1.000000,1.000000,25.000000,46.000000,4.115817
"1641","4th",4.000000,"2013-10-24","14:17:5.583",11.000000,2.000000,2.000000,34.000000,63.000000,3.930843
"1641","4th",4.000000,"2013-10-24","14:17:9.544",12.000000,1.000000,1.000000,28.000000,13.000000,3.965997
"1641","4th",4.000000,"2013-10-24","14:17:13.535",13.000000,2.000000,2.000000,27.000000,4.000000,7.111965
"1641","4th",4.000000,"2013-10-24","14:17:20.676",14.000000,2.000000,2.000000,37.000000,45.000000,3.896789
"1641","4th",4.000000,"2013-10-24","14:17:24.590",15.000000,2.000000,2.000000,26.000000,11.000000,3.967067
"1641","4th",4.000000,"2013-10-24","14:17:28.815",16.000000,1.000000,1.000000,32.000000,7.000000,4.007380
"1641","4th",4.000000,"2013-10-24","14:17:32.854",17.000000,1.000000,1.000000,29.000000,63.000000,3.914311
"1641","4th",4.000000,"2013-10-24","14:17:37.547",18.000000,1.000000,1.000000,32.000000,52.000000,5.682020
"1641","4th",4.000000,"2013-10-24","14:17:43.254",19.000000,1.000000,1.000000,28.000000,3.000000,3.948768
"1641","4th",4.000000,"2013-10-24","14:17:47.230",20.000000,2.000000,1.000000,26.000000,45.000000,4.847377
"1641","4th",4.000000,"2013-10-24","14:17:52.110",21.000000,1.000000,1.000000,39.000000,55.000000,3.931903
"1641","4th",4.000000,"2013-10-24","14:17:56.070",22.000000,2.000000,2.000000,25.000000,16.000000,3.896528
"1641","4th",4.000000,"2013-10-24","14:17:59.984",23.000000,1.000000,1.000000,35.000000,52.000000,4.182524
"1641","4th",4.000000,"2013-10-24","14:18:4.194",24.000000,1.000000,2.000000,33.000000,47.000000,4.099074
"1641","4th",4.000000,"2013-10-24","14:18:8.451",25.000000,1.000000,1.000000,22.000000,69.000000,4.001769
"1641","4th",4.000000,"2013-10-24","14:18:12.489",26.000000,2.000000,2.000000,24.000000,66.000000,3.870716
"1641","4th",4.000000,"2013-10-24","14:18:16.387",27.000000,1.000000,1.000000,31.000000,67.000000,3.911061
"1641","4th",4.000000,"2013-10-24","14:18:20.363",28.000000,2.000000,2.000000,39.000000,11.000000,3.860051
"1641","4th",4.000000,"2013-10-24","14:18:24.261",29.000000,2.000000,2.000000,21.000000,17.000000,3.847004
"1641","4th",4.000000,"2013-10-24","14:18:28.128",30.000000,1.000000,1.000000,24.000000,10.000000,4.293665
