# Date: 2013-8-26
# Start Time: 16:32:41.419
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1627","4th",3.000000,"2013-08-26","16:33:5.716",1.000000,2.000000,2.000000,39.000000,11.000000,4.211701
"1627","4th",3.000000,"2013-08-26","16:33:10.012",2.000000,2.000000,2.000000,34.000000,65.000000,4.366010
"1627","4th",3.000000,"2013-08-26","16:33:14.419",3.000000,2.000000,2.000000,36.000000,20.000000,3.825533
"1627","4th",3.000000,"2013-08-26","16:33:18.294",4.000000,2.000000,1.000000,27.000000,48.000000,4.051074
"1627","4th",3.000000,"2013-08-26","16:33:22.387",5.000000,1.000000,2.000000,21.000000,4.000000,4.724338
"1627","4th",3.000000,"2013-08-26","16:33:27.153",6.000000,2.000000,1.000000,31.000000,57.000000,5.295015
"1627","4th",3.000000,"2013-08-26","16:33:32.481",7.000000,1.000000,2.000000,38.000000,59.000000,4.135028
"1627","4th",3.000000,"2013-08-26","16:33:36.653",8.000000,2.000000,2.000000,26.000000,20.000000,4.094387
"1627","4th",3.000000,"2013-08-26","16:33:40.778",9.000000,2.000000,1.000000,25.000000,58.000000,4.434997
"1627","4th",3.000000,"2013-08-26","16:33:45.247",10.000000,2.000000,2.000000,36.000000,17.000000,4.927324
"1627","4th",3.000000,"2013-08-26","16:33:50.216",11.000000,2.000000,2.000000,24.000000,65.000000,3.867914
"1627","4th",3.000000,"2013-08-26","16:33:54.122",12.000000,2.000000,2.000000,23.000000,54.000000,4.025888
"1627","4th",3.000000,"2013-08-26","16:33:58.184",13.000000,1.000000,1.000000,25.000000,41.000000,4.345573
"1627","4th",3.000000,"2013-08-26","16:34:2.559",14.000000,1.000000,2.000000,37.000000,10.000000,4.067522
"1627","4th",3.000000,"2013-08-26","16:34:6.653",15.000000,1.000000,1.000000,30.000000,42.000000,4.283075
"1627","4th",3.000000,"2013-08-26","16:34:10.981",16.000000,1.000000,1.000000,37.000000,13.000000,4.129267
"1627","4th",3.000000,"2013-08-26","16:34:15.153",17.000000,1.000000,1.000000,36.000000,2.000000,4.744013
"1627","4th",3.000000,"2013-08-26","16:34:19.919",18.000000,1.000000,1.000000,33.000000,45.000000,4.233089
"1627","4th",3.000000,"2013-08-26","16:34:24.200",19.000000,2.000000,1.000000,30.000000,18.000000,4.981128
"1627","4th",3.000000,"2013-08-26","16:34:29.216",20.000000,1.000000,2.000000,22.000000,44.000000,4.131840
"1627","4th",3.000000,"2013-08-26","16:34:33.372",21.000000,1.000000,1.000000,37.000000,63.000000,4.283681
"1627","4th",3.000000,"2013-08-26","16:34:37.700",22.000000,2.000000,1.000000,31.000000,64.000000,5.048698
"1627","4th",3.000000,"2013-08-26","16:34:42.778",23.000000,2.000000,2.000000,38.000000,69.000000,4.897105
"1627","4th",3.000000,"2013-08-26","16:34:47.716",24.000000,1.000000,1.000000,34.000000,70.000000,4.377585
"1627","4th",3.000000,"2013-08-26","16:34:52.122",25.000000,2.000000,2.000000,27.000000,57.000000,4.817324
"1627","4th",3.000000,"2013-08-26","16:34:56.981",26.000000,1.000000,2.000000,31.000000,46.000000,5.731937
"1627","4th",3.000000,"2013-08-26","16:35:2.747",27.000000,1.000000,1.000000,30.000000,44.000000,4.418272
"1627","4th",3.000000,"2013-08-26","16:35:7.200",28.000000,1.000000,2.000000,22.000000,41.000000,5.566187
"1627","4th",3.000000,"2013-08-26","16:35:12.794",29.000000,2.000000,1.000000,24.000000,9.000000,4.967257
"1627","4th",3.000000,"2013-08-26","16:35:17.794",30.000000,2.000000,2.000000,28.000000,42.000000,4.277675
