# Date: 2013-8-22
# Start Time: 11:17:47.239
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1625","4th_gen",2.000000,"2013-08-22","11:19:29.318",1.000000,2.000000,2.000000,35.000000,12.000000,3.846821
"1625","4th_gen",2.000000,"2013-08-22","11:19:33.255",2.000000,2.000000,2.000000,32.000000,58.000000,3.864218
"1625","4th_gen",2.000000,"2013-08-22","11:19:37.161",3.000000,1.000000,2.000000,27.000000,41.000000,3.835780
"1625","4th_gen",2.000000,"2013-08-22","11:19:41.052",4.000000,1.000000,1.000000,24.000000,14.000000,4.116230
"1625","4th_gen",2.000000,"2013-08-22","11:19:45.193",5.000000,1.000000,1.000000,34.000000,60.000000,4.113074
"1625","4th_gen",2.000000,"2013-08-22","11:19:49.489",6.000000,2.000000,2.000000,30.000000,44.000000,3.729110
"1625","4th_gen",2.000000,"2013-08-22","11:19:53.255",7.000000,1.000000,1.000000,38.000000,62.000000,3.760743
"1625","4th_gen",2.000000,"2013-08-22","11:19:57.052",8.000000,2.000000,2.000000,33.000000,69.000000,3.844375
"1625","4th_gen",2.000000,"2013-08-22","11:20:0.958",9.000000,2.000000,2.000000,22.000000,10.000000,3.754509
"1625","4th_gen",2.000000,"2013-08-22","11:20:4.755",10.000000,2.000000,1.000000,34.000000,52.000000,5.247348
"1625","4th_gen",2.000000,"2013-08-22","11:20:10.036",11.000000,2.000000,2.000000,35.000000,8.000000,3.857280
"1625","4th_gen",2.000000,"2013-08-22","11:20:13.927",12.000000,2.000000,2.000000,23.000000,40.000000,4.264420
"1625","4th_gen",2.000000,"2013-08-22","11:20:18.239",13.000000,2.000000,2.000000,27.000000,65.000000,3.828621
"1625","4th_gen",2.000000,"2013-08-22","11:20:22.099",14.000000,1.000000,1.000000,24.000000,4.000000,4.110941
"1625","4th_gen",2.000000,"2013-08-22","11:20:26.255",15.000000,1.000000,2.000000,38.000000,46.000000,3.843947
"1625","4th_gen",2.000000,"2013-08-22","11:20:30.130",16.000000,1.000000,1.000000,23.000000,8.000000,4.025781
"1625","4th_gen",2.000000,"2013-08-22","11:20:34.193",17.000000,1.000000,1.000000,24.000000,63.000000,4.079448
"1625","4th_gen",2.000000,"2013-08-22","11:20:38.318",18.000000,2.000000,2.000000,33.000000,40.000000,3.759720
"1625","4th_gen",2.000000,"2013-08-22","11:20:42.114",19.000000,1.000000,1.000000,36.000000,5.000000,3.894409
"1625","4th_gen",2.000000,"2013-08-22","11:20:46.052",20.000000,1.000000,1.000000,31.000000,41.000000,4.156798
"1625","4th_gen",2.000000,"2013-08-22","11:20:50.255",21.000000,2.000000,2.000000,33.000000,44.000000,4.379865
"1625","4th_gen",2.000000,"2013-08-22","11:20:54.661",22.000000,2.000000,2.000000,39.000000,17.000000,4.128922
"1625","4th_gen",2.000000,"2013-08-22","11:20:58.833",23.000000,1.000000,2.000000,26.000000,15.000000,3.708399
"1625","4th_gen",2.000000,"2013-08-22","11:21:2.583",24.000000,2.000000,1.000000,39.000000,66.000000,3.978500
"1625","4th_gen",2.000000,"2013-08-22","11:21:6.599",25.000000,1.000000,2.000000,24.000000,41.000000,4.179763
"1625","4th_gen",2.000000,"2013-08-22","11:21:10.818",26.000000,2.000000,1.000000,37.000000,70.000000,4.828653
"1625","4th_gen",2.000000,"2013-08-22","11:21:15.677",27.000000,2.000000,2.000000,34.000000,60.000000,3.831374
"1625","4th_gen",2.000000,"2013-08-22","11:21:19.630",28.000000,2.000000,2.000000,36.000000,46.000000,3.684293
"1625","4th_gen",2.000000,"2013-08-22","11:21:23.349",29.000000,2.000000,2.000000,22.000000,7.000000,3.878031
"1625","4th_gen",2.000000,"2013-08-22","11:21:27.271",30.000000,2.000000,2.000000,23.000000,67.000000,3.947543
