# Date: 2013-7-17
# Start Time: 17:30:38.783
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1612","4th",1.000000,"2013-07-17","17:30:46.205",1.000000,1.000000,1.000000,22.000000,7.000000,3.986581
"1612","4th",1.000000,"2013-07-17","17:30:50.252",2.000000,1.000000,1.000000,23.000000,56.000000,3.931997
"1612","4th",1.000000,"2013-07-17","17:30:54.221",3.000000,1.000000,1.000000,27.000000,40.000000,4.108497
"1612","4th",1.000000,"2013-07-17","17:30:58.377",4.000000,2.000000,1.000000,21.000000,64.000000,3.927228
"1612","4th",1.000000,"2013-07-17","17:31:2.330",5.000000,1.000000,2.000000,33.000000,41.000000,4.117665
"1612","4th",1.000000,"2013-07-17","17:31:6.487",6.000000,2.000000,2.000000,35.000000,55.000000,3.967964
"1612","4th",1.000000,"2013-07-17","17:31:10.487",7.000000,1.000000,1.000000,22.000000,69.000000,3.784967
"1612","4th",1.000000,"2013-07-17","17:31:14.299",8.000000,1.000000,2.000000,27.000000,52.000000,3.818030
"1612","4th",1.000000,"2013-07-17","17:31:18.143",9.000000,2.000000,2.000000,21.000000,67.000000,4.019228
"1612","4th",1.000000,"2013-07-17","17:31:22.205",10.000000,2.000000,1.000000,31.000000,68.000000,3.718245
"1612","4th",1.000000,"2013-07-17","17:31:25.955",11.000000,2.000000,2.000000,36.000000,61.000000,3.935028
"1612","4th",1.000000,"2013-07-17","17:31:29.924",12.000000,1.000000,1.000000,31.000000,63.000000,3.717862
"1612","4th",1.000000,"2013-07-17","17:31:33.658",13.000000,2.000000,2.000000,36.000000,7.000000,3.718623
"1612","4th",1.000000,"2013-07-17","17:31:37.424",14.000000,1.000000,1.000000,34.000000,2.000000,4.517874
"1612","4th",1.000000,"2013-07-17","17:31:41.971",15.000000,2.000000,1.000000,30.000000,48.000000,3.885562
"1612","4th",1.000000,"2013-07-17","17:31:45.877",16.000000,1.000000,1.000000,36.000000,15.000000,3.766732
"1612","4th",1.000000,"2013-07-17","17:31:49.690",17.000000,2.000000,1.000000,22.000000,2.000000,3.834841
"1612","4th",1.000000,"2013-07-17","17:31:53.549",18.000000,1.000000,1.000000,38.000000,67.000000,4.451042
"1612","4th",1.000000,"2013-07-17","17:31:58.033",19.000000,1.000000,1.000000,34.000000,58.000000,3.835003
"1612","4th",1.000000,"2013-07-17","17:32:1.908",20.000000,2.000000,2.000000,32.000000,62.000000,4.000554
"1612","4th",1.000000,"2013-07-17","17:32:5.940",21.000000,2.000000,2.000000,35.000000,49.000000,3.884879
"1612","4th",1.000000,"2013-07-17","17:32:9.862",22.000000,2.000000,2.000000,25.000000,15.000000,4.326907
"1612","4th",1.000000,"2013-07-17","17:32:14.221",23.000000,1.000000,1.000000,37.000000,41.000000,3.784789
"1612","4th",1.000000,"2013-07-17","17:32:18.033",24.000000,2.000000,2.000000,27.000000,14.000000,3.918254
"1612","4th",1.000000,"2013-07-17","17:32:21.987",25.000000,1.000000,1.000000,36.000000,62.000000,3.919384
"1612","4th",1.000000,"2013-07-17","17:32:25.940",26.000000,1.000000,1.000000,22.000000,16.000000,4.317650
"1612","4th",1.000000,"2013-07-17","17:32:30.283",27.000000,1.000000,1.000000,28.000000,49.000000,3.801891
"1612","4th",1.000000,"2013-07-17","17:32:34.112",28.000000,1.000000,1.000000,33.000000,47.000000,3.767413
"1612","4th",1.000000,"2013-07-17","17:32:37.908",29.000000,1.000000,1.000000,36.000000,3.000000,3.835207
"1612","4th",1.000000,"2013-07-17","17:32:41.783",30.000000,1.000000,2.000000,25.000000,12.000000,4.167993
