# Date: 2013-7-26
# Start Time: 12:46:53.796
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1614","4th_gen",4.000000,"2013-07-26","12:47:1.249",1.000000,1.000000,1.000000,30.000000,61.000000,3.777470
"1614","4th_gen",4.000000,"2013-07-26","12:47:5.092",2.000000,2.000000,2.000000,29.000000,2.000000,3.683693
"1614","4th_gen",4.000000,"2013-07-26","12:47:8.810",3.000000,2.000000,2.000000,22.000000,47.000000,3.708674
"1614","4th_gen",4.000000,"2013-07-26","12:47:12.560",4.000000,2.000000,2.000000,29.000000,50.000000,3.710323
"1614","4th_gen",4.000000,"2013-07-26","12:47:16.309",5.000000,1.000000,1.000000,37.000000,70.000000,3.951960
"1614","4th_gen",4.000000,"2013-07-26","12:47:20.277",6.000000,2.000000,2.000000,25.000000,69.000000,3.751201
"1614","4th_gen",4.000000,"2013-07-26","12:47:24.074",7.000000,2.000000,2.000000,31.000000,65.000000,4.168195
"1614","4th_gen",4.000000,"2013-07-26","12:47:28.261",8.000000,1.000000,1.000000,30.000000,43.000000,3.751005
"1614","4th_gen",4.000000,"2013-07-26","12:47:32.057",9.000000,2.000000,2.000000,28.000000,56.000000,3.718454
"1614","4th_gen",4.000000,"2013-07-26","12:47:35.807",10.000000,1.000000,1.000000,34.000000,15.000000,3.817004
"1614","4th_gen",4.000000,"2013-07-26","12:47:39.650",11.000000,1.000000,1.000000,30.000000,11.000000,3.802120
"1614","4th_gen",4.000000,"2013-07-26","12:47:43.478",12.000000,1.000000,1.000000,32.000000,67.000000,3.834509
"1614","4th_gen",4.000000,"2013-07-26","12:47:47.353",13.000000,1.000000,1.000000,37.000000,15.000000,3.834741
"1614","4th_gen",4.000000,"2013-07-26","12:47:51.212",14.000000,2.000000,2.000000,29.000000,8.000000,3.851095
"1614","4th_gen",4.000000,"2013-07-26","12:47:55.102",15.000000,2.000000,2.000000,35.000000,47.000000,3.767349
"1614","4th_gen",4.000000,"2013-07-26","12:47:58.899",16.000000,2.000000,2.000000,39.000000,16.000000,3.901920
"1614","4th_gen",4.000000,"2013-07-26","12:48:2.836",17.000000,2.000000,2.000000,22.000000,62.000000,3.768475
"1614","4th_gen",4.000000,"2013-07-26","12:48:6.633",18.000000,1.000000,1.000000,30.000000,2.000000,3.798746
"1614","4th_gen",4.000000,"2013-07-26","12:48:10.461",19.000000,2.000000,2.000000,37.000000,40.000000,3.734450
"1614","4th_gen",4.000000,"2013-07-26","12:48:14.226",20.000000,2.000000,2.000000,22.000000,67.000000,3.716730
"1614","4th_gen",4.000000,"2013-07-26","12:48:17.976",21.000000,1.000000,1.000000,25.000000,65.000000,3.718546
"1614","4th_gen",4.000000,"2013-07-26","12:48:21.741",22.000000,1.000000,1.000000,34.000000,12.000000,3.830552
"1614","4th_gen",4.000000,"2013-07-26","12:48:25.601",23.000000,1.000000,1.000000,22.000000,3.000000,3.769184
"1614","4th_gen",4.000000,"2013-07-26","12:48:29.397",24.000000,2.000000,2.000000,29.000000,17.000000,3.801896
"1614","4th_gen",4.000000,"2013-07-26","12:48:33.225",25.000000,1.000000,1.000000,31.000000,69.000000,3.718069
"1614","4th_gen",4.000000,"2013-07-26","12:48:36.991",26.000000,2.000000,2.000000,38.000000,41.000000,3.756781
"1614","4th_gen",4.000000,"2013-07-26","12:48:40.772",27.000000,1.000000,1.000000,23.000000,49.000000,4.517583
"1614","4th_gen",4.000000,"2013-07-26","12:48:45.334",28.000000,2.000000,2.000000,35.000000,54.000000,3.717948
"1614","4th_gen",4.000000,"2013-07-26","12:48:49.084",29.000000,1.000000,1.000000,39.000000,64.000000,3.767866
"1614","4th_gen",4.000000,"2013-07-26","12:48:52.880",30.000000,2.000000,2.000000,22.000000,48.000000,3.818218
