# Date: 2013-7-25
# Start Time: 14:47:36.65
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1613","4th",1.000000,"2013-07-25","14:47:45.931",1.000000,2.000000,2.000000,33.000000,3.000000,4.161253
"1613","4th",1.000000,"2013-07-25","14:47:50.181",2.000000,1.000000,1.000000,22.000000,66.000000,4.121431
"1613","4th",1.000000,"2013-07-25","14:47:54.368",3.000000,2.000000,1.000000,36.000000,15.000000,4.059996
"1613","4th",1.000000,"2013-07-25","14:47:58.462",4.000000,2.000000,2.000000,38.000000,7.000000,3.908249
"1613","4th",1.000000,"2013-07-25","14:48:2.415",5.000000,2.000000,2.000000,24.000000,40.000000,3.979391
"1613","4th",1.000000,"2013-07-25","14:48:6.431",6.000000,2.000000,2.000000,31.000000,64.000000,4.084050
"1613","4th",1.000000,"2013-07-25","14:48:10.540",7.000000,2.000000,2.000000,32.000000,50.000000,4.134249
"1613","4th",1.000000,"2013-07-25","14:48:14.712",8.000000,1.000000,1.000000,36.000000,49.000000,4.016775
"1613","4th",1.000000,"2013-07-25","14:48:18.759",9.000000,1.000000,1.000000,25.000000,18.000000,4.151452
"1613","4th",1.000000,"2013-07-25","14:48:22.947",10.000000,2.000000,2.000000,30.000000,59.000000,3.834076
"1613","4th",1.000000,"2013-07-25","14:48:26.806",11.000000,1.000000,1.000000,34.000000,11.000000,3.966102
"1613","4th",1.000000,"2013-07-25","14:48:30.806",12.000000,1.000000,1.000000,22.000000,67.000000,4.066910
"1613","4th",1.000000,"2013-07-25","14:48:34.915",13.000000,1.000000,1.000000,23.000000,48.000000,4.100929
"1613","4th",1.000000,"2013-07-25","14:48:39.040",14.000000,2.000000,2.000000,36.000000,17.000000,4.463204
"1613","4th",1.000000,"2013-07-25","14:48:43.540",15.000000,2.000000,2.000000,23.000000,13.000000,3.901879
"1613","4th",1.000000,"2013-07-25","14:48:47.509",16.000000,2.000000,2.000000,39.000000,66.000000,3.938633
"1613","4th",1.000000,"2013-07-25","14:48:51.478",17.000000,2.000000,2.000000,29.000000,63.000000,3.834503
"1613","4th",1.000000,"2013-07-25","14:48:55.337",18.000000,1.000000,1.000000,22.000000,3.000000,5.299723
"1613","4th",1.000000,"2013-07-25","14:49:0.681",19.000000,2.000000,2.000000,29.000000,69.000000,3.900344
"1613","4th",1.000000,"2013-07-25","14:49:4.603",20.000000,2.000000,2.000000,22.000000,46.000000,4.098775
"1613","4th",1.000000,"2013-07-25","14:49:8.743",21.000000,2.000000,2.000000,29.000000,14.000000,4.116887
"1613","4th",1.000000,"2013-07-25","14:49:12.900",22.000000,1.000000,1.000000,26.000000,47.000000,4.132020
"1613","4th",1.000000,"2013-07-25","14:49:17.056",23.000000,1.000000,1.000000,39.000000,59.000000,4.135029
"1613","4th",1.000000,"2013-07-25","14:49:21.228",24.000000,1.000000,1.000000,27.000000,60.000000,3.980708
"1613","4th",1.000000,"2013-07-25","14:49:25.243",25.000000,2.000000,2.000000,28.000000,71.000000,4.066607
"1613","4th",1.000000,"2013-07-25","14:49:29.400",26.000000,1.000000,1.000000,21.000000,15.000000,3.945058
"1613","4th",1.000000,"2013-07-25","14:49:33.384",27.000000,2.000000,2.000000,29.000000,49.000000,3.708887
"1613","4th",1.000000,"2013-07-25","14:49:37.134",28.000000,1.000000,1.000000,28.000000,56.000000,3.941571
"1613","4th",1.000000,"2013-07-25","14:49:41.118",29.000000,2.000000,2.000000,34.000000,50.000000,3.796410
"1613","4th",1.000000,"2013-07-25","14:49:44.947",30.000000,1.000000,1.000000,33.000000,51.000000,3.989967
