# Date: 2013-7-26
# Start Time: 12:44:38.017
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1614","4th_gen",3.000000,"2013-07-26","12:44:45.266",1.000000,1.000000,1.000000,29.000000,12.000000,5.363955
"1614","4th_gen",3.000000,"2013-07-26","12:44:50.687",2.000000,2.000000,2.000000,35.000000,10.000000,3.783838
"1614","4th_gen",3.000000,"2013-07-26","12:44:54.515",3.000000,1.000000,1.000000,26.000000,42.000000,4.977422
"1614","4th_gen",3.000000,"2013-07-26","12:44:59.530",4.000000,2.000000,2.000000,28.000000,16.000000,3.908616
"1614","4th_gen",3.000000,"2013-07-26","12:45:3.482",5.000000,1.000000,1.000000,34.000000,3.000000,3.709343
"1614","4th_gen",3.000000,"2013-07-26","12:45:7.216",6.000000,2.000000,2.000000,31.000000,45.000000,3.716575
"1614","4th_gen",3.000000,"2013-07-26","12:45:10.982",7.000000,2.000000,2.000000,39.000000,44.000000,3.796561
"1614","4th_gen",3.000000,"2013-07-26","12:45:14.809",8.000000,2.000000,2.000000,37.000000,12.000000,3.734117
"1614","4th_gen",3.000000,"2013-07-26","12:45:18.574",9.000000,2.000000,2.000000,38.000000,65.000000,4.035177
"1614","4th_gen",3.000000,"2013-07-26","12:45:22.636",10.000000,1.000000,1.000000,31.000000,40.000000,3.834776
"1614","4th_gen",3.000000,"2013-07-26","12:45:26.495",11.000000,1.000000,1.000000,33.000000,11.000000,3.718249
"1614","4th_gen",3.000000,"2013-07-26","12:45:30.245",12.000000,2.000000,2.000000,38.000000,69.000000,3.784415
"1614","4th_gen",3.000000,"2013-07-26","12:45:34.072",13.000000,2.000000,2.000000,27.000000,65.000000,3.901774
"1614","4th_gen",3.000000,"2013-07-26","12:45:37.994",14.000000,1.000000,1.000000,38.000000,51.000000,3.851711
"1614","4th_gen",3.000000,"2013-07-26","12:45:41.884",15.000000,1.000000,1.000000,32.000000,41.000000,4.085450
"1614","4th_gen",3.000000,"2013-07-26","12:45:45.993",16.000000,2.000000,2.000000,34.000000,71.000000,3.785327
"1614","4th_gen",3.000000,"2013-07-26","12:45:49.820",17.000000,1.000000,1.000000,29.000000,67.000000,3.818627
"1614","4th_gen",3.000000,"2013-07-26","12:45:53.664",18.000000,2.000000,2.000000,39.000000,20.000000,4.967280
"1614","4th_gen",3.000000,"2013-07-26","12:45:58.663",19.000000,1.000000,1.000000,27.000000,63.000000,3.718083
"1614","4th_gen",3.000000,"2013-07-26","12:46:2.412",20.000000,2.000000,2.000000,36.000000,18.000000,4.733899
"1614","4th_gen",3.000000,"2013-07-26","12:46:7.177",21.000000,1.000000,1.000000,31.000000,65.000000,3.718557
"1614","4th_gen",3.000000,"2013-07-26","12:46:10.927",22.000000,1.000000,1.000000,38.000000,10.000000,3.751434
"1614","4th_gen",3.000000,"2013-07-26","12:46:14.708",23.000000,2.000000,2.000000,37.000000,68.000000,3.769218
"1614","4th_gen",3.000000,"2013-07-26","12:46:18.504",24.000000,2.000000,2.000000,26.000000,51.000000,3.717828
"1614","4th_gen",3.000000,"2013-07-26","12:46:22.254",25.000000,1.000000,1.000000,23.000000,46.000000,3.734975
"1614","4th_gen",3.000000,"2013-07-26","12:46:26.019",26.000000,2.000000,2.000000,34.000000,61.000000,3.717855
"1614","4th_gen",3.000000,"2013-07-26","12:46:29.784",27.000000,1.000000,1.000000,36.000000,8.000000,3.799283
"1614","4th_gen",3.000000,"2013-07-26","12:46:33.612",28.000000,2.000000,2.000000,33.000000,54.000000,3.801311
"1614","4th_gen",3.000000,"2013-07-26","12:46:37.439",29.000000,1.000000,1.000000,31.000000,45.000000,3.984918
"1614","4th_gen",3.000000,"2013-07-26","12:46:41.454",30.000000,2.000000,2.000000,34.000000,70.000000,3.850765
