# Date: 2013-8-29
# Start Time: 16:17:10.144
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1627","4th_gen",2.000000,"2013-08-29","16:17:18.456",1.000000,2.000000,1.000000,35.000000,12.000000,4.020708
"1627","4th_gen",2.000000,"2013-08-29","16:17:22.550",2.000000,2.000000,2.000000,32.000000,58.000000,3.708513
"1627","4th_gen",2.000000,"2013-08-29","16:17:26.315",3.000000,1.000000,1.000000,27.000000,41.000000,3.805703
"1627","4th_gen",2.000000,"2013-08-29","16:17:30.175",4.000000,1.000000,2.000000,24.000000,14.000000,3.725214
"1627","4th_gen",2.000000,"2013-08-29","16:17:33.925",5.000000,1.000000,2.000000,34.000000,60.000000,3.750173
"1627","4th_gen",2.000000,"2013-08-29","16:17:37.721",6.000000,2.000000,1.000000,30.000000,44.000000,4.347492
"1627","4th_gen",2.000000,"2013-08-29","16:17:42.096",7.000000,1.000000,1.000000,38.000000,62.000000,3.944477
"1627","4th_gen",2.000000,"2013-08-29","16:17:46.081",8.000000,2.000000,2.000000,33.000000,69.000000,3.866519
"1627","4th_gen",2.000000,"2013-08-29","16:17:49.987",9.000000,2.000000,2.000000,22.000000,10.000000,3.814999
"1627","4th_gen",2.000000,"2013-08-29","16:17:53.831",10.000000,2.000000,1.000000,34.000000,52.000000,4.761810
"1627","4th_gen",2.000000,"2013-08-29","16:17:58.627",11.000000,2.000000,2.000000,35.000000,8.000000,3.777206
"1627","4th_gen",2.000000,"2013-08-29","16:18:2.440",12.000000,2.000000,1.000000,23.000000,40.000000,4.216849
"1627","4th_gen",2.000000,"2013-08-29","16:18:6.705",13.000000,2.000000,2.000000,27.000000,65.000000,3.794416
"1627","4th_gen",2.000000,"2013-08-29","16:18:10.533",14.000000,1.000000,1.000000,24.000000,4.000000,5.397659
"1627","4th_gen",2.000000,"2013-08-29","16:18:15.955",15.000000,1.000000,1.000000,38.000000,46.000000,4.298113
"1627","4th_gen",2.000000,"2013-08-29","16:18:20.299",16.000000,1.000000,1.000000,23.000000,8.000000,3.973680
"1627","4th_gen",2.000000,"2013-08-29","16:18:24.315",17.000000,1.000000,1.000000,24.000000,63.000000,3.894672
"1627","4th_gen",2.000000,"2013-08-29","16:18:28.252",18.000000,2.000000,2.000000,33.000000,40.000000,3.710179
"1627","4th_gen",2.000000,"2013-08-29","16:18:32.002",19.000000,1.000000,2.000000,36.000000,5.000000,4.128445
"1627","4th_gen",2.000000,"2013-08-29","16:18:36.189",20.000000,1.000000,2.000000,31.000000,41.000000,3.760146
"1627","4th_gen",2.000000,"2013-08-29","16:18:39.986",21.000000,2.000000,2.000000,33.000000,44.000000,3.813974
"1627","4th_gen",2.000000,"2013-08-29","16:18:43.830",22.000000,2.000000,1.000000,39.000000,17.000000,4.143525
"1627","4th_gen",2.000000,"2013-08-29","16:18:48.017",23.000000,1.000000,2.000000,26.000000,15.000000,3.782622
"1627","4th_gen",2.000000,"2013-08-29","16:18:51.830",24.000000,2.000000,2.000000,39.000000,66.000000,3.708990
"1627","4th_gen",2.000000,"2013-08-29","16:18:55.580",25.000000,1.000000,1.000000,24.000000,41.000000,3.884547
"1627","4th_gen",2.000000,"2013-08-29","16:18:59.502",26.000000,2.000000,2.000000,37.000000,70.000000,5.204143
"1627","4th_gen",2.000000,"2013-08-29","16:19:4.752",27.000000,2.000000,2.000000,34.000000,60.000000,3.794839
"1627","4th_gen",2.000000,"2013-08-29","16:19:8.580",28.000000,2.000000,2.000000,36.000000,46.000000,3.826312
"1627","4th_gen",2.000000,"2013-08-29","16:19:12.455",29.000000,2.000000,2.000000,22.000000,7.000000,3.844467
"1627","4th_gen",2.000000,"2013-08-29","16:19:16.330",30.000000,2.000000,2.000000,23.000000,67.000000,3.727185
