# Date: 2013-7-26
# Start Time: 12:36:20.968
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1614","4th",4.000000,"2013-07-26","12:36:28.046",1.000000,1.000000,1.000000,21.000000,48.000000,3.913962
"1614","4th",4.000000,"2013-07-26","12:36:32.015",2.000000,1.000000,1.000000,24.000000,5.000000,4.765524
"1614","4th",4.000000,"2013-07-26","12:36:36.827",3.000000,2.000000,2.000000,25.000000,1.000000,4.202716
"1614","4th",4.000000,"2013-07-26","12:36:41.077",4.000000,2.000000,2.000000,27.000000,65.000000,3.809776
"1614","4th",4.000000,"2013-07-26","12:36:44.921",5.000000,1.000000,1.000000,30.000000,11.000000,4.117271
"1614","4th",4.000000,"2013-07-26","12:36:49.062",6.000000,2.000000,2.000000,23.000000,10.000000,3.785020
"1614","4th",4.000000,"2013-07-26","12:36:52.890",7.000000,1.000000,1.000000,37.000000,44.000000,3.767277
"1614","4th",4.000000,"2013-07-26","12:36:56.687",8.000000,1.000000,1.000000,31.000000,66.000000,4.265710
"1614","4th",4.000000,"2013-07-26","12:37:0.984",9.000000,1.000000,1.000000,24.000000,56.000000,4.251751
"1614","4th",4.000000,"2013-07-26","12:37:5.265",10.000000,1.000000,1.000000,22.000000,42.000000,4.167253
"1614","4th",4.000000,"2013-07-26","12:37:9.468",11.000000,1.000000,1.000000,33.000000,50.000000,5.284950
"1614","4th",4.000000,"2013-07-26","12:37:14.781",12.000000,2.000000,2.000000,38.000000,15.000000,9.017332
"1614","4th",4.000000,"2013-07-26","12:37:23.828",13.000000,2.000000,2.000000,22.000000,18.000000,3.717174
"1614","4th",4.000000,"2013-07-26","12:37:27.578",14.000000,2.000000,2.000000,39.000000,54.000000,5.835699
"1614","4th",4.000000,"2013-07-26","12:37:33.453",15.000000,1.000000,1.000000,30.000000,4.000000,3.801183
"1614","4th",4.000000,"2013-07-26","12:37:37.281",16.000000,2.000000,2.000000,23.000000,40.000000,3.917190
"1614","4th",4.000000,"2013-07-26","12:37:41.234",17.000000,1.000000,1.000000,27.000000,45.000000,3.782455
"1614","4th",4.000000,"2013-07-26","12:37:45.046",18.000000,1.000000,1.000000,30.000000,66.000000,3.852408
"1614","4th",4.000000,"2013-07-26","12:37:48.937",19.000000,2.000000,2.000000,37.000000,64.000000,3.717063
"1614","4th",4.000000,"2013-07-26","12:37:52.687",20.000000,1.000000,1.000000,27.000000,63.000000,3.768133
"1614","4th",4.000000,"2013-07-26","12:37:56.484",21.000000,1.000000,1.000000,24.000000,14.000000,3.817560
"1614","4th",4.000000,"2013-07-26","12:38:0.328",22.000000,2.000000,2.000000,38.000000,58.000000,4.468776
"1614","4th",4.000000,"2013-07-26","12:38:4.843",23.000000,2.000000,2.000000,30.000000,15.000000,4.443841
"1614","4th",4.000000,"2013-07-26","12:38:9.312",24.000000,1.000000,1.000000,26.000000,63.000000,3.934844
"1614","4th",4.000000,"2013-07-26","12:38:13.281",25.000000,1.000000,1.000000,35.000000,53.000000,3.782402
"1614","4th",4.000000,"2013-07-26","12:38:17.093",26.000000,1.000000,1.000000,24.000000,8.000000,3.868166
"1614","4th",4.000000,"2013-07-26","12:38:21.000",27.000000,1.000000,1.000000,31.000000,45.000000,3.833877
"1614","4th",4.000000,"2013-07-26","12:38:24.875",28.000000,2.000000,2.000000,24.000000,70.000000,3.764937
"1614","4th",4.000000,"2013-07-26","12:38:28.672",29.000000,1.000000,1.000000,30.000000,69.000000,4.034184
"1614","4th",4.000000,"2013-07-26","12:38:32.734",30.000000,2.000000,2.000000,35.000000,67.000000,7.385099
