# Date: 2013-8-28
# Start Time: 16:16:15.688
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1627","4th",3.000000,"2013-08-28","16:16:26.923",1.000000,1.000000,2.000000,24.000000,43.000000,4.482327
"1627","4th",3.000000,"2013-08-28","16:16:31.485",2.000000,2.000000,2.000000,22.000000,15.000000,3.705541
"1627","4th",3.000000,"2013-08-28","16:16:35.235",3.000000,2.000000,2.000000,31.000000,7.000000,3.837952
"1627","4th",3.000000,"2013-08-28","16:16:39.126",4.000000,2.000000,2.000000,30.000000,56.000000,4.088910
"1627","4th",3.000000,"2013-08-28","16:16:43.251",5.000000,1.000000,1.000000,27.000000,48.000000,3.796361
"1627","4th",3.000000,"2013-08-28","16:16:47.079",6.000000,2.000000,1.000000,33.000000,16.000000,3.782804
"1627","4th",3.000000,"2013-08-28","16:16:50.891",7.000000,1.000000,2.000000,23.000000,53.000000,5.433541
"1627","4th",3.000000,"2013-08-28","16:16:56.360",8.000000,2.000000,2.000000,29.000000,15.000000,3.796302
"1627","4th",3.000000,"2013-08-28","16:17:0.188",9.000000,2.000000,2.000000,27.000000,68.000000,3.734625
"1627","4th",3.000000,"2013-08-28","16:17:3.970",10.000000,1.000000,1.000000,25.000000,3.000000,4.011435
"1627","4th",3.000000,"2013-08-28","16:17:8.016",11.000000,2.000000,1.000000,28.000000,44.000000,4.199551
"1627","4th",3.000000,"2013-08-28","16:17:12.235",12.000000,1.000000,1.000000,21.000000,65.000000,5.349851
"1627","4th",3.000000,"2013-08-28","16:17:17.641",13.000000,2.000000,2.000000,37.000000,59.000000,3.761206
"1627","4th",3.000000,"2013-08-28","16:17:21.454",14.000000,1.000000,1.000000,39.000000,8.000000,5.321189
"1627","4th",3.000000,"2013-08-28","16:17:26.813",15.000000,1.000000,1.000000,24.000000,62.000000,4.298723
"1627","4th",3.000000,"2013-08-28","16:17:31.141",16.000000,2.000000,2.000000,26.000000,19.000000,3.800183
"1627","4th",3.000000,"2013-08-28","16:17:34.970",17.000000,2.000000,2.000000,39.000000,63.000000,3.716771
"1627","4th",3.000000,"2013-08-28","16:17:38.735",18.000000,2.000000,2.000000,21.000000,66.000000,3.827122
"1627","4th",3.000000,"2013-08-28","16:17:42.595",19.000000,2.000000,2.000000,26.000000,19.000000,3.931643
"1627","4th",3.000000,"2013-08-28","16:17:46.595",20.000000,2.000000,2.000000,36.000000,65.000000,3.738029
"1627","4th",3.000000,"2013-08-28","16:17:50.360",21.000000,1.000000,1.000000,26.000000,43.000000,3.884747
"1627","4th",3.000000,"2013-08-28","16:17:54.282",22.000000,1.000000,1.000000,32.000000,69.000000,4.714700
"1627","4th",3.000000,"2013-08-28","16:17:59.032",23.000000,2.000000,2.000000,28.000000,54.000000,3.757135
"1627","4th",3.000000,"2013-08-28","16:18:2.829",24.000000,2.000000,2.000000,39.000000,60.000000,3.733892
"1627","4th",3.000000,"2013-08-28","16:18:6.595",25.000000,1.000000,1.000000,33.000000,44.000000,4.513601
"1627","4th",3.000000,"2013-08-28","16:18:11.141",26.000000,2.000000,2.000000,28.000000,12.000000,3.863150
"1627","4th",3.000000,"2013-08-28","16:18:15.048",27.000000,2.000000,2.000000,22.000000,69.000000,3.748171
"1627","4th",3.000000,"2013-08-28","16:18:18.829",28.000000,2.000000,1.000000,28.000000,9.000000,4.282358
"1627","4th",3.000000,"2013-08-28","16:18:23.141",29.000000,2.000000,1.000000,34.000000,52.000000,4.297642
"1627","4th",3.000000,"2013-08-28","16:18:27.470",30.000000,2.000000,2.000000,28.000000,46.000000,4.130781
