# Date: 2013-7-23
# Start Time: 12:38:28.607
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1614","4th_fam",2.000000,"2013-07-23","12:38:36.653",1.000000,2.000000,1.000000,23.000000,55.000000,5.442626
"1614","4th_fam",2.000000,"2013-07-23","12:38:42.169",2.000000,2.000000,2.000000,36.000000,44.000000,4.028133
"1614","4th_fam",2.000000,"2013-07-23","12:38:46.232",3.000000,1.000000,1.000000,21.000000,9.000000,4.890431
"1614","4th_fam",2.000000,"2013-07-23","12:38:51.169",4.000000,1.000000,2.000000,24.000000,4.000000,5.422156
"1614","4th_fam",2.000000,"2013-07-23","12:38:56.622",5.000000,1.000000,1.000000,22.000000,65.000000,6.283685
"1614","4th_fam",2.000000,"2013-07-23","12:39:2.950",6.000000,2.000000,2.000000,34.000000,51.000000,4.774757
"1614","4th_fam",2.000000,"2013-07-23","12:39:7.763",7.000000,1.000000,1.000000,21.000000,2.000000,5.062018
"1614","4th_fam",2.000000,"2013-07-23","12:39:12.872",8.000000,1.000000,1.000000,31.000000,14.000000,6.307118
"1614","4th_fam",2.000000,"2013-07-23","12:39:19.216",9.000000,2.000000,1.000000,36.000000,15.000000,6.894430
"1614","4th_fam",2.000000,"2013-07-23","12:39:26.153",10.000000,1.000000,1.000000,30.000000,45.000000,5.447750
"1614","4th_fam",2.000000,"2013-07-23","12:39:31.622",11.000000,1.000000,1.000000,32.000000,53.000000,6.681804
"1614","4th_fam",2.000000,"2013-07-23","12:39:38.341",12.000000,1.000000,1.000000,22.000000,6.000000,4.063869
"1614","4th_fam",2.000000,"2013-07-23","12:39:42.450",13.000000,2.000000,2.000000,27.000000,10.000000,4.182606
"1614","4th_fam",2.000000,"2013-07-23","12:39:46.669",14.000000,2.000000,1.000000,30.000000,54.000000,5.815034
"1614","4th_fam",2.000000,"2013-07-23","12:39:52.513",15.000000,2.000000,2.000000,38.000000,66.000000,4.066563
"1614","4th_fam",2.000000,"2013-07-23","12:39:56.622",16.000000,1.000000,1.000000,25.000000,51.000000,5.113763
"1614","4th_fam",2.000000,"2013-07-23","12:40:1.763",17.000000,1.000000,2.000000,34.000000,14.000000,6.130076
"1614","4th_fam",2.000000,"2013-07-23","12:40:7.935",18.000000,2.000000,1.000000,25.000000,60.000000,6.661842
"1614","4th_fam",2.000000,"2013-07-23","12:40:14.622",19.000000,2.000000,2.000000,37.000000,62.000000,4.031902
"1614","4th_fam",2.000000,"2013-07-23","12:40:18.700",20.000000,2.000000,2.000000,33.000000,57.000000,3.950396
"1614","4th_fam",2.000000,"2013-07-23","12:40:23.653",21.000000,1.000000,1.000000,27.000000,70.000000,4.261492
"1614","4th_fam",2.000000,"2013-07-23","12:40:27.950",22.000000,1.000000,1.000000,30.000000,62.000000,6.915170
"1614","4th_fam",2.000000,"2013-07-23","12:40:34.903",23.000000,2.000000,2.000000,35.000000,61.000000,4.497636
"1614","4th_fam",2.000000,"2013-07-23","12:40:39.435",24.000000,1.000000,1.000000,29.000000,40.000000,5.532807
"1614","4th_fam",2.000000,"2013-07-23","12:40:44.997",25.000000,1.000000,1.000000,34.000000,10.000000,7.400474
"1614","4th_fam",2.000000,"2013-07-23","12:40:52.435",26.000000,1.000000,1.000000,27.000000,50.000000,5.182262
"1614","4th_fam",2.000000,"2013-07-23","12:40:57.638",27.000000,2.000000,2.000000,35.000000,43.000000,5.516479
"1614","4th_fam",2.000000,"2013-07-23","12:41:3.200",28.000000,1.000000,1.000000,25.000000,16.000000,6.765065
"1614","4th_fam",2.000000,"2013-07-23","12:41:9.997",29.000000,2.000000,2.000000,27.000000,58.000000,6.549235
"1614","4th_fam",2.000000,"2013-07-23","12:41:16.575",30.000000,1.000000,2.000000,34.000000,65.000000,4.314741
