# Date: 2013-7-20
# Start Time: 10:9:58.963
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1612","4th",4.000000,"2013-07-20","10:10:7.816",1.000000,1.000000,1.000000,21.000000,48.000000,3.853343
"1612","4th",4.000000,"2013-07-20","10:10:11.715",2.000000,1.000000,1.000000,24.000000,5.000000,3.951064
"1612","4th",4.000000,"2013-07-20","10:10:15.675",3.000000,2.000000,2.000000,25.000000,1.000000,3.708565
"1612","4th",4.000000,"2013-07-20","10:10:19.402",4.000000,2.000000,2.000000,27.000000,65.000000,3.759642
"1612","4th",4.000000,"2013-07-20","10:10:23.177",5.000000,1.000000,1.000000,30.000000,11.000000,3.884040
"1612","4th",4.000000,"2013-07-20","10:10:27.075",6.000000,2.000000,2.000000,23.000000,10.000000,3.714351
"1612","4th",4.000000,"2013-07-20","10:10:30.787",7.000000,1.000000,1.000000,37.000000,44.000000,3.817717
"1612","4th",4.000000,"2013-07-20","10:10:34.623",8.000000,1.000000,1.000000,31.000000,66.000000,3.834529
"1612","4th",4.000000,"2013-07-20","10:10:38.459",9.000000,1.000000,1.000000,24.000000,56.000000,3.785327
"1612","4th",4.000000,"2013-07-20","10:10:42.249",10.000000,1.000000,1.000000,22.000000,42.000000,3.733914
"1612","4th",4.000000,"2013-07-20","10:10:45.992",11.000000,1.000000,1.000000,33.000000,50.000000,3.851841
"1612","4th",4.000000,"2013-07-20","10:10:49.859",12.000000,2.000000,2.000000,38.000000,15.000000,3.784964
"1612","4th",4.000000,"2013-07-20","10:10:53.649",13.000000,2.000000,2.000000,22.000000,18.000000,3.718665
"1612","4th",4.000000,"2013-07-20","10:10:57.376",14.000000,2.000000,2.000000,39.000000,54.000000,3.733863
"1612","4th",4.000000,"2013-07-20","10:11:1.119",15.000000,1.000000,1.000000,30.000000,4.000000,4.018914
"1612","4th",4.000000,"2013-07-20","10:11:5.157",16.000000,2.000000,1.000000,23.000000,40.000000,4.018117
"1612","4th",4.000000,"2013-07-20","10:11:9.180",17.000000,1.000000,1.000000,27.000000,45.000000,3.851585
"1612","4th",4.000000,"2013-07-20","10:11:13.032",18.000000,1.000000,1.000000,30.000000,66.000000,3.750995
"1612","4th",4.000000,"2013-07-20","10:11:16.790",19.000000,2.000000,2.000000,37.000000,64.000000,3.717907
"1612","4th",4.000000,"2013-07-20","10:11:20.518",20.000000,1.000000,1.000000,27.000000,63.000000,3.867979
"1612","4th",4.000000,"2013-07-20","10:11:24.401",21.000000,1.000000,1.000000,24.000000,14.000000,4.152080
"1612","4th",4.000000,"2013-07-20","10:11:28.563",22.000000,2.000000,2.000000,38.000000,58.000000,3.717440
"1612","4th",4.000000,"2013-07-20","10:11:32.290",23.000000,2.000000,2.000000,30.000000,15.000000,3.801442
"1612","4th",4.000000,"2013-07-20","10:11:36.096",24.000000,1.000000,1.000000,26.000000,63.000000,3.882455
"1612","4th",4.000000,"2013-07-20","10:11:39.994",25.000000,1.000000,1.000000,35.000000,53.000000,4.149789
"1612","4th",4.000000,"2013-07-20","10:11:44.156",26.000000,1.000000,1.000000,24.000000,8.000000,4.133584
"1612","4th",4.000000,"2013-07-20","10:11:48.303",27.000000,1.000000,1.000000,31.000000,45.000000,3.832554
"1612","4th",4.000000,"2013-07-20","10:11:52.155",28.000000,2.000000,2.000000,24.000000,70.000000,3.784650
"1612","4th",4.000000,"2013-07-20","10:11:55.944",29.000000,1.000000,1.000000,30.000000,69.000000,3.801544
"1612","4th",4.000000,"2013-07-20","10:11:59.750",30.000000,2.000000,2.000000,35.000000,67.000000,3.717472
