# Date: 2013-7-22
# Start Time: 14:12:37.819
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1613","4th_fam",1.000000,"2013-07-22","14:12:43.100",1.000000,1.000000,1.000000,36.000000,41.000000,6.427678
"1613","4th_fam",1.000000,"2013-07-22","14:12:49.616",2.000000,1.000000,1.000000,27.000000,14.000000,4.489799
"1613","4th_fam",1.000000,"2013-07-22","14:12:54.131",3.000000,2.000000,1.000000,34.000000,41.000000,4.375879
"1613","4th_fam",1.000000,"2013-07-22","14:12:58.553",4.000000,2.000000,2.000000,29.000000,68.000000,5.372412
"1613","4th_fam",1.000000,"2013-07-22","14:13:3.960",5.000000,1.000000,2.000000,38.000000,55.000000,5.934819
"1613","4th_fam",1.000000,"2013-07-22","14:13:9.928",6.000000,1.000000,1.000000,33.000000,59.000000,5.916340
"1613","4th_fam",1.000000,"2013-07-22","14:13:15.881",7.000000,1.000000,1.000000,35.000000,11.000000,4.634861
"1613","4th_fam",1.000000,"2013-07-22","14:13:20.553",8.000000,2.000000,1.000000,38.000000,66.000000,4.310244
"1613","4th_fam",1.000000,"2013-07-22","14:13:24.897",9.000000,2.000000,1.000000,36.000000,17.000000,4.402223
"1613","4th_fam",1.000000,"2013-07-22","14:13:29.335",10.000000,2.000000,1.000000,24.000000,44.000000,4.384088
"1613","4th_fam",1.000000,"2013-07-22","14:13:33.756",11.000000,1.000000,2.000000,21.000000,48.000000,4.614257
"1613","4th_fam",1.000000,"2013-07-22","14:13:38.397",12.000000,2.000000,1.000000,39.000000,15.000000,5.367108
"1613","4th_fam",1.000000,"2013-07-22","14:13:43.803",13.000000,2.000000,2.000000,29.000000,57.000000,4.417538
"1613","4th_fam",1.000000,"2013-07-22","14:13:48.241",14.000000,2.000000,2.000000,21.000000,41.000000,4.783621
"1613","4th_fam",1.000000,"2013-07-22","14:13:53.069",15.000000,2.000000,1.000000,23.000000,54.000000,6.184371
"1613","4th_fam",1.000000,"2013-07-22","14:13:59.288",16.000000,2.000000,1.000000,35.000000,3.000000,4.450869
"1613","4th_fam",1.000000,"2013-07-22","14:14:3.772",17.000000,2.000000,2.000000,30.000000,20.000000,4.481494
"1613","4th_fam",1.000000,"2013-07-22","14:14:8.288",18.000000,1.000000,2.000000,36.000000,47.000000,7.349370
"1613","4th_fam",1.000000,"2013-07-22","14:14:15.663",19.000000,1.000000,1.000000,35.000000,2.000000,3.850324
"1613","4th_fam",1.000000,"2013-07-22","14:14:19.553",20.000000,2.000000,2.000000,24.000000,62.000000,4.830642
"1613","4th_fam",1.000000,"2013-07-22","14:14:24.413",21.000000,1.000000,1.000000,36.000000,41.000000,4.518042
"1613","4th_fam",1.000000,"2013-07-22","14:14:28.960",22.000000,2.000000,2.000000,30.000000,63.000000,6.318572
"1613","4th_fam",1.000000,"2013-07-22","14:14:35.319",23.000000,1.000000,1.000000,33.000000,6.000000,4.166322
"1613","4th_fam",1.000000,"2013-07-22","14:14:39.506",24.000000,1.000000,2.000000,21.000000,20.000000,3.935145
"1613","4th_fam",1.000000,"2013-07-22","14:14:43.475",25.000000,1.000000,1.000000,23.000000,8.000000,4.050747
"1613","4th_fam",1.000000,"2013-07-22","14:14:47.569",26.000000,2.000000,2.000000,30.000000,45.000000,4.547362
"1613","4th_fam",1.000000,"2013-07-22","14:14:52.147",27.000000,2.000000,2.000000,38.000000,57.000000,4.284009
"1613","4th_fam",1.000000,"2013-07-22","14:14:56.460",28.000000,2.000000,2.000000,25.000000,63.000000,6.814955
"1613","4th_fam",1.000000,"2013-07-22","14:15:3.319",29.000000,2.000000,2.000000,38.000000,62.000000,4.134554
"1613","4th_fam",1.000000,"2013-07-22","14:15:7.475",30.000000,2.000000,1.000000,26.000000,67.000000,4.301797
