# Date: 2013-7-23
# Start Time: 16:30:32.706
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1613","4th",5.000000,"2013-07-23","16:30:40.644",1.000000,1.000000,1.000000,37.000000,51.000000,4.062410
"1613","4th",5.000000,"2013-07-23","16:30:44.769",2.000000,1.000000,1.000000,30.000000,70.000000,3.916849
"1613","4th",5.000000,"2013-07-23","16:30:48.722",3.000000,1.000000,1.000000,26.000000,43.000000,4.293596
"1613","4th",5.000000,"2013-07-23","16:30:53.065",4.000000,1.000000,1.000000,28.000000,65.000000,3.926065
"1613","4th",5.000000,"2013-07-23","16:30:57.019",5.000000,1.000000,1.000000,33.000000,17.000000,4.083645
"1613","4th",5.000000,"2013-07-23","16:31:1.144",6.000000,1.000000,1.000000,35.000000,66.000000,3.983642
"1613","4th",5.000000,"2013-07-23","16:31:5.159",7.000000,2.000000,1.000000,38.000000,41.000000,3.883655
"1613","4th",5.000000,"2013-07-23","16:31:9.065",8.000000,2.000000,2.000000,25.000000,1.000000,4.000878
"1613","4th",5.000000,"2013-07-23","16:31:13.112",9.000000,2.000000,2.000000,37.000000,65.000000,4.017836
"1613","4th",5.000000,"2013-07-23","16:31:17.159",10.000000,1.000000,1.000000,24.000000,66.000000,4.134238
"1613","4th",5.000000,"2013-07-23","16:31:21.315",11.000000,2.000000,2.000000,27.000000,40.000000,4.085050
"1613","4th",5.000000,"2013-07-23","16:31:25.440",12.000000,2.000000,2.000000,39.000000,52.000000,3.866341
"1613","4th",5.000000,"2013-07-23","16:31:29.331",13.000000,1.000000,1.000000,30.000000,6.000000,4.017548
"1613","4th",5.000000,"2013-07-23","16:31:33.394",14.000000,1.000000,1.000000,26.000000,20.000000,3.906752
"1613","4th",5.000000,"2013-07-23","16:31:37.331",15.000000,1.000000,1.000000,31.000000,60.000000,3.917100
"1613","4th",5.000000,"2013-07-23","16:31:41.284",16.000000,2.000000,2.000000,23.000000,46.000000,4.017078
"1613","4th",5.000000,"2013-07-23","16:31:45.331",17.000000,2.000000,2.000000,36.000000,70.000000,4.084351
"1613","4th",5.000000,"2013-07-23","16:31:49.456",18.000000,1.000000,2.000000,35.000000,52.000000,4.263704
"1613","4th",5.000000,"2013-07-23","16:31:53.753",19.000000,1.000000,1.000000,23.000000,5.000000,4.285372
"1613","4th",5.000000,"2013-07-23","16:31:58.065",20.000000,1.000000,1.000000,25.000000,43.000000,4.467415
"1613","4th",5.000000,"2013-07-23","16:32:2.565",21.000000,1.000000,1.000000,39.000000,46.000000,4.602269
"1613","4th",5.000000,"2013-07-23","16:32:7.206",22.000000,2.000000,2.000000,28.000000,7.000000,4.167349
"1613","4th",5.000000,"2013-07-23","16:32:11.409",23.000000,2.000000,2.000000,27.000000,3.000000,3.992021
"1613","4th",5.000000,"2013-07-23","16:32:15.440",24.000000,1.000000,1.000000,28.000000,62.000000,4.099883
"1613","4th",5.000000,"2013-07-23","16:32:19.581",25.000000,1.000000,1.000000,37.000000,64.000000,4.130351
"1613","4th",5.000000,"2013-07-23","16:32:23.737",26.000000,2.000000,2.000000,38.000000,6.000000,4.000619
"1613","4th",5.000000,"2013-07-23","16:32:27.769",27.000000,2.000000,2.000000,32.000000,4.000000,4.184918
"1613","4th",5.000000,"2013-07-23","16:32:31.987",28.000000,2.000000,2.000000,33.000000,12.000000,3.950656
"1613","4th",5.000000,"2013-07-23","16:32:35.972",29.000000,1.000000,2.000000,31.000000,40.000000,4.314229
"1613","4th",5.000000,"2013-07-23","16:32:40.315",30.000000,2.000000,1.000000,36.000000,68.000000,4.365594
