# Date: 2013-7-20
# Start Time: 10:17:52.706
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1612","4th_gen",3.000000,"2013-07-20","10:18:1.567",1.000000,1.000000,1.000000,29.000000,12.000000,3.897872
"1612","4th_gen",3.000000,"2013-07-20","10:18:5.529",2.000000,2.000000,2.000000,35.000000,10.000000,3.700860
"1612","4th_gen",3.000000,"2013-07-20","10:18:9.258",3.000000,1.000000,1.000000,26.000000,42.000000,3.891844
"1612","4th_gen",3.000000,"2013-07-20","10:18:13.189",4.000000,2.000000,2.000000,28.000000,16.000000,3.709052
"1612","4th_gen",3.000000,"2013-07-20","10:18:16.918",5.000000,1.000000,1.000000,34.000000,3.000000,3.751000
"1612","4th_gen",3.000000,"2013-07-20","10:18:20.693",6.000000,2.000000,2.000000,31.000000,45.000000,3.717876
"1612","4th_gen",3.000000,"2013-07-20","10:18:24.437",7.000000,2.000000,2.000000,39.000000,44.000000,3.734663
"1612","4th_gen",3.000000,"2013-07-20","10:18:28.197",8.000000,2.000000,2.000000,37.000000,12.000000,3.735207
"1612","4th_gen",3.000000,"2013-07-20","10:18:31.956",9.000000,2.000000,2.000000,38.000000,65.000000,3.734779
"1612","4th_gen",3.000000,"2013-07-20","10:18:35.732",10.000000,1.000000,1.000000,31.000000,40.000000,3.817211
"1612","4th_gen",3.000000,"2013-07-20","10:18:39.569",11.000000,1.000000,1.000000,33.000000,11.000000,3.718312
"1612","4th_gen",3.000000,"2013-07-20","10:18:43.314",12.000000,2.000000,2.000000,38.000000,69.000000,3.734641
"1612","4th_gen",3.000000,"2013-07-20","10:18:47.073",13.000000,2.000000,2.000000,27.000000,65.000000,3.867862
"1612","4th_gen",3.000000,"2013-07-20","10:18:50.973",14.000000,1.000000,1.000000,38.000000,51.000000,3.734844
"1612","4th_gen",3.000000,"2013-07-20","10:18:54.733",15.000000,1.000000,1.000000,32.000000,41.000000,3.718101
"1612","4th_gen",3.000000,"2013-07-20","10:18:58.477",16.000000,2.000000,2.000000,34.000000,71.000000,4.517607
"1612","4th_gen",3.000000,"2013-07-20","10:19:3.017",17.000000,1.000000,1.000000,29.000000,67.000000,3.751042
"1612","4th_gen",3.000000,"2013-07-20","10:19:6.792",18.000000,2.000000,1.000000,39.000000,20.000000,4.034093
"1612","4th_gen",3.000000,"2013-07-20","10:19:10.848",19.000000,1.000000,1.000000,27.000000,63.000000,3.751890
"1612","4th_gen",3.000000,"2013-07-20","10:19:14.624",20.000000,2.000000,2.000000,36.000000,18.000000,3.784675
"1612","4th_gen",3.000000,"2013-07-20","10:19:18.446",21.000000,1.000000,1.000000,31.000000,65.000000,3.717874
"1612","4th_gen",3.000000,"2013-07-20","10:19:22.190",22.000000,1.000000,1.000000,38.000000,10.000000,3.963684
"1612","4th_gen",3.000000,"2013-07-20","10:19:26.183",23.000000,2.000000,2.000000,37.000000,68.000000,4.080803
"1612","4th_gen",3.000000,"2013-07-20","10:19:30.286",24.000000,2.000000,2.000000,26.000000,51.000000,3.733866
"1612","4th_gen",3.000000,"2013-07-20","10:19:34.046",25.000000,1.000000,1.000000,23.000000,46.000000,3.734864
"1612","4th_gen",3.000000,"2013-07-20","10:19:37.806",26.000000,2.000000,2.000000,34.000000,61.000000,3.717748
"1612","4th_gen",3.000000,"2013-07-20","10:19:41.550",27.000000,1.000000,1.000000,36.000000,8.000000,3.768980
"1612","4th_gen",3.000000,"2013-07-20","10:19:45.341",28.000000,2.000000,2.000000,33.000000,54.000000,3.718052
"1612","4th_gen",3.000000,"2013-07-20","10:19:49.085",29.000000,1.000000,2.000000,31.000000,45.000000,3.734426
"1612","4th_gen",3.000000,"2013-07-20","10:19:52.860",30.000000,2.000000,2.000000,34.000000,70.000000,3.734370
