# Date: 2013-7-19
# Start Time: 15:41:25.882
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1611","4th_gen",2.000000,"2013-07-19","15:41:33.069",1.000000,2.000000,2.000000,37.000000,64.000000,3.765211
"1611","4th_gen",2.000000,"2013-07-19","15:41:36.897",2.000000,2.000000,2.000000,39.000000,42.000000,3.812640
"1611","4th_gen",2.000000,"2013-07-19","15:41:40.757",3.000000,1.000000,1.000000,35.000000,68.000000,3.725242
"1611","4th_gen",2.000000,"2013-07-19","15:41:44.522",4.000000,1.000000,1.000000,28.000000,57.000000,3.792041
"1611","4th_gen",2.000000,"2013-07-19","15:41:48.351",5.000000,2.000000,2.000000,23.000000,10.000000,3.801047
"1611","4th_gen",2.000000,"2013-07-19","15:41:52.179",6.000000,2.000000,2.000000,36.000000,47.000000,4.184644
"1611","4th_gen",2.000000,"2013-07-19","15:41:56.397",7.000000,2.000000,1.000000,38.000000,18.000000,3.815218
"1611","4th_gen",2.000000,"2013-07-19","15:42:0.257",8.000000,2.000000,2.000000,37.000000,57.000000,4.050850
"1611","4th_gen",2.000000,"2013-07-19","15:42:4.335",9.000000,2.000000,1.000000,27.000000,43.000000,4.080047
"1611","4th_gen",2.000000,"2013-07-19","15:42:8.444",10.000000,1.000000,1.000000,28.000000,42.000000,4.000443
"1611","4th_gen",2.000000,"2013-07-19","15:42:12.476",11.000000,2.000000,2.000000,39.000000,51.000000,3.718277
"1611","4th_gen",2.000000,"2013-07-19","15:42:16.226",12.000000,2.000000,2.000000,37.000000,14.000000,4.333861
"1611","4th_gen",2.000000,"2013-07-19","15:42:20.601",13.000000,2.000000,2.000000,25.000000,70.000000,3.801781
"1611","4th_gen",2.000000,"2013-07-19","15:42:24.429",14.000000,2.000000,2.000000,27.000000,58.000000,3.717871
"1611","4th_gen",2.000000,"2013-07-19","15:42:28.179",15.000000,1.000000,1.000000,22.000000,68.000000,3.783729
"1611","4th_gen",2.000000,"2013-07-19","15:42:32.007",16.000000,2.000000,2.000000,33.000000,4.000000,4.067045
"1611","4th_gen",2.000000,"2013-07-19","15:42:36.101",17.000000,1.000000,1.000000,32.000000,1.000000,4.268649
"1611","4th_gen",2.000000,"2013-07-19","15:42:40.397",18.000000,1.000000,1.000000,37.000000,58.000000,3.817503
"1611","4th_gen",2.000000,"2013-07-19","15:42:44.241",19.000000,2.000000,2.000000,32.000000,6.000000,4.018428
"1611","4th_gen",2.000000,"2013-07-19","15:42:48.304",20.000000,2.000000,2.000000,34.000000,60.000000,3.717813
"1611","4th_gen",2.000000,"2013-07-19","15:42:52.054",21.000000,2.000000,2.000000,37.000000,49.000000,3.749816
"1611","4th_gen",2.000000,"2013-07-19","15:42:55.835",22.000000,1.000000,1.000000,38.000000,17.000000,4.017402
"1611","4th_gen",2.000000,"2013-07-19","15:42:59.882",23.000000,1.000000,2.000000,24.000000,42.000000,4.117696
"1611","4th_gen",2.000000,"2013-07-19","15:43:4.038",24.000000,2.000000,1.000000,21.000000,12.000000,3.851406
"1611","4th_gen",2.000000,"2013-07-19","15:43:7.913",25.000000,1.000000,1.000000,38.000000,52.000000,3.733937
"1611","4th_gen",2.000000,"2013-07-19","15:43:11.679",26.000000,2.000000,2.000000,29.000000,6.000000,3.714568
"1611","4th_gen",2.000000,"2013-07-19","15:43:15.429",27.000000,2.000000,2.000000,23.000000,52.000000,3.783521
"1611","4th_gen",2.000000,"2013-07-19","15:43:19.257",28.000000,2.000000,2.000000,35.000000,45.000000,3.732473
"1611","4th_gen",2.000000,"2013-07-19","15:43:23.022",29.000000,2.000000,2.000000,29.000000,2.000000,3.884296
"1611","4th_gen",2.000000,"2013-07-19","15:43:26.960",30.000000,2.000000,2.000000,34.000000,61.000000,3.833435
