# Date: 2013-7-24
# Start Time: 19:25:28.289
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1613","4th",5.000000,"2013-07-24","19:25:40.445",1.000000,2.000000,2.000000,30.000000,64.000000,4.373145
"1613","4th",5.000000,"2013-07-24","19:25:44.882",2.000000,2.000000,2.000000,22.000000,65.000000,4.198879
"1613","4th",5.000000,"2013-07-24","19:25:49.132",3.000000,1.000000,1.000000,35.000000,43.000000,4.210688
"1613","4th",5.000000,"2013-07-24","19:25:53.382",4.000000,2.000000,2.000000,23.000000,53.000000,4.059009
"1613","4th",5.000000,"2013-07-24","19:25:57.476",5.000000,1.000000,1.000000,28.000000,56.000000,4.000024
"1613","4th",5.000000,"2013-07-24","19:26:1.507",6.000000,2.000000,2.000000,23.000000,8.000000,3.984226
"1613","4th",5.000000,"2013-07-24","19:26:5.522",7.000000,1.000000,1.000000,33.000000,49.000000,4.018594
"1613","4th",5.000000,"2013-07-24","19:26:9.569",8.000000,1.000000,2.000000,23.000000,4.000000,4.917391
"1613","4th",5.000000,"2013-07-24","19:26:14.522",9.000000,1.000000,1.000000,34.000000,47.000000,4.184820
"1613","4th",5.000000,"2013-07-24","19:26:18.741",10.000000,2.000000,2.000000,33.000000,42.000000,4.047165
"1613","4th",5.000000,"2013-07-24","19:26:22.819",11.000000,1.000000,1.000000,30.000000,65.000000,4.317861
"1613","4th",5.000000,"2013-07-24","19:26:27.163",12.000000,2.000000,2.000000,36.000000,64.000000,4.033715
"1613","4th",5.000000,"2013-07-24","19:26:31.241",13.000000,1.000000,1.000000,28.000000,52.000000,6.701410
"1613","4th",5.000000,"2013-07-24","19:26:37.975",14.000000,1.000000,1.000000,32.000000,54.000000,4.084185
"1613","4th",5.000000,"2013-07-24","19:26:42.085",15.000000,2.000000,2.000000,33.000000,7.000000,4.134787
"1613","4th",5.000000,"2013-07-24","19:26:46.257",16.000000,2.000000,2.000000,26.000000,17.000000,3.950810
"1613","4th",5.000000,"2013-07-24","19:26:50.241",17.000000,1.000000,1.000000,39.000000,9.000000,4.018441
"1613","4th",5.000000,"2013-07-24","19:26:54.288",18.000000,1.000000,1.000000,31.000000,18.000000,4.000574
"1613","4th",5.000000,"2013-07-24","19:26:58.319",19.000000,2.000000,2.000000,24.000000,19.000000,4.001368
"1613","4th",5.000000,"2013-07-24","19:27:2.350",20.000000,2.000000,2.000000,30.000000,53.000000,3.967606
"1613","4th",5.000000,"2013-07-24","19:27:6.350",21.000000,1.000000,1.000000,34.000000,8.000000,3.983569
"1613","4th",5.000000,"2013-07-24","19:27:10.366",22.000000,1.000000,1.000000,28.000000,67.000000,4.017804
"1613","4th",5.000000,"2013-07-24","19:27:14.413",23.000000,1.000000,1.000000,39.000000,61.000000,4.035089
"1613","4th",5.000000,"2013-07-24","19:27:18.491",24.000000,2.000000,2.000000,37.000000,11.000000,3.917294
"1613","4th",5.000000,"2013-07-24","19:27:22.444",25.000000,1.000000,1.000000,23.000000,63.000000,4.017492
"1613","4th",5.000000,"2013-07-24","19:27:26.491",26.000000,2.000000,2.000000,33.000000,51.000000,4.083175
"1613","4th",5.000000,"2013-07-24","19:27:30.600",27.000000,2.000000,2.000000,32.000000,67.000000,4.002802
"1613","4th",5.000000,"2013-07-24","19:27:34.632",28.000000,2.000000,2.000000,29.000000,63.000000,4.017861
"1613","4th",5.000000,"2013-07-24","19:27:38.678",29.000000,1.000000,1.000000,36.000000,59.000000,4.385292
"1613","4th",5.000000,"2013-07-24","19:27:43.100",30.000000,1.000000,1.000000,22.000000,3.000000,5.732600
