# Date: 2013-7-23
# Start Time: 16:6:57.878
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1613","4th",1.000000,"2013-07-23","16:7:7.222",1.000000,2.000000,2.000000,33.000000,13.000000,4.154633
"1613","4th",1.000000,"2013-07-23","16:7:11.441",2.000000,2.000000,2.000000,31.000000,62.000000,4.063660
"1613","4th",1.000000,"2013-07-23","16:7:15.550",3.000000,2.000000,2.000000,28.000000,66.000000,4.125183
"1613","4th",1.000000,"2013-07-23","16:7:19.722",4.000000,1.000000,1.000000,34.000000,59.000000,4.973892
"1613","4th",1.000000,"2013-07-23","16:7:24.738",5.000000,2.000000,2.000000,25.000000,70.000000,4.312231
"1613","4th",1.000000,"2013-07-23","16:7:29.081",6.000000,2.000000,2.000000,30.000000,9.000000,3.883342
"1613","4th",1.000000,"2013-07-23","16:7:32.988",7.000000,1.000000,1.000000,33.000000,66.000000,4.201736
"1613","4th",1.000000,"2013-07-23","16:7:37.222",8.000000,1.000000,1.000000,28.000000,64.000000,4.050515
"1613","4th",1.000000,"2013-07-23","16:7:41.316",9.000000,2.000000,2.000000,30.000000,45.000000,4.117789
"1613","4th",1.000000,"2013-07-23","16:7:45.456",10.000000,1.000000,1.000000,27.000000,52.000000,4.033206
"1613","4th",1.000000,"2013-07-23","16:7:49.519",11.000000,2.000000,2.000000,35.000000,19.000000,3.801553
"1613","4th",1.000000,"2013-07-23","16:7:53.363",12.000000,2.000000,2.000000,38.000000,43.000000,3.750261
"1613","4th",1.000000,"2013-07-23","16:7:57.144",13.000000,1.000000,1.000000,22.000000,48.000000,4.002061
"1613","4th",1.000000,"2013-07-23","16:8:1.222",14.000000,1.000000,1.000000,36.000000,59.000000,3.867452
"1613","4th",1.000000,"2013-07-23","16:8:5.128",15.000000,1.000000,1.000000,24.000000,14.000000,4.217732
"1613","4th",1.000000,"2013-07-23","16:8:9.378",16.000000,2.000000,2.000000,27.000000,53.000000,4.049846
"1613","4th",1.000000,"2013-07-23","16:8:13.456",17.000000,1.000000,1.000000,38.000000,40.000000,4.015559
"1613","4th",1.000000,"2013-07-23","16:8:17.503",18.000000,2.000000,2.000000,31.000000,50.000000,3.917078
"1613","4th",1.000000,"2013-07-23","16:8:21.456",19.000000,1.000000,1.000000,23.000000,44.000000,4.047601
"1613","4th",1.000000,"2013-07-23","16:8:25.550",20.000000,2.000000,2.000000,39.000000,53.000000,3.895057
"1613","4th",1.000000,"2013-07-23","16:8:29.472",21.000000,1.000000,1.000000,23.000000,7.000000,3.950623
"1613","4th",1.000000,"2013-07-23","16:8:33.456",22.000000,2.000000,2.000000,30.000000,17.000000,4.014249
"1613","4th",1.000000,"2013-07-23","16:8:37.503",23.000000,2.000000,2.000000,34.000000,50.000000,3.883552
"1613","4th",1.000000,"2013-07-23","16:8:41.425",24.000000,1.000000,1.000000,37.000000,13.000000,3.996967
"1613","4th",1.000000,"2013-07-23","16:8:45.456",25.000000,2.000000,1.000000,31.000000,59.000000,4.584941
"1613","4th",1.000000,"2013-07-23","16:8:50.081",26.000000,2.000000,2.000000,22.000000,62.000000,3.881171
"1613","4th",1.000000,"2013-07-23","16:8:53.988",27.000000,2.000000,2.000000,30.000000,17.000000,3.898493
"1613","4th",1.000000,"2013-07-23","16:8:57.925",28.000000,1.000000,1.000000,25.000000,14.000000,4.415924
"1613","4th",1.000000,"2013-07-23","16:9:2.378",29.000000,1.000000,2.000000,33.000000,13.000000,5.016354
"1613","4th",1.000000,"2013-07-23","16:9:7.425",30.000000,1.000000,1.000000,24.000000,59.000000,3.980060
