# Date: 2013-7-17
# Start Time: 15:30:40.258
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1611","4th",2.000000,"2013-07-17","15:31:13.946",1.000000,2.000000,2.000000,26.000000,60.000000,3.931868
"1611","4th",2.000000,"2013-07-17","15:31:17.946",2.000000,1.000000,1.000000,22.000000,46.000000,3.931224
"1611","4th",2.000000,"2013-07-17","15:31:21.930",3.000000,1.000000,1.000000,24.000000,68.000000,4.027072
"1611","4th",2.000000,"2013-07-17","15:31:25.993",4.000000,1.000000,1.000000,32.000000,20.000000,3.942656
"1611","4th",2.000000,"2013-07-17","15:31:29.961",5.000000,1.000000,1.000000,34.000000,15.000000,3.901105
"1611","4th",2.000000,"2013-07-17","15:31:33.899",6.000000,2.000000,2.000000,32.000000,3.000000,3.951452
"1611","4th",2.000000,"2013-07-17","15:31:37.883",7.000000,2.000000,1.000000,24.000000,7.000000,4.085822
"1611","4th",2.000000,"2013-07-17","15:31:41.993",8.000000,1.000000,2.000000,30.000000,16.000000,3.901881
"1611","4th",2.000000,"2013-07-17","15:31:45.930",9.000000,2.000000,2.000000,25.000000,40.000000,3.917295
"1611","4th",2.000000,"2013-07-17","15:31:49.883",10.000000,2.000000,1.000000,29.000000,63.000000,4.702115
"1611","4th",2.000000,"2013-07-17","15:31:54.618",11.000000,2.000000,2.000000,22.000000,7.000000,4.235874
"1611","4th",2.000000,"2013-07-17","15:31:58.883",12.000000,1.000000,1.000000,34.000000,58.000000,3.917641
"1611","4th",2.000000,"2013-07-17","15:32:2.836",13.000000,1.000000,1.000000,22.000000,40.000000,4.118664
"1611","4th",2.000000,"2013-07-17","15:32:6.977",14.000000,2.000000,2.000000,33.000000,52.000000,4.251394
"1611","4th",2.000000,"2013-07-17","15:32:11.274",15.000000,1.000000,1.000000,22.000000,66.000000,3.900769
"1611","4th",2.000000,"2013-07-17","15:32:15.196",16.000000,1.000000,1.000000,24.000000,58.000000,3.901581
"1611","4th",2.000000,"2013-07-17","15:32:19.133",17.000000,1.000000,1.000000,25.000000,60.000000,3.934883
"1611","4th",2.000000,"2013-07-17","15:32:23.102",18.000000,1.000000,2.000000,27.000000,5.000000,4.035575
"1611","4th",2.000000,"2013-07-17","15:32:27.164",19.000000,2.000000,2.000000,38.000000,51.000000,3.868204
"1611","4th",2.000000,"2013-07-17","15:32:31.071",20.000000,1.000000,1.000000,24.000000,43.000000,3.956495
"1611","4th",2.000000,"2013-07-17","15:32:35.071",21.000000,2.000000,1.000000,38.000000,15.000000,3.877367
"1611","4th",2.000000,"2013-07-17","15:32:38.993",22.000000,2.000000,2.000000,26.000000,59.000000,4.598618
"1611","4th",2.000000,"2013-07-17","15:32:43.618",23.000000,1.000000,1.000000,39.000000,60.000000,4.030254
"1611","4th",2.000000,"2013-07-17","15:32:47.680",24.000000,2.000000,2.000000,28.000000,2.000000,4.198586
"1611","4th",2.000000,"2013-07-17","15:32:51.914",25.000000,1.000000,1.000000,29.000000,56.000000,3.882707
"1611","4th",2.000000,"2013-07-17","15:32:55.836",26.000000,1.000000,1.000000,33.000000,59.000000,3.848632
"1611","4th",2.000000,"2013-07-17","15:32:59.711",27.000000,2.000000,1.000000,23.000000,52.000000,4.918220
"1611","4th",2.000000,"2013-07-17","15:33:4.664",28.000000,1.000000,2.000000,28.000000,50.000000,3.779639
"1611","4th",2.000000,"2013-07-17","15:33:8.477",29.000000,2.000000,2.000000,31.000000,54.000000,4.983592
"1611","4th",2.000000,"2013-07-17","15:33:13.508",30.000000,1.000000,1.000000,27.000000,6.000000,3.982017
