# Date: 2013-7-20
# Start Time: 10:15:43.926
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1612","4th_gen",2.000000,"2013-07-20","10:15:51.818",1.000000,1.000000,1.000000,26.000000,59.000000,3.804815
"1612","4th_gen",2.000000,"2013-07-20","10:15:55.672",2.000000,2.000000,2.000000,24.000000,11.000000,3.683401
"1612","4th_gen",2.000000,"2013-07-20","10:15:59.400",3.000000,1.000000,1.000000,33.000000,2.000000,3.843429
"1612","4th_gen",2.000000,"2013-07-20","10:16:3.269",4.000000,1.000000,1.000000,21.000000,64.000000,4.909900
"1612","4th_gen",2.000000,"2013-07-20","10:16:8.214",5.000000,1.000000,1.000000,39.000000,53.000000,3.768650
"1612","4th_gen",2.000000,"2013-07-20","10:16:12.005",6.000000,1.000000,1.000000,37.000000,59.000000,3.900228
"1612","4th_gen",2.000000,"2013-07-20","10:16:15.937",7.000000,2.000000,1.000000,38.000000,55.000000,3.900021
"1612","4th_gen",2.000000,"2013-07-20","10:16:19.852",8.000000,2.000000,2.000000,32.000000,7.000000,3.850855
"1612","4th_gen",2.000000,"2013-07-20","10:16:23.737",9.000000,2.000000,2.000000,23.000000,15.000000,3.784536
"1612","4th_gen",2.000000,"2013-07-20","10:16:27.543",10.000000,2.000000,2.000000,36.000000,46.000000,4.097899
"1612","4th_gen",2.000000,"2013-07-20","10:16:31.677",11.000000,2.000000,2.000000,37.000000,7.000000,3.851465
"1612","4th_gen",2.000000,"2013-07-20","10:16:35.546",12.000000,1.000000,1.000000,39.000000,65.000000,3.882878
"1612","4th_gen",2.000000,"2013-07-20","10:16:39.462",13.000000,2.000000,2.000000,32.000000,46.000000,4.035183
"1612","4th_gen",2.000000,"2013-07-20","10:16:43.518",14.000000,2.000000,2.000000,28.000000,48.000000,3.880603
"1612","4th_gen",2.000000,"2013-07-20","10:16:47.434",15.000000,2.000000,2.000000,39.000000,61.000000,3.897916
"1612","4th_gen",2.000000,"2013-07-20","10:16:51.349",16.000000,1.000000,1.000000,34.000000,56.000000,4.117037
"1612","4th_gen",2.000000,"2013-07-20","10:16:55.499",17.000000,1.000000,1.000000,27.000000,66.000000,3.813978
"1612","4th_gen",2.000000,"2013-07-20","10:16:59.337",18.000000,2.000000,2.000000,25.000000,15.000000,3.750587
"1612","4th_gen",2.000000,"2013-07-20","10:17:3.128",19.000000,1.000000,1.000000,32.000000,51.000000,3.867963
"1612","4th_gen",2.000000,"2013-07-20","10:17:7.012",20.000000,1.000000,1.000000,27.000000,63.000000,4.351018
"1612","4th_gen",2.000000,"2013-07-20","10:17:11.396",21.000000,1.000000,1.000000,34.000000,18.000000,4.264671
"1612","4th_gen",2.000000,"2013-07-20","10:17:15.686",22.000000,2.000000,2.000000,35.000000,3.000000,3.798582
"1612","4th_gen",2.000000,"2013-07-20","10:17:19.508",23.000000,1.000000,2.000000,23.000000,65.000000,3.801157
"1612","4th_gen",2.000000,"2013-07-20","10:17:23.346",24.000000,1.000000,1.000000,36.000000,64.000000,3.784283
"1612","4th_gen",2.000000,"2013-07-20","10:17:27.152",25.000000,1.000000,1.000000,37.000000,8.000000,3.801597
"1612","4th_gen",2.000000,"2013-07-20","10:17:30.974",26.000000,2.000000,2.000000,39.000000,57.000000,3.717423
"1612","4th_gen",2.000000,"2013-07-20","10:17:34.719",27.000000,2.000000,2.000000,24.000000,14.000000,3.717835
"1612","4th_gen",2.000000,"2013-07-20","10:17:38.463",28.000000,2.000000,2.000000,34.000000,46.000000,3.784625
"1612","4th_gen",2.000000,"2013-07-20","10:17:42.269",29.000000,1.000000,1.000000,36.000000,40.000000,3.819195
"1612","4th_gen",2.000000,"2013-07-20","10:17:46.122",30.000000,1.000000,1.000000,39.000000,51.000000,3.851293
