# Date: 2013-10-23
# Start Time: 17:57:1.241
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1641","4th",6.000000,"2013-10-23","17:57:9.647",1.000000,1.000000,1.000000,37.000000,63.000000,3.900009
"1641","4th",6.000000,"2013-10-23","17:57:13.615",2.000000,1.000000,1.000000,39.000000,10.000000,3.748998
"1641","4th",6.000000,"2013-10-23","17:57:17.410",3.000000,1.000000,1.000000,22.000000,13.000000,3.858820
"1641","4th",6.000000,"2013-10-23","17:57:21.299",4.000000,1.000000,1.000000,23.000000,49.000000,3.840423
"1641","4th",6.000000,"2013-10-23","17:57:25.173",5.000000,2.000000,2.000000,28.000000,67.000000,3.916909
"1641","4th",6.000000,"2013-10-23","17:57:29.125",6.000000,2.000000,2.000000,27.000000,71.000000,3.933722
"1641","4th",6.000000,"2013-10-23","17:57:33.092",7.000000,2.000000,2.000000,24.000000,16.000000,4.117157
"1641","4th",6.000000,"2013-10-23","17:57:37.247",8.000000,2.000000,2.000000,38.000000,12.000000,3.883258
"1641","4th",6.000000,"2013-10-23","17:57:41.152",9.000000,1.000000,2.000000,34.000000,46.000000,4.201248
"1641","4th",6.000000,"2013-10-23","17:57:45.385",10.000000,2.000000,2.000000,21.000000,10.000000,4.000774
"1641","4th",6.000000,"2013-10-23","17:57:49.415",11.000000,1.000000,1.000000,27.000000,48.000000,4.251243
"1641","4th",6.000000,"2013-10-23","17:57:53.695",12.000000,2.000000,2.000000,26.000000,14.000000,3.983890
"1641","4th",6.000000,"2013-10-23","17:57:57.709",13.000000,1.000000,1.000000,37.000000,60.000000,4.384111
"1641","4th",6.000000,"2013-10-23","17:58:2.129",14.000000,2.000000,2.000000,36.000000,61.000000,5.664020
"1641","4th",6.000000,"2013-10-23","17:58:7.831",15.000000,2.000000,2.000000,32.000000,4.000000,4.601594
"1641","4th",6.000000,"2013-10-23","17:58:12.454",16.000000,1.000000,1.000000,33.000000,49.000000,4.982901
"1641","4th",6.000000,"2013-10-23","17:58:17.468",17.000000,1.000000,1.000000,21.000000,5.000000,4.817881
"1641","4th",6.000000,"2013-10-23","17:58:22.326",18.000000,1.000000,2.000000,33.000000,56.000000,4.527474
"1641","4th",6.000000,"2013-10-23","17:58:26.887",19.000000,1.000000,2.000000,35.000000,18.000000,4.217823
"1641","4th",6.000000,"2013-10-23","17:58:31.135",20.000000,1.000000,2.000000,23.000000,69.000000,5.783324
"1641","4th",6.000000,"2013-10-23","17:58:36.946",21.000000,2.000000,2.000000,24.000000,70.000000,3.967771
"1641","4th",6.000000,"2013-10-23","17:58:40.944",22.000000,1.000000,2.000000,22.000000,55.000000,5.934008
"1641","4th",6.000000,"2013-10-23","17:58:46.911",23.000000,2.000000,1.000000,21.000000,20.000000,3.964845
"1641","4th",6.000000,"2013-10-23","17:58:50.925",24.000000,2.000000,2.000000,28.000000,64.000000,4.129655
"1641","4th",6.000000,"2013-10-23","17:58:55.080",25.000000,2.000000,2.000000,21.000000,68.000000,3.750431
"1641","4th",6.000000,"2013-10-23","17:58:58.860",26.000000,1.000000,1.000000,30.000000,65.000000,3.967142
"1641","4th",6.000000,"2013-10-23","17:59:2.859",27.000000,2.000000,2.000000,24.000000,46.000000,3.997009
"1641","4th",6.000000,"2013-10-23","17:59:6.889",28.000000,1.000000,1.000000,26.000000,45.000000,3.934807
"1641","4th",6.000000,"2013-10-23","17:59:10.856",29.000000,2.000000,2.000000,22.000000,49.000000,3.984243
"1641","4th",6.000000,"2013-10-23","17:59:14.870",30.000000,1.000000,1.000000,38.000000,52.000000,4.682944
