# Date: 2013-10-23
# Start Time: 17:42:10.603
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1641","4th",3.000000,"2013-10-23","17:42:18.005",1.000000,1.000000,1.000000,24.000000,43.000000,3.932657
"1641","4th",3.000000,"2013-10-23","17:42:22.002",2.000000,2.000000,2.000000,22.000000,15.000000,3.813549
"1641","4th",3.000000,"2013-10-23","17:42:25.844",3.000000,2.000000,2.000000,31.000000,7.000000,3.860395
"1641","4th",3.000000,"2013-10-23","17:42:29.748",4.000000,2.000000,2.000000,30.000000,56.000000,3.889812
"1641","4th",3.000000,"2013-10-23","17:42:33.668",5.000000,1.000000,1.000000,27.000000,48.000000,4.016329
"1641","4th",3.000000,"2013-10-23","17:42:37.728",6.000000,2.000000,1.000000,33.000000,16.000000,3.948931
"1641","4th",3.000000,"2013-10-23","17:42:41.695",7.000000,1.000000,2.000000,23.000000,53.000000,3.950412
"1641","4th",3.000000,"2013-10-23","17:42:45.677",8.000000,2.000000,2.000000,29.000000,15.000000,3.782717
"1641","4th",3.000000,"2013-10-23","17:42:49.503",9.000000,2.000000,2.000000,27.000000,68.000000,3.813107
"1641","4th",3.000000,"2013-10-23","17:42:53.344",10.000000,1.000000,1.000000,25.000000,3.000000,4.133553
"1641","4th",3.000000,"2013-10-23","17:42:57.514",11.000000,2.000000,1.000000,28.000000,44.000000,3.930155
"1641","4th",3.000000,"2013-10-23","17:43:1.480",12.000000,1.000000,1.000000,21.000000,65.000000,4.164915
"1641","4th",3.000000,"2013-10-23","17:43:5.666",13.000000,2.000000,2.000000,37.000000,59.000000,3.768119
"1641","4th",3.000000,"2013-10-23","17:43:9.476",14.000000,1.000000,1.000000,39.000000,8.000000,3.897853
"1641","4th",3.000000,"2013-10-23","17:43:13.396",15.000000,1.000000,1.000000,24.000000,62.000000,3.967533
"1641","4th",3.000000,"2013-10-23","17:43:17.393",16.000000,2.000000,1.000000,26.000000,19.000000,3.932893
"1641","4th",3.000000,"2013-10-23","17:43:21.360",17.000000,2.000000,2.000000,39.000000,63.000000,4.033879
"1641","4th",3.000000,"2013-10-23","17:43:25.420",18.000000,2.000000,2.000000,21.000000,66.000000,4.166557
"1641","4th",3.000000,"2013-10-23","17:43:29.621",19.000000,2.000000,2.000000,26.000000,19.000000,7.183305
"1641","4th",3.000000,"2013-10-23","17:43:36.836",20.000000,2.000000,2.000000,36.000000,65.000000,3.950406
"1641","4th",3.000000,"2013-10-23","17:43:40.818",21.000000,1.000000,1.000000,26.000000,43.000000,4.001736
"1641","4th",3.000000,"2013-10-23","17:43:44.847",22.000000,1.000000,1.000000,32.000000,69.000000,4.183458
"1641","4th",3.000000,"2013-10-23","17:43:49.063",23.000000,2.000000,2.000000,28.000000,54.000000,4.014424
"1641","4th",3.000000,"2013-10-23","17:43:53.108",24.000000,2.000000,1.000000,39.000000,60.000000,4.032718
"1641","4th",3.000000,"2013-10-23","17:43:57.168",25.000000,1.000000,1.000000,33.000000,44.000000,4.067375
"1641","4th",3.000000,"2013-10-23","17:44:1.275",26.000000,2.000000,1.000000,28.000000,12.000000,3.983389
"1641","4th",3.000000,"2013-10-23","17:44:5.289",27.000000,2.000000,2.000000,22.000000,69.000000,4.000596
"1641","4th",3.000000,"2013-10-23","17:44:9.318",28.000000,2.000000,1.000000,28.000000,9.000000,4.567221
"1641","4th",3.000000,"2013-10-23","17:44:13.909",29.000000,2.000000,1.000000,34.000000,52.000000,3.868075
"1641","4th",3.000000,"2013-10-23","17:44:17.813",30.000000,2.000000,1.000000,28.000000,46.000000,3.950594
