# Date: 2013-7-24
# Start Time: 12:26:58.983
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1614","4th",1.000000,"2013-07-24","12:27:8.841",1.000000,2.000000,2.000000,33.000000,3.000000,4.381806
"1614","4th",1.000000,"2013-07-24","12:27:13.293",2.000000,1.000000,1.000000,22.000000,66.000000,3.974638
"1614","4th",1.000000,"2013-07-24","12:27:17.323",3.000000,2.000000,2.000000,36.000000,15.000000,4.639622
"1614","4th",1.000000,"2013-07-24","12:27:21.994",4.000000,2.000000,2.000000,38.000000,7.000000,4.025398
"1614","4th",1.000000,"2013-07-24","12:27:26.087",5.000000,2.000000,2.000000,24.000000,40.000000,3.983510
"1614","4th",1.000000,"2013-07-24","12:27:30.133",6.000000,2.000000,2.000000,31.000000,64.000000,3.851071
"1614","4th",1.000000,"2013-07-24","12:27:34.054",7.000000,2.000000,2.000000,32.000000,50.000000,4.614522
"1614","4th",1.000000,"2013-07-24","12:27:38.694",8.000000,1.000000,1.000000,36.000000,49.000000,5.316943
"1614","4th",1.000000,"2013-07-24","12:27:44.053",9.000000,1.000000,1.000000,25.000000,18.000000,4.001326
"1614","4th",1.000000,"2013-07-24","12:27:48.083",10.000000,2.000000,2.000000,30.000000,59.000000,3.883548
"1614","4th",1.000000,"2013-07-24","12:27:52.004",11.000000,1.000000,1.000000,34.000000,11.000000,3.948961
"1614","4th",1.000000,"2013-07-24","12:27:55.988",12.000000,1.000000,1.000000,22.000000,67.000000,3.866172
"1614","4th",1.000000,"2013-07-24","12:27:59.878",13.000000,1.000000,1.000000,23.000000,48.000000,4.417339
"1614","4th",1.000000,"2013-07-24","12:28:4.330",14.000000,2.000000,1.000000,36.000000,17.000000,6.799594
"1614","4th",1.000000,"2013-07-24","12:28:11.157",15.000000,2.000000,2.000000,23.000000,13.000000,3.800088
"1614","4th",1.000000,"2013-07-24","12:28:15.000",16.000000,2.000000,2.000000,39.000000,66.000000,3.717498
"1614","4th",1.000000,"2013-07-24","12:28:18.749",17.000000,2.000000,2.000000,29.000000,63.000000,4.018843
"1614","4th",1.000000,"2013-07-24","12:28:22.795",18.000000,1.000000,1.000000,22.000000,3.000000,3.966733
"1614","4th",1.000000,"2013-07-24","12:28:26.794",19.000000,2.000000,2.000000,29.000000,69.000000,4.002386
"1614","4th",1.000000,"2013-07-24","12:28:30.825",20.000000,2.000000,2.000000,22.000000,46.000000,5.434815
"1614","4th",1.000000,"2013-07-24","12:28:36.293",21.000000,2.000000,2.000000,29.000000,14.000000,5.185214
"1614","4th",1.000000,"2013-07-24","12:28:41.510",22.000000,1.000000,2.000000,26.000000,47.000000,6.363733
"1614","4th",1.000000,"2013-07-24","12:28:47.900",23.000000,1.000000,1.000000,39.000000,59.000000,4.035856
"1614","4th",1.000000,"2013-07-24","12:28:51.977",24.000000,1.000000,1.000000,27.000000,60.000000,4.465210
"1614","4th",1.000000,"2013-07-24","12:28:56.461",25.000000,2.000000,2.000000,28.000000,71.000000,3.934786
"1614","4th",1.000000,"2013-07-24","12:29:0.444",26.000000,1.000000,1.000000,21.000000,15.000000,4.597091
"1614","4th",1.000000,"2013-07-24","12:29:5.068",27.000000,2.000000,2.000000,29.000000,49.000000,5.167895
"1614","4th",1.000000,"2013-07-24","12:29:10.270",28.000000,1.000000,1.000000,28.000000,56.000000,4.767013
"1614","4th",1.000000,"2013-07-24","12:29:15.066",29.000000,2.000000,2.000000,34.000000,50.000000,4.700851
"1614","4th",1.000000,"2013-07-24","12:29:19.800",30.000000,1.000000,1.000000,33.000000,51.000000,4.683851
