# Date: 2013-7-19
# Start Time: 15:45:54.851
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1611","4th_gen",4.000000,"2013-07-19","15:46:2.835",1.000000,1.000000,1.000000,27.000000,65.000000,3.816727
"1611","4th_gen",4.000000,"2013-07-19","15:46:6.710",2.000000,2.000000,2.000000,22.000000,42.000000,3.814613
"1611","4th_gen",4.000000,"2013-07-19","15:46:10.569",3.000000,2.000000,2.000000,27.000000,47.000000,4.107651
"1611","4th_gen",4.000000,"2013-07-19","15:46:14.726",4.000000,1.000000,1.000000,36.000000,53.000000,3.773008
"1611","4th_gen",4.000000,"2013-07-19","15:46:18.538",5.000000,1.000000,1.000000,24.000000,66.000000,3.751509
"1611","4th_gen",4.000000,"2013-07-19","15:46:22.319",6.000000,2.000000,2.000000,27.000000,13.000000,3.850574
"1611","4th_gen",4.000000,"2013-07-19","15:46:26.194",7.000000,1.000000,1.000000,26.000000,71.000000,3.717579
"1611","4th_gen",4.000000,"2013-07-19","15:46:29.944",8.000000,1.000000,2.000000,35.000000,4.000000,3.798003
"1611","4th_gen",4.000000,"2013-07-19","15:46:33.772",9.000000,1.000000,1.000000,36.000000,46.000000,4.002038
"1611","4th_gen",4.000000,"2013-07-19","15:46:37.819",10.000000,1.000000,1.000000,31.000000,61.000000,3.783881
"1611","4th_gen",4.000000,"2013-07-19","15:46:41.632",11.000000,1.000000,1.000000,34.000000,10.000000,3.866243
"1611","4th_gen",4.000000,"2013-07-19","15:46:45.538",12.000000,1.000000,1.000000,22.000000,60.000000,3.866660
"1611","4th_gen",4.000000,"2013-07-19","15:46:49.429",13.000000,2.000000,2.000000,27.000000,56.000000,3.852183
"1611","4th_gen",4.000000,"2013-07-19","15:46:53.319",14.000000,2.000000,2.000000,25.000000,46.000000,3.817209
"1611","4th_gen",4.000000,"2013-07-19","15:46:57.163",15.000000,2.000000,1.000000,31.000000,13.000000,3.751413
"1611","4th_gen",4.000000,"2013-07-19","15:47:0.944",16.000000,1.000000,2.000000,27.000000,16.000000,3.799883
"1611","4th_gen",4.000000,"2013-07-19","15:47:4.772",17.000000,2.000000,2.000000,22.000000,62.000000,4.085394
"1611","4th_gen",4.000000,"2013-07-19","15:47:8.897",18.000000,2.000000,2.000000,28.000000,56.000000,3.760610
"1611","4th_gen",4.000000,"2013-07-19","15:47:12.694",19.000000,2.000000,2.000000,27.000000,19.000000,3.801027
"1611","4th_gen",4.000000,"2013-07-19","15:47:16.538",20.000000,1.000000,1.000000,37.000000,60.000000,3.783653
"1611","4th_gen",4.000000,"2013-07-19","15:47:20.351",21.000000,1.000000,1.000000,35.000000,15.000000,4.583347
"1611","4th_gen",4.000000,"2013-07-19","15:47:24.960",22.000000,2.000000,2.000000,39.000000,10.000000,3.850834
"1611","4th_gen",4.000000,"2013-07-19","15:47:28.851",23.000000,2.000000,1.000000,29.000000,48.000000,3.733294
"1611","4th_gen",4.000000,"2013-07-19","15:47:32.616",24.000000,1.000000,1.000000,27.000000,47.000000,3.800586
"1611","4th_gen",4.000000,"2013-07-19","15:47:36.444",25.000000,2.000000,2.000000,35.000000,65.000000,3.751733
"1611","4th_gen",4.000000,"2013-07-19","15:47:40.226",26.000000,2.000000,2.000000,36.000000,43.000000,3.751011
"1611","4th_gen",4.000000,"2013-07-19","15:47:44.007",27.000000,2.000000,2.000000,38.000000,6.000000,3.768021
"1611","4th_gen",4.000000,"2013-07-19","15:47:47.819",28.000000,1.000000,1.000000,27.000000,7.000000,3.747832
"1611","4th_gen",4.000000,"2013-07-19","15:47:51.601",29.000000,2.000000,1.000000,33.000000,65.000000,4.018136
"1611","4th_gen",4.000000,"2013-07-19","15:47:55.647",30.000000,1.000000,1.000000,25.000000,59.000000,3.880806
