# Date: 2013-7-19
# Start Time: 15:43:39.632
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1611","4th_gen",3.000000,"2013-07-19","15:43:47.866",1.000000,2.000000,2.000000,33.000000,19.000000,4.294990
"1611","4th_gen",3.000000,"2013-07-19","15:43:52.241",2.000000,1.000000,1.000000,28.000000,51.000000,3.682466
"1611","4th_gen",3.000000,"2013-07-19","15:43:55.960",3.000000,2.000000,2.000000,23.000000,63.000000,3.790700
"1611","4th_gen",3.000000,"2013-07-19","15:43:59.788",4.000000,2.000000,1.000000,29.000000,46.000000,3.926883
"1611","4th_gen",3.000000,"2013-07-19","15:44:3.741",5.000000,1.000000,1.000000,31.000000,64.000000,4.084577
"1611","4th_gen",3.000000,"2013-07-19","15:44:7.866",6.000000,2.000000,2.000000,25.000000,9.000000,3.767503
"1611","4th_gen",3.000000,"2013-07-19","15:44:11.663",7.000000,2.000000,2.000000,34.000000,71.000000,3.748404
"1611","4th_gen",3.000000,"2013-07-19","15:44:15.444",8.000000,1.000000,1.000000,22.000000,56.000000,3.783090
"1611","4th_gen",3.000000,"2013-07-19","15:44:19.257",9.000000,1.000000,1.000000,39.000000,65.000000,4.068643
"1611","4th_gen",3.000000,"2013-07-19","15:44:23.366",10.000000,2.000000,2.000000,22.000000,61.000000,3.750591
"1611","4th_gen",3.000000,"2013-07-19","15:44:27.147",11.000000,1.000000,1.000000,23.000000,46.000000,4.051328
"1611","4th_gen",3.000000,"2013-07-19","15:44:31.226",12.000000,2.000000,2.000000,24.000000,2.000000,3.800316
"1611","4th_gen",3.000000,"2013-07-19","15:44:35.069",13.000000,1.000000,1.000000,22.000000,13.000000,4.813989
"1611","4th_gen",3.000000,"2013-07-19","15:44:39.913",14.000000,1.000000,2.000000,33.000000,10.000000,3.799255
"1611","4th_gen",3.000000,"2013-07-19","15:44:43.741",15.000000,2.000000,1.000000,36.000000,17.000000,3.885763
"1611","4th_gen",3.000000,"2013-07-19","15:44:47.663",16.000000,1.000000,1.000000,21.000000,50.000000,3.730657
"1611","4th_gen",3.000000,"2013-07-19","15:44:51.429",17.000000,1.000000,1.000000,23.000000,41.000000,3.767897
"1611","4th_gen",3.000000,"2013-07-19","15:44:55.226",18.000000,1.000000,1.000000,26.000000,62.000000,3.833402
"1611","4th_gen",3.000000,"2013-07-19","15:44:59.101",19.000000,2.000000,2.000000,28.000000,63.000000,3.717588
"1611","4th_gen",3.000000,"2013-07-19","15:45:2.851",20.000000,2.000000,2.000000,36.000000,60.000000,3.750048
"1611","4th_gen",3.000000,"2013-07-19","15:45:6.632",21.000000,1.000000,1.000000,34.000000,69.000000,3.883900
"1611","4th_gen",3.000000,"2013-07-19","15:45:10.554",22.000000,2.000000,2.000000,22.000000,65.000000,3.718287
"1611","4th_gen",3.000000,"2013-07-19","15:45:14.304",23.000000,2.000000,1.000000,24.000000,41.000000,4.551511
"1611","4th_gen",3.000000,"2013-07-19","15:45:18.882",24.000000,1.000000,1.000000,36.000000,17.000000,4.601113
"1611","4th_gen",3.000000,"2013-07-19","15:45:23.507",25.000000,1.000000,2.000000,34.000000,19.000000,3.735249
"1611","4th_gen",3.000000,"2013-07-19","15:45:27.288",26.000000,2.000000,1.000000,22.000000,5.000000,3.867907
"1611","4th_gen",3.000000,"2013-07-19","15:45:31.179",27.000000,2.000000,2.000000,21.000000,47.000000,4.218916
"1611","4th_gen",3.000000,"2013-07-19","15:45:35.429",28.000000,1.000000,1.000000,39.000000,43.000000,4.116231
"1611","4th_gen",3.000000,"2013-07-19","15:45:39.585",29.000000,2.000000,2.000000,32.000000,41.000000,3.967533
"1611","4th_gen",3.000000,"2013-07-19","15:45:43.585",30.000000,2.000000,2.000000,25.000000,13.000000,3.782621
