# Date: 2013-10-24
# Start Time: 14:24:8.733
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1641","4th_gen",2.000000,"2013-10-24","14:24:18.400",1.000000,2.000000,2.000000,35.000000,12.000000,3.806551
"1641","4th_gen",2.000000,"2013-10-24","14:24:22.288",2.000000,2.000000,2.000000,32.000000,58.000000,4.013224
"1641","4th_gen",2.000000,"2013-10-24","14:24:26.349",3.000000,1.000000,1.000000,27.000000,41.000000,3.750503
"1641","4th_gen",2.000000,"2013-10-24","14:24:30.159",4.000000,1.000000,1.000000,24.000000,14.000000,3.922327
"1641","4th_gen",2.000000,"2013-10-24","14:24:34.110",5.000000,1.000000,1.000000,34.000000,60.000000,3.912708
"1641","4th_gen",2.000000,"2013-10-24","14:24:38.061",6.000000,2.000000,2.000000,30.000000,44.000000,3.810940
"1641","4th_gen",2.000000,"2013-10-24","14:24:41.903",7.000000,1.000000,1.000000,38.000000,62.000000,3.795721
"1641","4th_gen",2.000000,"2013-10-24","14:24:45.744",8.000000,2.000000,1.000000,33.000000,69.000000,3.944722
"1641","4th_gen",2.000000,"2013-10-24","14:24:49.726",9.000000,2.000000,2.000000,22.000000,10.000000,4.045509
"1641","4th_gen",2.000000,"2013-10-24","14:24:53.802",10.000000,2.000000,1.000000,34.000000,52.000000,3.965231
"1641","4th_gen",2.000000,"2013-10-24","14:24:57.800",11.000000,2.000000,2.000000,35.000000,8.000000,3.945872
"1641","4th_gen",2.000000,"2013-10-24","14:25:1.845",12.000000,2.000000,1.000000,23.000000,40.000000,3.925312
"1641","4th_gen",2.000000,"2013-10-24","14:25:5.811",13.000000,2.000000,2.000000,27.000000,65.000000,4.033024
"1641","4th_gen",2.000000,"2013-10-24","14:25:9.872",14.000000,1.000000,1.000000,24.000000,4.000000,4.629624
"1641","4th_gen",2.000000,"2013-10-24","14:25:14.541",15.000000,1.000000,1.000000,38.000000,46.000000,3.915042
"1641","4th_gen",2.000000,"2013-10-24","14:25:18.492",16.000000,1.000000,1.000000,23.000000,8.000000,3.895283
"1641","4th_gen",2.000000,"2013-10-24","14:25:22.412",17.000000,1.000000,1.000000,24.000000,63.000000,3.929161
"1641","4th_gen",2.000000,"2013-10-24","14:25:26.488",18.000000,2.000000,2.000000,33.000000,40.000000,3.684105
"1641","4th_gen",2.000000,"2013-10-24","14:25:30.220",19.000000,1.000000,1.000000,36.000000,5.000000,3.878460
"1641","4th_gen",2.000000,"2013-10-24","14:25:34.124",20.000000,1.000000,2.000000,31.000000,41.000000,5.277048
"1641","4th_gen",2.000000,"2013-10-24","14:25:39.434",21.000000,2.000000,2.000000,33.000000,44.000000,4.015066
"1641","4th_gen",2.000000,"2013-10-24","14:25:43.494",22.000000,2.000000,2.000000,39.000000,17.000000,4.145622
"1641","4th_gen",2.000000,"2013-10-24","14:25:47.664",23.000000,1.000000,1.000000,26.000000,15.000000,3.747840
"1641","4th_gen",2.000000,"2013-10-24","14:25:51.459",24.000000,2.000000,2.000000,39.000000,66.000000,3.894176
"1641","4th_gen",2.000000,"2013-10-24","14:25:55.378",25.000000,1.000000,1.000000,24.000000,41.000000,4.578265
"1641","4th_gen",2.000000,"2013-10-24","14:26:0.001",26.000000,2.000000,1.000000,37.000000,70.000000,3.924294
"1641","4th_gen",2.000000,"2013-10-24","14:26:3.952",27.000000,2.000000,2.000000,34.000000,60.000000,3.865696
"1641","4th_gen",2.000000,"2013-10-24","14:26:8.028",28.000000,2.000000,2.000000,36.000000,46.000000,3.622932
"1641","4th_gen",2.000000,"2013-10-24","14:26:11.698",29.000000,2.000000,1.000000,22.000000,7.000000,4.128131
"1641","4th_gen",2.000000,"2013-10-24","14:26:15.851",30.000000,2.000000,2.000000,23.000000,67.000000,3.795076
