# Date: 2013-7-18
# Start Time: 18:30:5.713
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1612","4th",4.000000,"2013-07-18","18:30:13.713",1.000000,2.000000,1.000000,23.000000,5.000000,4.972868
"1612","4th",4.000000,"2013-07-18","18:30:18.759",2.000000,2.000000,2.000000,32.000000,61.000000,3.700851
"1612","4th",4.000000,"2013-07-18","18:30:22.494",3.000000,1.000000,1.000000,34.000000,60.000000,3.942336
"1612","4th",4.000000,"2013-07-18","18:30:26.478",4.000000,1.000000,1.000000,27.000000,68.000000,4.059800
"1612","4th",4.000000,"2013-07-18","18:30:30.572",5.000000,1.000000,1.000000,38.000000,6.000000,3.917518
"1612","4th",4.000000,"2013-07-18","18:30:34.525",6.000000,1.000000,1.000000,35.000000,67.000000,4.046716
"1612","4th",4.000000,"2013-07-18","18:30:38.603",7.000000,2.000000,2.000000,33.000000,3.000000,3.884382
"1612","4th",4.000000,"2013-07-18","18:30:42.525",8.000000,2.000000,2.000000,37.000000,48.000000,3.825923
"1612","4th",4.000000,"2013-07-18","18:30:46.384",9.000000,2.000000,1.000000,39.000000,58.000000,5.285205
"1612","4th",4.000000,"2013-07-18","18:30:51.697",10.000000,1.000000,1.000000,35.000000,68.000000,3.951531
"1612","4th",4.000000,"2013-07-18","18:30:55.681",11.000000,1.000000,1.000000,28.000000,1.000000,3.817894
"1612","4th",4.000000,"2013-07-18","18:30:59.541",12.000000,2.000000,2.000000,23.000000,47.000000,3.950943
"1612","4th",4.000000,"2013-07-18","18:31:3.525",13.000000,2.000000,2.000000,36.000000,63.000000,3.880961
"1612","4th",4.000000,"2013-07-18","18:31:7.431",14.000000,2.000000,1.000000,38.000000,18.000000,4.317159
"1612","4th",4.000000,"2013-07-18","18:31:11.791",15.000000,2.000000,2.000000,37.000000,1.000000,3.802523
"1612","4th",4.000000,"2013-07-18","18:31:15.619",16.000000,2.000000,1.000000,27.000000,60.000000,3.965992
"1612","4th",4.000000,"2013-07-18","18:31:19.619",17.000000,1.000000,1.000000,28.000000,4.000000,4.635376
"1612","4th",4.000000,"2013-07-18","18:31:24.291",18.000000,2.000000,2.000000,39.000000,51.000000,3.884981
"1612","4th",4.000000,"2013-07-18","18:31:28.197",19.000000,2.000000,2.000000,37.000000,50.000000,3.718857
"1612","4th",4.000000,"2013-07-18","18:31:31.947",20.000000,2.000000,2.000000,25.000000,55.000000,3.717323
"1612","4th",4.000000,"2013-07-18","18:31:35.697",21.000000,2.000000,2.000000,27.000000,2.000000,4.301916
"1612","4th",4.000000,"2013-07-18","18:31:40.041",22.000000,1.000000,1.000000,22.000000,52.000000,4.367451
"1612","4th",4.000000,"2013-07-18","18:31:44.431",23.000000,2.000000,2.000000,33.000000,42.000000,3.818280
"1612","4th",4.000000,"2013-07-18","18:31:48.291",24.000000,1.000000,1.000000,32.000000,40.000000,4.117225
"1612","4th",4.000000,"2013-07-18","18:31:52.431",25.000000,1.000000,1.000000,37.000000,3.000000,4.367574
"1612","4th",4.000000,"2013-07-18","18:31:56.838",26.000000,2.000000,2.000000,32.000000,45.000000,4.432385
"1612","4th",4.000000,"2013-07-18","18:32:1.306",27.000000,2.000000,2.000000,34.000000,43.000000,4.668356
"1612","4th",4.000000,"2013-07-18","18:32:6.009",28.000000,2.000000,2.000000,37.000000,12.000000,4.196988
"1612","4th",4.000000,"2013-07-18","18:32:10.228",29.000000,1.000000,1.000000,38.000000,69.000000,4.502088
"1612","4th",4.000000,"2013-07-18","18:32:14.775",30.000000,1.000000,1.000000,24.000000,59.000000,4.667347
