# Date: 2013-7-25
# Start Time: 13:5:3.976
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1614","4th",6.000000,"2013-07-25","13:5:11.056",1.000000,1.000000,1.000000,25.000000,65.000000,3.826814
"1614","4th",6.000000,"2013-07-25","13:5:14.940",2.000000,1.000000,1.000000,29.000000,7.000000,3.701188
"1614","4th",6.000000,"2013-07-25","13:5:18.667",3.000000,1.000000,1.000000,24.000000,63.000000,3.957530
"1614","4th",6.000000,"2013-07-25","13:5:22.675",4.000000,2.000000,2.000000,32.000000,48.000000,4.054300
"1614","4th",6.000000,"2013-07-25","13:5:26.746",5.000000,1.000000,1.000000,34.000000,13.000000,3.717519
"1614","4th",6.000000,"2013-07-25","13:5:30.489",6.000000,2.000000,2.000000,22.000000,61.000000,3.882168
"1614","4th",6.000000,"2013-07-25","13:5:34.404",7.000000,2.000000,2.000000,33.000000,63.000000,3.818252
"1614","4th",6.000000,"2013-07-25","13:5:38.240",8.000000,2.000000,2.000000,34.000000,71.000000,3.751250
"1614","4th",6.000000,"2013-07-25","13:5:42.014",9.000000,2.000000,2.000000,26.000000,3.000000,3.768399
"1614","4th",6.000000,"2013-07-25","13:5:45.804",10.000000,1.000000,1.000000,36.000000,10.000000,3.751205
"1614","4th",6.000000,"2013-07-25","13:5:49.597",11.000000,1.000000,1.000000,25.000000,59.000000,3.848512
"1614","4th",6.000000,"2013-07-25","13:5:53.548",12.000000,1.000000,1.000000,29.000000,65.000000,3.658843
"1614","4th",6.000000,"2013-07-25","13:5:57.233",13.000000,2.000000,2.000000,37.000000,11.000000,3.801899
"1614","4th",6.000000,"2013-07-25","13:6:1.074",14.000000,1.000000,1.000000,32.000000,56.000000,3.731742
"1614","4th",6.000000,"2013-07-25","13:6:4.837",15.000000,2.000000,2.000000,34.000000,6.000000,3.731461
"1614","4th",6.000000,"2013-07-25","13:6:8.600",16.000000,1.000000,1.000000,33.000000,58.000000,3.997422
"1614","4th",6.000000,"2013-07-25","13:6:12.629",17.000000,2.000000,2.000000,25.000000,51.000000,3.714770
"1614","4th",6.000000,"2013-07-25","13:6:16.376",18.000000,2.000000,2.000000,28.000000,53.000000,3.818070
"1614","4th",6.000000,"2013-07-25","13:6:20.233",19.000000,1.000000,1.000000,21.000000,49.000000,3.824860
"1614","4th",6.000000,"2013-07-25","13:6:24.074",20.000000,1.000000,1.000000,38.000000,40.000000,3.885240
"1614","4th",6.000000,"2013-07-25","13:6:27.993",21.000000,2.000000,2.000000,28.000000,48.000000,3.735202
"1614","4th",6.000000,"2013-07-25","13:6:31.756",22.000000,1.000000,1.000000,26.000000,16.000000,3.982829
"1614","4th",6.000000,"2013-07-25","13:6:35.769",23.000000,2.000000,2.000000,21.000000,59.000000,3.818556
"1614","4th",6.000000,"2013-07-25","13:6:39.626",24.000000,1.000000,1.000000,30.000000,60.000000,4.532921
"1614","4th",6.000000,"2013-07-25","13:6:44.185",25.000000,2.000000,2.000000,32.000000,4.000000,3.867946
"1614","4th",6.000000,"2013-07-25","13:6:48.089",26.000000,1.000000,1.000000,25.000000,19.000000,3.934628
"1614","4th",6.000000,"2013-07-25","13:6:52.040",27.000000,1.000000,1.000000,35.000000,43.000000,4.051647
"1614","4th",6.000000,"2013-07-25","13:6:56.131",28.000000,2.000000,2.000000,22.000000,12.000000,3.800383
"1614","4th",6.000000,"2013-07-25","13:6:59.956",29.000000,2.000000,2.000000,31.000000,47.000000,6.718853
"1614","4th",6.000000,"2013-07-25","13:7:6.702",30.000000,2.000000,1.000000,33.000000,51.000000,4.567386
