# Date: 2013-7-19
# Start Time: 10:28:27.253
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1612","4th",5.000000,"2013-07-19","10:28:37.028",1.000000,2.000000,1.000000,34.000000,66.000000,4.132630
"1612","4th",5.000000,"2013-07-19","10:28:41.229",2.000000,1.000000,1.000000,26.000000,14.000000,3.947137
"1612","4th",5.000000,"2013-07-19","10:28:45.211",3.000000,2.000000,2.000000,23.000000,57.000000,3.844075
"1612","4th",5.000000,"2013-07-19","10:28:49.084",4.000000,1.000000,2.000000,39.000000,3.000000,4.241668
"1612","4th",5.000000,"2013-07-19","10:28:53.363",5.000000,2.000000,2.000000,32.000000,44.000000,3.767090
"1612","4th",5.000000,"2013-07-19","10:28:57.158",6.000000,1.000000,1.000000,31.000000,9.000000,4.083442
"1612","4th",5.000000,"2013-07-19","10:29:1.280",7.000000,2.000000,2.000000,35.000000,70.000000,3.932670
"1612","4th",5.000000,"2013-07-19","10:29:5.247",8.000000,1.000000,1.000000,28.000000,19.000000,4.300122
"1612","4th",5.000000,"2013-07-19","10:29:9.572",9.000000,1.000000,2.000000,31.000000,20.000000,5.918602
"1612","4th",5.000000,"2013-07-19","10:29:15.522",10.000000,1.000000,1.000000,25.000000,70.000000,3.884218
"1612","4th",5.000000,"2013-07-19","10:29:19.426",11.000000,1.000000,1.000000,27.000000,50.000000,4.117508
"1612","4th",5.000000,"2013-07-19","10:29:23.580",12.000000,2.000000,2.000000,33.000000,53.000000,3.900322
"1612","4th",5.000000,"2013-07-19","10:29:27.515",13.000000,1.000000,1.000000,32.000000,68.000000,3.902034
"1612","4th",5.000000,"2013-07-19","10:29:31.435",14.000000,2.000000,2.000000,31.000000,3.000000,4.017581
"1612","4th",5.000000,"2013-07-19","10:29:35.495",15.000000,1.000000,1.000000,37.000000,55.000000,3.950819
"1612","4th",5.000000,"2013-07-19","10:29:39.477",16.000000,2.000000,2.000000,25.000000,50.000000,3.716426
"1612","4th",5.000000,"2013-07-19","10:29:43.209",17.000000,1.000000,1.000000,31.000000,56.000000,3.818155
"1612","4th",5.000000,"2013-07-19","10:29:47.067",18.000000,1.000000,2.000000,23.000000,44.000000,4.384420
"1612","4th",5.000000,"2013-07-19","10:29:51.486",19.000000,2.000000,2.000000,29.000000,45.000000,3.767436
"1612","4th",5.000000,"2013-07-19","10:29:55.281",20.000000,1.000000,1.000000,22.000000,9.000000,4.851252
"1612","4th",5.000000,"2013-07-19","10:30:0.153",21.000000,2.000000,2.000000,27.000000,41.000000,4.450444
"1612","4th",5.000000,"2013-07-19","10:30:4.650",22.000000,1.000000,1.000000,26.000000,4.000000,4.446265
"1612","4th",5.000000,"2013-07-19","10:30:9.117",23.000000,2.000000,2.000000,27.000000,65.000000,5.001246
"1612","4th",5.000000,"2013-07-19","10:30:14.148",24.000000,1.000000,2.000000,21.000000,70.000000,6.100515
"1612","4th",5.000000,"2013-07-19","10:30:20.287",25.000000,2.000000,2.000000,37.000000,68.000000,3.784516
"1612","4th",5.000000,"2013-07-19","10:30:24.099",26.000000,1.000000,1.000000,23.000000,11.000000,3.901411
"1612","4th",5.000000,"2013-07-19","10:30:28.035",27.000000,2.000000,2.000000,25.000000,12.000000,3.868846
"1612","4th",5.000000,"2013-07-19","10:30:31.941",28.000000,2.000000,2.000000,24.000000,64.000000,4.081634
"1612","4th",5.000000,"2013-07-19","10:30:36.049",29.000000,1.000000,1.000000,30.000000,51.000000,3.935443
"1612","4th",5.000000,"2013-07-19","10:30:40.017",30.000000,2.000000,2.000000,21.000000,61.000000,3.895939
