# Date: 2013-7-25
# Start Time: 15:6:46.523
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1613","4th_gen",4.000000,"2013-07-25","15:6:53.820",1.000000,1.000000,1.000000,30.000000,61.000000,3.912130
"1613","4th_gen",4.000000,"2013-07-25","15:6:57.788",2.000000,2.000000,2.000000,29.000000,2.000000,3.899642
"1613","4th_gen",4.000000,"2013-07-25","15:7:1.741",3.000000,2.000000,2.000000,22.000000,47.000000,3.926411
"1613","4th_gen",4.000000,"2013-07-25","15:7:5.710",4.000000,2.000000,2.000000,29.000000,50.000000,3.840513
"1613","4th_gen",4.000000,"2013-07-25","15:7:9.585",5.000000,1.000000,1.000000,37.000000,70.000000,4.031018
"1613","4th_gen",4.000000,"2013-07-25","15:7:13.648",6.000000,2.000000,2.000000,25.000000,69.000000,4.000296
"1613","4th_gen",4.000000,"2013-07-25","15:7:17.679",7.000000,2.000000,2.000000,31.000000,65.000000,4.000410
"1613","4th_gen",4.000000,"2013-07-25","15:7:21.710",8.000000,1.000000,1.000000,30.000000,43.000000,4.084519
"1613","4th_gen",4.000000,"2013-07-25","15:7:25.835",9.000000,2.000000,2.000000,28.000000,56.000000,3.966078
"1613","4th_gen",4.000000,"2013-07-25","15:7:29.820",10.000000,1.000000,2.000000,34.000000,15.000000,5.000096
"1613","4th_gen",4.000000,"2013-07-25","15:7:34.866",11.000000,1.000000,2.000000,30.000000,11.000000,4.317933
"1613","4th_gen",4.000000,"2013-07-25","15:7:39.210",12.000000,1.000000,1.000000,32.000000,67.000000,4.082629
"1613","4th_gen",4.000000,"2013-07-25","15:7:43.320",13.000000,1.000000,1.000000,37.000000,15.000000,4.368361
"1613","4th_gen",4.000000,"2013-07-25","15:7:47.726",14.000000,2.000000,2.000000,29.000000,8.000000,3.999697
"1613","4th_gen",4.000000,"2013-07-25","15:7:51.757",15.000000,2.000000,2.000000,35.000000,47.000000,3.817824
"1613","4th_gen",4.000000,"2013-07-25","15:7:55.616",16.000000,2.000000,2.000000,39.000000,16.000000,3.716271
"1613","4th_gen",4.000000,"2013-07-25","15:7:59.398",17.000000,2.000000,2.000000,22.000000,62.000000,3.947222
"1613","4th_gen",4.000000,"2013-07-25","15:8:3.382",18.000000,1.000000,1.000000,30.000000,2.000000,4.016786
"1613","4th_gen",4.000000,"2013-07-25","15:8:7.429",19.000000,2.000000,2.000000,37.000000,40.000000,3.767767
"1613","4th_gen",4.000000,"2013-07-25","15:8:11.304",20.000000,2.000000,2.000000,22.000000,67.000000,3.838850
"1613","4th_gen",4.000000,"2013-07-25","15:8:15.179",21.000000,1.000000,1.000000,25.000000,65.000000,4.268680
"1613","4th_gen",4.000000,"2013-07-25","15:8:19.476",22.000000,1.000000,1.000000,34.000000,12.000000,4.084690
"1613","4th_gen",4.000000,"2013-07-25","15:8:23.601",23.000000,1.000000,1.000000,22.000000,3.000000,4.916569
"1613","4th_gen",4.000000,"2013-07-25","15:8:28.538",24.000000,2.000000,2.000000,29.000000,17.000000,4.015696
"1613","4th_gen",4.000000,"2013-07-25","15:8:32.585",25.000000,1.000000,1.000000,31.000000,69.000000,4.000995
"1613","4th_gen",4.000000,"2013-07-25","15:8:36.632",26.000000,2.000000,2.000000,38.000000,41.000000,3.948342
"1613","4th_gen",4.000000,"2013-07-25","15:8:40.616",27.000000,1.000000,1.000000,23.000000,49.000000,4.081836
"1613","4th_gen",4.000000,"2013-07-25","15:8:44.726",28.000000,2.000000,2.000000,35.000000,54.000000,3.984056
"1613","4th_gen",4.000000,"2013-07-25","15:8:48.741",29.000000,1.000000,1.000000,39.000000,64.000000,4.017007
"1613","4th_gen",4.000000,"2013-07-25","15:8:52.788",30.000000,2.000000,2.000000,22.000000,48.000000,3.832257
