# Date: 2013-8-27
# Start Time: 16:23:11.793
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1627","4th",5.000000,"2013-08-27","16:23:21.325",1.000000,1.000000,2.000000,27.000000,10.000000,4.953782
"1627","4th",5.000000,"2013-08-27","16:23:26.356",2.000000,2.000000,2.000000,38.000000,64.000000,3.750794
"1627","4th",5.000000,"2013-08-27","16:23:30.184",3.000000,1.000000,1.000000,24.000000,41.000000,4.183372
"1627","4th",5.000000,"2013-08-27","16:23:34.418",4.000000,1.000000,1.000000,36.000000,68.000000,3.864404
"1627","4th",5.000000,"2013-08-27","16:23:38.325",5.000000,2.000000,2.000000,38.000000,14.000000,3.859911
"1627","4th",5.000000,"2013-08-27","16:23:42.215",6.000000,1.000000,1.000000,39.000000,40.000000,4.615280
"1627","4th",5.000000,"2013-08-27","16:23:46.871",7.000000,1.000000,2.000000,29.000000,12.000000,4.129843
"1627","4th",5.000000,"2013-08-27","16:23:51.043",8.000000,2.000000,2.000000,33.000000,57.000000,3.779315
"1627","4th",5.000000,"2013-08-27","16:23:54.856",9.000000,2.000000,2.000000,34.000000,10.000000,3.950192
"1627","4th",5.000000,"2013-08-27","16:23:58.840",10.000000,1.000000,2.000000,24.000000,14.000000,4.550433
"1627","4th",5.000000,"2013-08-27","16:24:3.434",11.000000,1.000000,2.000000,22.000000,62.000000,6.600162
"1627","4th",5.000000,"2013-08-27","16:24:10.153",12.000000,2.000000,1.000000,26.000000,66.000000,4.445339
"1627","4th",5.000000,"2013-08-27","16:24:14.637",13.000000,2.000000,2.000000,29.000000,5.000000,3.838724
"1627","4th",5.000000,"2013-08-27","16:24:18.528",14.000000,2.000000,2.000000,37.000000,44.000000,3.706443
"1627","4th",5.000000,"2013-08-27","16:24:22.262",15.000000,2.000000,1.000000,35.000000,71.000000,7.250625
"1627","4th",5.000000,"2013-08-27","16:24:29.575",16.000000,2.000000,1.000000,27.000000,59.000000,4.657301
"1627","4th",5.000000,"2013-08-27","16:24:34.262",17.000000,1.000000,2.000000,23.000000,42.000000,4.349674
"1627","4th",5.000000,"2013-08-27","16:24:38.653",18.000000,2.000000,2.000000,37.000000,12.000000,3.823212
"1627","4th",5.000000,"2013-08-27","16:24:42.512",19.000000,1.000000,1.000000,38.000000,65.000000,3.966352
"1627","4th",5.000000,"2013-08-27","16:24:46.528",20.000000,1.000000,1.000000,35.000000,50.000000,4.642030
"1627","4th",5.000000,"2013-08-27","16:24:51.215",21.000000,1.000000,2.000000,25.000000,6.000000,4.934461
"1627","4th",5.000000,"2013-08-27","16:24:56.184",22.000000,1.000000,1.000000,26.000000,40.000000,4.276466
"1627","4th",5.000000,"2013-08-27","16:25:0.496",23.000000,2.000000,1.000000,25.000000,44.000000,4.047613
"1627","4th",5.000000,"2013-08-27","16:25:4.621",24.000000,2.000000,1.000000,36.000000,69.000000,4.048833
"1627","4th",5.000000,"2013-08-27","16:25:8.700",25.000000,2.000000,2.000000,33.000000,54.000000,4.169432
"1627","4th",5.000000,"2013-08-27","16:25:12.918",26.000000,1.000000,2.000000,24.000000,20.000000,3.920095
"1627","4th",5.000000,"2013-08-27","16:25:16.903",27.000000,1.000000,2.000000,33.000000,5.000000,4.097547
"1627","4th",5.000000,"2013-08-27","16:25:21.043",28.000000,2.000000,2.000000,27.000000,59.000000,4.003548
"1627","4th",5.000000,"2013-08-27","16:25:25.090",29.000000,2.000000,2.000000,39.000000,46.000000,3.843838
"1627","4th",5.000000,"2013-08-27","16:25:28.981",30.000000,1.000000,1.000000,31.000000,52.000000,3.849423
