# Date: 2013-10-22
# Start Time: 13:0:8.662
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1641","4th",6.000000,"2013-10-22","13:0:16.302",1.000000,1.000000,1.000000,37.000000,63.000000,4.011351
"1641","4th",6.000000,"2013-10-22","13:0:20.380",2.000000,1.000000,1.000000,39.000000,10.000000,3.849433
"1641","4th",6.000000,"2013-10-22","13:0:24.271",3.000000,1.000000,1.000000,22.000000,13.000000,3.991353
"1641","4th",6.000000,"2013-10-22","13:0:28.318",4.000000,1.000000,1.000000,23.000000,49.000000,3.940928
"1641","4th",6.000000,"2013-10-22","13:0:32.286",5.000000,2.000000,2.000000,28.000000,67.000000,3.950673
"1641","4th",6.000000,"2013-10-22","13:0:36.271",6.000000,2.000000,2.000000,27.000000,71.000000,3.950214
"1641","4th",6.000000,"2013-10-22","13:0:40.255",7.000000,2.000000,2.000000,24.000000,16.000000,4.035106
"1641","4th",6.000000,"2013-10-22","13:0:44.317",8.000000,2.000000,2.000000,38.000000,12.000000,3.916771
"1641","4th",6.000000,"2013-10-22","13:0:48.270",9.000000,1.000000,1.000000,34.000000,46.000000,4.017792
"1641","4th",6.000000,"2013-10-22","13:0:52.317",10.000000,2.000000,2.000000,21.000000,10.000000,4.083782
"1641","4th",6.000000,"2013-10-22","13:0:56.426",11.000000,1.000000,1.000000,27.000000,48.000000,3.900938
"1641","4th",6.000000,"2013-10-22","13:1:0.364",12.000000,2.000000,2.000000,26.000000,14.000000,4.000200
"1641","4th",6.000000,"2013-10-22","13:1:4.395",13.000000,1.000000,1.000000,37.000000,60.000000,3.967502
"1641","4th",6.000000,"2013-10-22","13:1:8.395",14.000000,2.000000,2.000000,36.000000,61.000000,3.915842
"1641","4th",6.000000,"2013-10-22","13:1:12.348",15.000000,2.000000,1.000000,32.000000,4.000000,4.017617
"1641","4th",6.000000,"2013-10-22","13:1:16.395",16.000000,1.000000,1.000000,33.000000,49.000000,3.932857
"1641","4th",6.000000,"2013-10-22","13:1:20.363",17.000000,1.000000,1.000000,21.000000,5.000000,3.918226
"1641","4th",6.000000,"2013-10-22","13:1:24.317",18.000000,1.000000,2.000000,33.000000,56.000000,4.283961
"1641","4th",6.000000,"2013-10-22","13:1:28.629",19.000000,1.000000,2.000000,35.000000,18.000000,4.034747
"1641","4th",6.000000,"2013-10-22","13:1:32.707",20.000000,1.000000,1.000000,23.000000,69.000000,3.975302
"1641","4th",6.000000,"2013-10-22","13:1:36.723",21.000000,2.000000,2.000000,24.000000,70.000000,3.977188
"1641","4th",6.000000,"2013-10-22","13:1:40.738",22.000000,1.000000,2.000000,22.000000,55.000000,4.050499
"1641","4th",6.000000,"2013-10-22","13:1:44.816",23.000000,2.000000,2.000000,21.000000,20.000000,3.950722
"1641","4th",6.000000,"2013-10-22","13:1:48.800",24.000000,2.000000,1.000000,28.000000,64.000000,3.950676
"1641","4th",6.000000,"2013-10-22","13:1:52.785",25.000000,2.000000,2.000000,21.000000,68.000000,4.017029
"1641","4th",6.000000,"2013-10-22","13:1:56.832",26.000000,1.000000,1.000000,30.000000,65.000000,4.000206
"1641","4th",6.000000,"2013-10-22","13:2:0.863",27.000000,2.000000,1.000000,24.000000,46.000000,3.900214
"1641","4th",6.000000,"2013-10-22","13:2:4.800",28.000000,1.000000,1.000000,26.000000,45.000000,3.933142
"1641","4th",6.000000,"2013-10-22","13:2:8.769",29.000000,2.000000,2.000000,22.000000,49.000000,3.918333
"1641","4th",6.000000,"2013-10-22","13:2:12.722",30.000000,1.000000,1.000000,38.000000,52.000000,3.910597
