# Date: 2013-8-27
# Start Time: 16:11:37.856
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1627","4th",3.000000,"2013-08-27","16:11:51.418",1.000000,1.000000,1.000000,24.000000,43.000000,4.296859
"1627","4th",3.000000,"2013-08-27","16:11:55.793",2.000000,2.000000,2.000000,22.000000,15.000000,4.394980
"1627","4th",3.000000,"2013-08-27","16:12:0.231",3.000000,2.000000,2.000000,31.000000,7.000000,3.795778
"1627","4th",3.000000,"2013-08-27","16:12:4.059",4.000000,2.000000,2.000000,30.000000,56.000000,3.825508
"1627","4th",3.000000,"2013-08-27","16:12:7.934",5.000000,1.000000,1.000000,27.000000,48.000000,3.875752
"1627","4th",3.000000,"2013-08-27","16:12:11.856",6.000000,2.000000,1.000000,33.000000,16.000000,3.931530
"1627","4th",3.000000,"2013-08-27","16:12:15.825",7.000000,1.000000,2.000000,23.000000,53.000000,3.849951
"1627","4th",3.000000,"2013-08-27","16:12:19.700",8.000000,2.000000,1.000000,29.000000,15.000000,3.930215
"1627","4th",3.000000,"2013-08-27","16:12:23.668",9.000000,2.000000,2.000000,27.000000,68.000000,3.763408
"1627","4th",3.000000,"2013-08-27","16:12:27.481",10.000000,1.000000,1.000000,25.000000,3.000000,4.485176
"1627","4th",3.000000,"2013-08-27","16:12:32.012",11.000000,2.000000,1.000000,28.000000,44.000000,5.703876
"1627","4th",3.000000,"2013-08-27","16:12:37.762",12.000000,1.000000,2.000000,21.000000,65.000000,4.072866
"1627","4th",3.000000,"2013-08-27","16:12:41.871",13.000000,2.000000,2.000000,37.000000,59.000000,3.786883
"1627","4th",3.000000,"2013-08-27","16:12:45.715",14.000000,1.000000,2.000000,39.000000,8.000000,4.236570
"1627","4th",3.000000,"2013-08-27","16:12:49.981",15.000000,1.000000,1.000000,24.000000,62.000000,4.500583
"1627","4th",3.000000,"2013-08-27","16:12:54.559",16.000000,2.000000,2.000000,26.000000,19.000000,3.876267
"1627","4th",3.000000,"2013-08-27","16:12:58.465",17.000000,2.000000,2.000000,39.000000,63.000000,3.786073
"1627","4th",3.000000,"2013-08-27","16:13:2.309",18.000000,2.000000,2.000000,21.000000,66.000000,3.807194
"1627","4th",3.000000,"2013-08-27","16:13:6.168",19.000000,2.000000,2.000000,26.000000,19.000000,3.966143
"1627","4th",3.000000,"2013-08-27","16:13:10.168",20.000000,2.000000,2.000000,36.000000,65.000000,3.861549
"1627","4th",3.000000,"2013-08-27","16:13:14.075",21.000000,1.000000,1.000000,26.000000,43.000000,4.038345
"1627","4th",3.000000,"2013-08-27","16:13:18.153",22.000000,1.000000,1.000000,32.000000,69.000000,3.935184
"1627","4th",3.000000,"2013-08-27","16:13:22.121",23.000000,2.000000,2.000000,28.000000,54.000000,3.908957
"1627","4th",3.000000,"2013-08-27","16:13:26.075",24.000000,2.000000,2.000000,39.000000,60.000000,3.773174
"1627","4th",3.000000,"2013-08-27","16:13:29.903",25.000000,1.000000,1.000000,33.000000,44.000000,4.164669
"1627","4th",3.000000,"2013-08-27","16:13:34.106",26.000000,2.000000,1.000000,28.000000,12.000000,3.956353
"1627","4th",3.000000,"2013-08-27","16:13:38.137",27.000000,2.000000,2.000000,22.000000,69.000000,3.832880
"1627","4th",3.000000,"2013-08-27","16:13:42.043",28.000000,2.000000,1.000000,28.000000,9.000000,4.744784
"1627","4th",3.000000,"2013-08-27","16:13:46.825",29.000000,2.000000,1.000000,34.000000,52.000000,3.939214
"1627","4th",3.000000,"2013-08-27","16:13:50.825",30.000000,2.000000,1.000000,28.000000,46.000000,5.394082
