# Date: 2013-7-19
# Start Time: 10:19:8.691
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1612","4th",4.000000,"2013-07-19","10:19:21.632",1.000000,2.000000,2.000000,27.000000,48.000000,3.953180
"1612","4th",4.000000,"2013-07-19","10:19:25.639",2.000000,2.000000,2.000000,23.000000,65.000000,3.732928
"1612","4th",4.000000,"2013-07-19","10:19:29.396",3.000000,2.000000,2.000000,29.000000,17.000000,4.560035
"1612","4th",4.000000,"2013-07-19","10:19:33.996",4.000000,1.000000,1.000000,27.000000,63.000000,3.909321
"1612","4th",4.000000,"2013-07-19","10:19:37.925",5.000000,1.000000,1.000000,35.000000,52.000000,4.663825
"1612","4th",4.000000,"2013-07-19","10:19:42.618",6.000000,2.000000,2.000000,33.000000,71.000000,3.900105
"1612","4th",4.000000,"2013-07-19","10:19:46.547",7.000000,1.000000,1.000000,34.000000,41.000000,4.316183
"1612","4th",4.000000,"2013-07-19","10:19:50.881",8.000000,1.000000,1.000000,31.000000,48.000000,5.151088
"1612","4th",4.000000,"2013-07-19","10:19:56.057",9.000000,1.000000,1.000000,25.000000,17.000000,4.366404
"1612","4th",4.000000,"2013-07-19","10:20:0.439",10.000000,2.000000,2.000000,37.000000,58.000000,4.167464
"1612","4th",4.000000,"2013-07-19","10:20:4.633",11.000000,2.000000,2.000000,30.000000,5.000000,4.980394
"1612","4th",4.000000,"2013-07-19","10:20:9.638",12.000000,2.000000,2.000000,23.000000,51.000000,5.067312
"1612","4th",4.000000,"2013-07-19","10:20:14.740",13.000000,1.000000,1.000000,22.000000,40.000000,4.483868
"1612","4th",4.000000,"2013-07-19","10:20:19.248",14.000000,2.000000,2.000000,21.000000,47.000000,3.716862
"1612","4th",4.000000,"2013-07-19","10:20:23.008",15.000000,2.000000,2.000000,33.000000,49.000000,3.820441
"1612","4th",4.000000,"2013-07-19","10:20:26.845",16.000000,1.000000,2.000000,22.000000,19.000000,4.032927
"1612","4th",4.000000,"2013-07-19","10:20:30.901",17.000000,2.000000,2.000000,31.000000,3.000000,3.801825
"1612","4th",4.000000,"2013-07-19","10:20:34.739",18.000000,2.000000,2.000000,21.000000,68.000000,3.766495
"1612","4th",4.000000,"2013-07-19","10:20:38.530",19.000000,2.000000,2.000000,38.000000,71.000000,3.865921
"1612","4th",4.000000,"2013-07-19","10:20:42.430",20.000000,2.000000,2.000000,25.000000,3.000000,3.766206
"1612","4th",4.000000,"2013-07-19","10:20:46.221",21.000000,1.000000,1.000000,32.000000,52.000000,5.084496
"1612","4th",4.000000,"2013-07-19","10:20:51.322",22.000000,1.000000,1.000000,33.000000,64.000000,4.300843
"1612","4th",4.000000,"2013-07-19","10:20:55.659",23.000000,1.000000,1.000000,38.000000,12.000000,4.450592
"1612","4th",4.000000,"2013-07-19","10:21:0.136",24.000000,1.000000,1.000000,37.000000,14.000000,4.433320
"1612","4th",4.000000,"2013-07-19","10:21:4.598",25.000000,2.000000,2.000000,36.000000,11.000000,3.781240
"1612","4th",4.000000,"2013-07-19","10:21:8.404",26.000000,1.000000,1.000000,33.000000,46.000000,4.466694
"1612","4th",4.000000,"2013-07-19","10:21:12.897",27.000000,1.000000,1.000000,31.000000,18.000000,4.317162
"1612","4th",4.000000,"2013-07-19","10:21:17.234",28.000000,1.000000,1.000000,23.000000,63.000000,3.833859
"1612","4th",4.000000,"2013-07-19","10:21:21.103",29.000000,1.000000,1.000000,29.000000,69.000000,4.180926
"1612","4th",4.000000,"2013-07-19","10:21:25.315",30.000000,1.000000,1.000000,28.000000,62.000000,4.381673
