# Date: 2013-7-23
# Start Time: 12:42:55.607
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1614","4th",1.000000,"2013-07-23","12:43:4.935",1.000000,1.000000,1.000000,22.000000,7.000000,5.123545
"1614","4th",1.000000,"2013-07-23","12:43:10.122",2.000000,1.000000,1.000000,23.000000,56.000000,5.828591
"1614","4th",1.000000,"2013-07-23","12:43:15.997",3.000000,1.000000,1.000000,27.000000,40.000000,7.272390
"1614","4th",1.000000,"2013-07-23","12:43:23.310",4.000000,2.000000,2.000000,21.000000,64.000000,3.973061
"1614","4th",1.000000,"2013-07-23","12:43:27.325",5.000000,1.000000,1.000000,33.000000,41.000000,5.598593
"1614","4th",1.000000,"2013-07-23","12:43:32.950",6.000000,2.000000,2.000000,35.000000,55.000000,5.131008
"1614","4th",1.000000,"2013-07-23","12:43:38.122",7.000000,1.000000,1.000000,22.000000,69.000000,4.365581
"1614","4th",1.000000,"2013-07-23","12:43:42.528",8.000000,1.000000,1.000000,27.000000,52.000000,5.280394
"1614","4th",1.000000,"2013-07-23","12:43:47.841",9.000000,2.000000,1.000000,21.000000,67.000000,6.350224
"1614","4th",1.000000,"2013-07-23","12:43:54.216",10.000000,2.000000,2.000000,31.000000,68.000000,3.731359
"1614","4th",1.000000,"2013-07-23","12:43:57.982",11.000000,2.000000,2.000000,36.000000,61.000000,4.481700
"1614","4th",1.000000,"2013-07-23","12:44:2.497",12.000000,1.000000,2.000000,31.000000,63.000000,3.948349
"1614","4th",1.000000,"2013-07-23","12:44:6.482",13.000000,2.000000,2.000000,36.000000,7.000000,3.964744
"1614","4th",1.000000,"2013-07-23","12:44:10.497",14.000000,1.000000,1.000000,34.000000,2.000000,5.261673
"1614","4th",1.000000,"2013-07-23","12:44:15.794",15.000000,2.000000,1.000000,30.000000,48.000000,5.366139
"1614","4th",1.000000,"2013-07-23","12:44:21.185",16.000000,1.000000,2.000000,36.000000,15.000000,5.448436
"1614","4th",1.000000,"2013-07-23","12:44:26.669",17.000000,2.000000,2.000000,22.000000,2.000000,3.982870
"1614","4th",1.000000,"2013-07-23","12:44:30.685",18.000000,1.000000,1.000000,38.000000,67.000000,6.095461
"1614","4th",1.000000,"2013-07-23","12:44:36.825",19.000000,1.000000,1.000000,34.000000,58.000000,4.249500
"1614","4th",1.000000,"2013-07-23","12:44:41.107",20.000000,2.000000,2.000000,32.000000,62.000000,4.116050
"1614","4th",1.000000,"2013-07-23","12:44:45.247",21.000000,2.000000,2.000000,35.000000,49.000000,5.399437
"1614","4th",1.000000,"2013-07-23","12:44:50.685",22.000000,2.000000,1.000000,25.000000,15.000000,4.998573
"1614","4th",1.000000,"2013-07-23","12:44:55.716",23.000000,1.000000,1.000000,37.000000,41.000000,5.214859
"1614","4th",1.000000,"2013-07-23","12:45:0.966",24.000000,2.000000,1.000000,27.000000,14.000000,5.931042
"1614","4th",1.000000,"2013-07-23","12:45:6.935",25.000000,1.000000,1.000000,36.000000,62.000000,4.566214
"1614","4th",1.000000,"2013-07-23","12:45:11.544",26.000000,1.000000,1.000000,22.000000,16.000000,6.131875
"1614","4th",1.000000,"2013-07-23","12:45:17.700",27.000000,1.000000,1.000000,28.000000,49.000000,5.949274
"1614","4th",1.000000,"2013-07-23","12:45:23.685",28.000000,1.000000,1.000000,33.000000,47.000000,7.297688
"1614","4th",1.000000,"2013-07-23","12:45:31.013",29.000000,1.000000,1.000000,36.000000,3.000000,4.298664
"1614","4th",1.000000,"2013-07-23","12:45:35.357",30.000000,1.000000,1.000000,25.000000,12.000000,6.164810
