# Date: 2013-8-27
# Start Time: 15:59:36.924
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1627","4th",1.000000,"2013-08-27","15:59:47.220",1.000000,2.000000,2.000000,36.000000,44.000000,3.904354
"1627","4th",1.000000,"2013-08-27","15:59:51.299",2.000000,2.000000,2.000000,31.000000,65.000000,3.901542
"1627","4th",1.000000,"2013-08-27","15:59:55.267",3.000000,1.000000,1.000000,25.000000,61.000000,3.970900
"1627","4th",1.000000,"2013-08-27","15:59:59.267",4.000000,1.000000,1.000000,38.000000,67.000000,4.240332
"1627","4th",1.000000,"2013-08-27","16:0:3.564",5.000000,2.000000,1.000000,32.000000,49.000000,4.274805
"1627","4th",1.000000,"2013-08-27","16:0:7.876",6.000000,2.000000,2.000000,30.000000,52.000000,3.969800
"1627","4th",1.000000,"2013-08-27","16:0:11.876",7.000000,1.000000,2.000000,39.000000,5.000000,3.867904
"1627","4th",1.000000,"2013-08-27","16:0:15.829",8.000000,1.000000,1.000000,22.000000,2.000000,4.271613
"1627","4th",1.000000,"2013-08-27","16:0:20.126",9.000000,2.000000,2.000000,30.000000,62.000000,4.201912
"1627","4th",1.000000,"2013-08-27","16:0:24.376",10.000000,2.000000,1.000000,33.000000,53.000000,4.415492
"1627","4th",1.000000,"2013-08-27","16:0:28.845",11.000000,1.000000,1.000000,39.000000,59.000000,4.342798
"1627","4th",1.000000,"2013-08-27","16:0:33.266",12.000000,2.000000,2.000000,33.000000,41.000000,4.046673
"1627","4th",1.000000,"2013-08-27","16:0:37.360",13.000000,1.000000,1.000000,30.000000,69.000000,3.827112
"1627","4th",1.000000,"2013-08-27","16:0:41.219",14.000000,2.000000,2.000000,28.000000,51.000000,3.848432
"1627","4th",1.000000,"2013-08-27","16:0:45.110",15.000000,1.000000,1.000000,31.000000,62.000000,3.899574
"1627","4th",1.000000,"2013-08-27","16:0:49.063",16.000000,1.000000,2.000000,32.000000,6.000000,3.997659
"1627","4th",1.000000,"2013-08-27","16:0:53.094",17.000000,1.000000,2.000000,35.000000,5.000000,4.867603
"1627","4th",1.000000,"2013-08-27","16:0:58.032",18.000000,2.000000,1.000000,33.000000,8.000000,3.868272
"1627","4th",1.000000,"2013-08-27","16:1:1.922",19.000000,2.000000,2.000000,28.000000,51.000000,4.167250
"1627","4th",1.000000,"2013-08-27","16:1:6.188",20.000000,1.000000,2.000000,29.000000,1.000000,6.097577
"1627","4th",1.000000,"2013-08-27","16:1:12.359",21.000000,1.000000,1.000000,28.000000,7.000000,3.958680
"1627","4th",1.000000,"2013-08-27","16:1:16.359",22.000000,2.000000,2.000000,36.000000,63.000000,3.884889
"1627","4th",1.000000,"2013-08-27","16:1:20.281",23.000000,1.000000,1.000000,28.000000,16.000000,3.996219
"1627","4th",1.000000,"2013-08-27","16:1:24.312",24.000000,1.000000,2.000000,36.000000,15.000000,4.313892
"1627","4th",1.000000,"2013-08-27","16:1:28.672",25.000000,2.000000,2.000000,24.000000,17.000000,4.011806
"1627","4th",1.000000,"2013-08-27","16:1:32.734",26.000000,1.000000,1.000000,27.000000,51.000000,3.952554
"1627","4th",1.000000,"2013-08-27","16:1:36.750",27.000000,1.000000,2.000000,37.000000,53.000000,4.025652
"1627","4th",1.000000,"2013-08-27","16:1:40.828",28.000000,2.000000,1.000000,36.000000,71.000000,7.061002
"1627","4th",1.000000,"2013-08-27","16:1:47.937",29.000000,1.000000,1.000000,37.000000,65.000000,4.170050
"1627","4th",1.000000,"2013-08-27","16:1:52.156",30.000000,2.000000,2.000000,24.000000,46.000000,4.342380
