# Date: 2013-8-22
# Start Time: 11:15:35.896
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1625","4th_gen",1.000000,"2013-08-22","11:15:43.599",1.000000,2.000000,1.000000,37.000000,55.000000,4.090201
"1625","4th_gen",1.000000,"2013-08-22","11:15:47.771",2.000000,1.000000,1.000000,30.000000,6.000000,3.815139
"1625","4th_gen",1.000000,"2013-08-22","11:15:51.630",3.000000,2.000000,1.000000,31.000000,49.000000,3.832642
"1625","4th_gen",1.000000,"2013-08-22","11:15:55.521",4.000000,2.000000,2.000000,22.000000,14.000000,3.847089
"1625","4th_gen",1.000000,"2013-08-22","11:15:59.396",5.000000,2.000000,2.000000,25.000000,55.000000,3.845821
"1625","4th_gen",1.000000,"2013-08-22","11:16:3.286",6.000000,2.000000,2.000000,29.000000,71.000000,3.846278
"1625","4th_gen",1.000000,"2013-08-22","11:16:7.271",7.000000,2.000000,2.000000,30.000000,68.000000,3.791572
"1625","4th_gen",1.000000,"2013-08-22","11:16:11.099",8.000000,1.000000,1.000000,31.000000,51.000000,3.847076
"1625","4th_gen",1.000000,"2013-08-22","11:16:14.989",9.000000,2.000000,2.000000,25.000000,12.000000,3.813337
"1625","4th_gen",1.000000,"2013-08-22","11:16:18.833",10.000000,1.000000,1.000000,29.000000,41.000000,3.898529
"1625","4th_gen",1.000000,"2013-08-22","11:16:22.771",11.000000,2.000000,2.000000,26.000000,63.000000,3.827041
"1625","4th_gen",1.000000,"2013-08-22","11:16:26.646",12.000000,1.000000,2.000000,29.000000,8.000000,3.892844
"1625","4th_gen",1.000000,"2013-08-22","11:16:30.568",13.000000,1.000000,1.000000,23.000000,60.000000,3.897335
"1625","4th_gen",1.000000,"2013-08-22","11:16:34.614",14.000000,1.000000,1.000000,29.000000,44.000000,3.773857
"1625","4th_gen",1.000000,"2013-08-22","11:16:38.427",15.000000,1.000000,1.000000,28.000000,58.000000,3.864425
"1625","4th_gen",1.000000,"2013-08-22","11:16:42.333",16.000000,2.000000,2.000000,34.000000,44.000000,3.894724
"1625","4th_gen",1.000000,"2013-08-22","11:16:46.271",17.000000,1.000000,1.000000,22.000000,47.000000,3.830645
"1625","4th_gen",1.000000,"2013-08-22","11:16:50.130",18.000000,1.000000,1.000000,25.000000,57.000000,3.794534
"1625","4th_gen",1.000000,"2013-08-22","11:16:53.974",19.000000,1.000000,1.000000,23.000000,6.000000,4.630385
"1625","4th_gen",1.000000,"2013-08-22","11:16:58.693",20.000000,2.000000,1.000000,24.000000,13.000000,3.853228
"1625","4th_gen",1.000000,"2013-08-22","11:17:2.583",21.000000,1.000000,1.000000,38.000000,5.000000,3.777705
"1625","4th_gen",1.000000,"2013-08-22","11:17:6.396",22.000000,1.000000,2.000000,27.000000,48.000000,4.111751
"1625","4th_gen",1.000000,"2013-08-22","11:17:10.583",23.000000,1.000000,1.000000,22.000000,9.000000,3.788325
"1625","4th_gen",1.000000,"2013-08-22","11:17:14.396",24.000000,1.000000,1.000000,21.000000,71.000000,3.778361
"1625","4th_gen",1.000000,"2013-08-22","11:17:18.224",25.000000,1.000000,2.000000,39.000000,67.000000,3.876891
"1625","4th_gen",1.000000,"2013-08-22","11:17:22.130",26.000000,2.000000,2.000000,33.000000,15.000000,3.812520
"1625","4th_gen",1.000000,"2013-08-22","11:17:25.989",27.000000,2.000000,2.000000,30.000000,60.000000,3.845819
"1625","4th_gen",1.000000,"2013-08-22","11:17:29.864",28.000000,2.000000,2.000000,25.000000,46.000000,3.842823
"1625","4th_gen",1.000000,"2013-08-22","11:17:33.755",29.000000,1.000000,1.000000,37.000000,9.000000,3.865588
"1625","4th_gen",1.000000,"2013-08-22","11:17:37.646",30.000000,2.000000,2.000000,31.000000,70.000000,3.812763
