# Date: 2013-10-24
# Start Time: 14:26:27.564
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1641","4th_gen",3.000000,"2013-10-24","14:26:35.622",1.000000,1.000000,1.000000,31.000000,59.000000,3.985406
"1641","4th_gen",3.000000,"2013-10-24","14:26:39.682",2.000000,2.000000,2.000000,29.000000,55.000000,3.802961
"1641","4th_gen",3.000000,"2013-10-24","14:26:43.540",3.000000,2.000000,1.000000,21.000000,57.000000,3.836277
"1641","4th_gen",3.000000,"2013-10-24","14:26:47.412",4.000000,2.000000,1.000000,30.000000,46.000000,3.971495
"1641","4th_gen",3.000000,"2013-10-24","14:26:51.426",5.000000,2.000000,2.000000,27.000000,49.000000,3.897016
"1641","4th_gen",3.000000,"2013-10-24","14:26:55.377",6.000000,2.000000,2.000000,37.000000,7.000000,3.880112
"1641","4th_gen",3.000000,"2013-10-24","14:26:59.298",7.000000,2.000000,2.000000,39.000000,58.000000,4.047902
"1641","4th_gen",3.000000,"2013-10-24","14:27:3.376",8.000000,1.000000,1.000000,28.000000,7.000000,3.879367
"1641","4th_gen",3.000000,"2013-10-24","14:27:7.297",9.000000,1.000000,2.000000,35.000000,20.000000,3.929714
"1641","4th_gen",3.000000,"2013-10-24","14:27:11.265",10.000000,2.000000,2.000000,36.000000,43.000000,4.111615
"1641","4th_gen",3.000000,"2013-10-24","14:27:15.420",11.000000,2.000000,2.000000,35.000000,63.000000,3.895874
"1641","4th_gen",3.000000,"2013-10-24","14:27:19.341",12.000000,1.000000,1.000000,29.000000,53.000000,4.379697
"1641","4th_gen",3.000000,"2013-10-24","14:27:23.762",13.000000,2.000000,2.000000,22.000000,12.000000,5.430766
"1641","4th_gen",3.000000,"2013-10-24","14:27:29.230",14.000000,2.000000,1.000000,25.000000,63.000000,3.945426
"1641","4th_gen",3.000000,"2013-10-24","14:27:33.213",15.000000,2.000000,2.000000,21.000000,56.000000,3.879945
"1641","4th_gen",3.000000,"2013-10-24","14:27:37.119",16.000000,1.000000,1.000000,32.000000,42.000000,4.162965
"1641","4th_gen",3.000000,"2013-10-24","14:27:41.321",17.000000,2.000000,1.000000,30.000000,20.000000,3.863883
"1641","4th_gen",3.000000,"2013-10-24","14:27:45.227",18.000000,1.000000,1.000000,39.000000,13.000000,3.714178
"1641","4th_gen",3.000000,"2013-10-24","14:27:48.976",19.000000,1.000000,1.000000,37.000000,64.000000,3.909935
"1641","4th_gen",3.000000,"2013-10-24","14:27:52.928",20.000000,2.000000,2.000000,28.000000,67.000000,4.126545
"1641","4th_gen",3.000000,"2013-10-24","14:27:57.084",21.000000,2.000000,2.000000,35.000000,56.000000,4.227831
"1641","4th_gen",3.000000,"2013-10-24","14:28:1.458",22.000000,1.000000,1.000000,30.000000,20.000000,3.994915
"1641","4th_gen",3.000000,"2013-10-24","14:28:5.488",23.000000,2.000000,2.000000,21.000000,6.000000,3.847369
"1641","4th_gen",3.000000,"2013-10-24","14:28:9.362",24.000000,2.000000,2.000000,31.000000,19.000000,3.849191
"1641","4th_gen",3.000000,"2013-10-24","14:28:13.252",25.000000,2.000000,1.000000,28.000000,65.000000,3.895940
"1641","4th_gen",3.000000,"2013-10-24","14:28:17.189",26.000000,1.000000,1.000000,21.000000,69.000000,3.793504
"1641","4th_gen",3.000000,"2013-10-24","14:28:21.032",27.000000,1.000000,1.000000,30.000000,6.000000,3.758390
"1641","4th_gen",3.000000,"2013-10-24","14:28:24.828",28.000000,1.000000,2.000000,33.000000,42.000000,3.995759
"1641","4th_gen",3.000000,"2013-10-24","14:28:28.874",29.000000,1.000000,1.000000,24.000000,44.000000,3.826736
"1641","4th_gen",3.000000,"2013-10-24","14:28:32.733",30.000000,1.000000,1.000000,37.000000,64.000000,3.843386
