# Date: 2013-10-24
# Start Time: 14:21:53.994
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1641","4th_gen",1.000000,"2013-10-24","14:22:1.287",1.000000,2.000000,1.000000,37.000000,55.000000,3.907568
"1641","4th_gen",1.000000,"2013-10-24","14:22:5.269",2.000000,1.000000,1.000000,30.000000,6.000000,3.838392
"1641","4th_gen",1.000000,"2013-10-24","14:22:9.158",3.000000,2.000000,1.000000,31.000000,49.000000,3.870367
"1641","4th_gen",1.000000,"2013-10-24","14:22:13.062",4.000000,2.000000,2.000000,22.000000,14.000000,3.919228
"1641","4th_gen",1.000000,"2013-10-24","14:22:17.013",5.000000,2.000000,1.000000,25.000000,55.000000,3.980047
"1641","4th_gen",1.000000,"2013-10-24","14:22:21.026",6.000000,2.000000,2.000000,29.000000,71.000000,3.881352
"1641","4th_gen",1.000000,"2013-10-24","14:22:24.946",7.000000,2.000000,2.000000,30.000000,68.000000,3.865328
"1641","4th_gen",1.000000,"2013-10-24","14:22:28.913",8.000000,1.000000,1.000000,31.000000,51.000000,3.795194
"1641","4th_gen",1.000000,"2013-10-24","14:22:32.739",9.000000,2.000000,2.000000,25.000000,12.000000,3.778601
"1641","4th_gen",1.000000,"2013-10-24","14:22:36.565",10.000000,1.000000,1.000000,29.000000,41.000000,3.911365
"1641","4th_gen",1.000000,"2013-10-24","14:22:40.516",11.000000,2.000000,2.000000,26.000000,63.000000,4.044507
"1641","4th_gen",1.000000,"2013-10-24","14:22:44.591",12.000000,1.000000,1.000000,29.000000,8.000000,3.826911
"1641","4th_gen",1.000000,"2013-10-24","14:22:48.449",13.000000,1.000000,1.000000,23.000000,60.000000,3.831101
"1641","4th_gen",1.000000,"2013-10-24","14:22:52.322",14.000000,1.000000,1.000000,29.000000,44.000000,4.013286
"1641","4th_gen",1.000000,"2013-10-24","14:22:56.366",15.000000,1.000000,1.000000,28.000000,58.000000,4.147317
"1641","4th_gen",1.000000,"2013-10-24","14:23:0.552",16.000000,2.000000,2.000000,34.000000,44.000000,3.879617
"1641","4th_gen",1.000000,"2013-10-24","14:23:4.456",17.000000,1.000000,1.000000,22.000000,47.000000,3.846731
"1641","4th_gen",1.000000,"2013-10-24","14:23:8.344",18.000000,1.000000,1.000000,25.000000,57.000000,3.830130
"1641","4th_gen",1.000000,"2013-10-24","14:23:12.201",19.000000,1.000000,1.000000,23.000000,6.000000,4.261598
"1641","4th_gen",1.000000,"2013-10-24","14:23:16.496",20.000000,2.000000,2.000000,24.000000,13.000000,3.829895
"1641","4th_gen",1.000000,"2013-10-24","14:23:20.369",21.000000,1.000000,1.000000,38.000000,5.000000,3.844018
"1641","4th_gen",1.000000,"2013-10-24","14:23:24.257",22.000000,1.000000,1.000000,27.000000,48.000000,3.788035
"1641","4th_gen",1.000000,"2013-10-24","14:23:28.083",23.000000,1.000000,1.000000,22.000000,9.000000,4.781686
"1641","4th_gen",1.000000,"2013-10-24","14:23:32.893",24.000000,1.000000,1.000000,21.000000,71.000000,3.864217
"1641","4th_gen",1.000000,"2013-10-24","14:23:36.797",25.000000,1.000000,1.000000,39.000000,67.000000,4.012782
"1641","4th_gen",1.000000,"2013-10-24","14:23:40.842",26.000000,2.000000,1.000000,33.000000,15.000000,3.895756
"1641","4th_gen",1.000000,"2013-10-24","14:23:44.777",27.000000,2.000000,2.000000,30.000000,60.000000,4.260824
"1641","4th_gen",1.000000,"2013-10-24","14:23:49.072",28.000000,2.000000,1.000000,25.000000,46.000000,3.944488
"1641","4th_gen",1.000000,"2013-10-24","14:23:53.054",29.000000,1.000000,1.000000,37.000000,9.000000,4.044623
"1641","4th_gen",1.000000,"2013-10-24","14:23:57.130",30.000000,2.000000,1.000000,31.000000,70.000000,3.908968
