# Date: 2013-7-24
# Start Time: 12:41:40.869
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1614","4th",4.000000,"2013-07-24","12:41:48.244",1.000000,2.000000,2.000000,27.000000,48.000000,4.994222
"1614","4th",4.000000,"2013-07-24","12:41:53.306",2.000000,2.000000,2.000000,23.000000,65.000000,3.814459
"1614","4th",4.000000,"2013-07-24","12:41:57.166",3.000000,2.000000,2.000000,29.000000,17.000000,4.742702
"1614","4th",4.000000,"2013-07-24","12:42:1.963",4.000000,1.000000,1.000000,27.000000,63.000000,4.017929
"1614","4th",4.000000,"2013-07-24","12:42:6.010",5.000000,1.000000,1.000000,35.000000,52.000000,4.166765
"1614","4th",4.000000,"2013-07-24","12:42:10.213",6.000000,2.000000,2.000000,33.000000,71.000000,3.851229
"1614","4th",4.000000,"2013-07-24","12:42:14.088",7.000000,1.000000,1.000000,34.000000,41.000000,4.384179
"1614","4th",4.000000,"2013-07-24","12:42:18.510",8.000000,1.000000,1.000000,31.000000,48.000000,4.533586
"1614","4th",4.000000,"2013-07-24","12:42:23.072",9.000000,1.000000,1.000000,25.000000,17.000000,4.467056
"1614","4th",4.000000,"2013-07-24","12:42:27.572",10.000000,2.000000,2.000000,37.000000,58.000000,3.816652
"1614","4th",4.000000,"2013-07-24","12:42:31.432",11.000000,2.000000,2.000000,30.000000,5.000000,3.815251
"1614","4th",4.000000,"2013-07-24","12:42:35.275",12.000000,2.000000,2.000000,23.000000,51.000000,3.949711
"1614","4th",4.000000,"2013-07-24","12:42:39.260",13.000000,1.000000,2.000000,22.000000,40.000000,5.466472
"1614","4th",4.000000,"2013-07-24","12:42:44.760",14.000000,2.000000,2.000000,21.000000,47.000000,5.949959
"1614","4th",4.000000,"2013-07-24","12:42:50.744",15.000000,2.000000,1.000000,33.000000,49.000000,4.101775
"1614","4th",4.000000,"2013-07-24","12:42:54.869",16.000000,1.000000,1.000000,22.000000,19.000000,4.767844
"1614","4th",4.000000,"2013-07-24","12:42:59.666",17.000000,2.000000,2.000000,31.000000,3.000000,3.801533
"1614","4th",4.000000,"2013-07-24","12:43:3.510",18.000000,2.000000,2.000000,21.000000,68.000000,3.814322
"1614","4th",4.000000,"2013-07-24","12:43:7.354",19.000000,2.000000,2.000000,38.000000,71.000000,3.868591
"1614","4th",4.000000,"2013-07-24","12:43:11.260",20.000000,2.000000,2.000000,25.000000,3.000000,3.866330
"1614","4th",4.000000,"2013-07-24","12:43:15.151",21.000000,1.000000,1.000000,32.000000,52.000000,4.349697
"1614","4th",4.000000,"2013-07-24","12:43:19.541",22.000000,1.000000,1.000000,33.000000,64.000000,4.015701
"1614","4th",4.000000,"2013-07-24","12:43:23.588",23.000000,1.000000,1.000000,38.000000,12.000000,3.849906
"1614","4th",4.000000,"2013-07-24","12:43:27.479",24.000000,1.000000,1.000000,37.000000,14.000000,4.033884
"1614","4th",4.000000,"2013-07-24","12:43:31.541",25.000000,2.000000,2.000000,36.000000,11.000000,3.818086
"1614","4th",4.000000,"2013-07-24","12:43:35.432",26.000000,1.000000,1.000000,33.000000,46.000000,3.894905
"1614","4th",4.000000,"2013-07-24","12:43:39.354",27.000000,1.000000,1.000000,31.000000,18.000000,5.418651
"1614","4th",4.000000,"2013-07-24","12:43:44.807",28.000000,1.000000,1.000000,23.000000,63.000000,4.051557
"1614","4th",4.000000,"2013-07-24","12:43:48.885",29.000000,1.000000,1.000000,29.000000,69.000000,3.768124
"1614","4th",4.000000,"2013-07-24","12:43:52.698",30.000000,1.000000,1.000000,28.000000,62.000000,4.000233
