# Date: 2013-7-25
# Start Time: 12:40:57.763
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1614","4th",3.000000,"2013-07-25","12:41:4.669",1.000000,2.000000,2.000000,29.000000,13.000000,3.858431
"1614","4th",3.000000,"2013-07-25","12:41:8.607",2.000000,2.000000,2.000000,27.000000,71.000000,3.881892
"1614","4th",3.000000,"2013-07-25","12:41:12.529",3.000000,2.000000,2.000000,37.000000,62.000000,3.774957
"1614","4th",3.000000,"2013-07-25","12:41:16.341",4.000000,2.000000,2.000000,36.000000,71.000000,3.809341
"1614","4th",3.000000,"2013-07-25","12:41:20.185",5.000000,1.000000,1.000000,24.000000,14.000000,3.865917
"1614","4th",3.000000,"2013-07-25","12:41:24.091",6.000000,2.000000,2.000000,29.000000,67.000000,3.798807
"1614","4th",3.000000,"2013-07-25","12:41:27.919",7.000000,2.000000,2.000000,36.000000,63.000000,3.918564
"1614","4th",3.000000,"2013-07-25","12:41:31.935",8.000000,2.000000,2.000000,28.000000,56.000000,3.821396
"1614","4th",3.000000,"2013-07-25","12:41:35.779",9.000000,1.000000,1.000000,37.000000,46.000000,4.066364
"1614","4th",3.000000,"2013-07-25","12:41:39.888",10.000000,2.000000,2.000000,25.000000,16.000000,3.931169
"1614","4th",3.000000,"2013-07-25","12:41:43.857",11.000000,2.000000,1.000000,38.000000,49.000000,5.151364
"1614","4th",3.000000,"2013-07-25","12:41:49.029",12.000000,1.000000,1.000000,23.000000,18.000000,3.967969
"1614","4th",3.000000,"2013-07-25","12:41:53.107",13.000000,2.000000,2.000000,25.000000,70.000000,4.022163
"1614","4th",3.000000,"2013-07-25","12:41:57.169",14.000000,2.000000,2.000000,37.000000,60.000000,3.716750
"1614","4th",3.000000,"2013-07-25","12:42:0.919",15.000000,1.000000,2.000000,32.000000,42.000000,6.132782
"1614","4th",3.000000,"2013-07-25","12:42:7.091",16.000000,1.000000,1.000000,25.000000,67.000000,3.983477
"1614","4th",3.000000,"2013-07-25","12:42:11.107",17.000000,1.000000,1.000000,38.000000,54.000000,3.784337
"1614","4th",3.000000,"2013-07-25","12:42:14.919",18.000000,2.000000,2.000000,29.000000,67.000000,3.734134
"1614","4th",3.000000,"2013-07-25","12:42:18.685",19.000000,1.000000,1.000000,32.000000,12.000000,3.918129
"1614","4th",3.000000,"2013-07-25","12:42:22.638",20.000000,2.000000,2.000000,29.000000,52.000000,3.851030
"1614","4th",3.000000,"2013-07-25","12:42:26.513",21.000000,2.000000,2.000000,34.000000,1.000000,5.333644
"1614","4th",3.000000,"2013-07-25","12:42:31.919",22.000000,1.000000,1.000000,28.000000,47.000000,3.843028
"1614","4th",3.000000,"2013-07-25","12:42:35.794",23.000000,1.000000,1.000000,36.000000,7.000000,3.968033
"1614","4th",3.000000,"2013-07-25","12:42:39.794",24.000000,2.000000,2.000000,27.000000,62.000000,4.149938
"1614","4th",3.000000,"2013-07-25","12:42:43.982",25.000000,1.000000,1.000000,32.000000,8.000000,3.900731
"1614","4th",3.000000,"2013-07-25","12:42:47.919",26.000000,2.000000,2.000000,30.000000,14.000000,3.712484
"1614","4th",3.000000,"2013-07-25","12:42:51.669",27.000000,2.000000,2.000000,35.000000,46.000000,3.816872
"1614","4th",3.000000,"2013-07-25","12:42:55.513",28.000000,1.000000,1.000000,23.000000,2.000000,3.865096
"1614","4th",3.000000,"2013-07-25","12:42:59.419",29.000000,1.000000,1.000000,24.000000,45.000000,4.597059
"1614","4th",3.000000,"2013-07-25","12:43:4.044",30.000000,1.000000,1.000000,21.000000,49.000000,3.867118
